lane,family,board,absolute_ari,absolute_nmi,ami,base_id,candidate_id,changed_from_strong_start,cluster_sizes_eval,cluster_sizes_full,config_sha256,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,k,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,profile_id,status,v_measure,variant,wall_seconds,evaluator_label_key,evaluator_mask_key
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,NONE,INPUT_STRONG_START,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",74234e98afe7498fb5daf1f36ac2d78acc339464f950703b8c019892f982b90b,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,INPUT_STRONG_START,PASS,0.3165462386288244,INPUT_STRONG_START,0.0002715941518545,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.256714850713133,0.3126449210709021,0.3120689353766923,P_A1,NIGHT15F_DIRECT_177199d44d3d6a,15,"[1000, 1393, 449, 1676]","[1000, 1394, 449, 1676]",622ff84e66ccdf5f911512d6ef1e8f8a6406668f5a0a2a9624ea986afd9921de,1,,0.514394862691741,0.2345232870966916,0.341600821174684,4,449,449,0.7645042224206732,4518,4519,0.8324490187304225,f8c7cdf39c61b120b39d4083e22869a4c14f860d819df3f25c37888c71ead8b3,PROFILE_177199d44d3d6a,PASS,0.3126449210709022,NIGHT15F_DIRECT,0.7981913015246391,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.256013699829152,0.3113819320694265,0.3108051434693773,P_A1,TSRE_SUPPORT_ONLY_0bc413d447f895,19,"[1001, 1387, 453, 1677]","[1001, 1388, 453, 1677]",a6c9d2fdcec718a40757afa48277317ee7f6955edc0334be429f67a7571aa3f4,1,,0.5137861914744731,0.2361976713416636,0.3403674467537471,4,453,453,0.7627328187784541,4518,4519,0.8313622706641949,7ae7cd160f860e3e06445cdeb456611032bb404ebf44ff1584cc2f8328d53020,PROFILE_0bc413d447f895,PASS,0.3113819320694265,TSRE_SUPPORT_ONLY,1.405518967658281,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2557587161641699,0.3109606413072181,0.3103836226361908,P_A1,TSRE_SUPPORT_ONLY_2243d5fb6f1aa3,21,"[1001, 1385, 455, 1677]","[1001, 1386, 455, 1677]",777554d714d70c046803b5ce538fae0a158e4bd2d2530ff299a34b90e39dd413,1,,0.5135482118999682,0.2375376223041738,0.3399773055078663,4,455,455,0.7613557277595543,4518,4519,0.8304673016684779,19897fcff7b8426c20b8aa2412c38443793fcc79407805f81850190a27b4f277,PROFILE_2243d5fb6f1aa3,PASS,0.3109606413072181,TSRE_SUPPORT_ONLY,1.4222026597708464,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2574635354765618,0.3121787922510969,0.3116037768013403,P_A1,TSRE_SUPPORT_ONLY_9a558768f506ce,40,"[1002, 1369, 471, 1676]","[1002, 1370, 471, 1676]",e22f8e7c20579d849f4be7ccd5fe16c890c1bae8110b6160818ded85a4aded3d,1,,0.5141462803465731,0.2468520998604914,0.3418773480981412,4,471,471,0.7521482630541061,4518,4519,0.8246500031963179,7907238c7cee43e1f5d2f1f5099e9c07404e77dfb7684fd759eda8446820ff5a,PROFILE_9a558768f506ce,PASS,0.3121787922510969,TSRE_SUPPORT_ONLY,1.2287339065223932,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2558993296783177,0.3112911506018829,0.3107144189703539,P_A1,TSRE_FULL_99e7f2c98f050e,20,"[1001, 1386, 455, 1676]","[1001, 1387, 455, 1676]",fe65cb4f64929d589a404257956928de219d3500f5c3715aebe8822d7171fb5c,1,,0.5136321614722068,0.2370282183250666,0.3403446719110115,4,455,455,0.7618655107681946,4518,4519,0.8309147861663364,0e7cf699ed29afca095cefb65bafc02412e3cb61813b9244680c6bbc7d902d7f,PROFILE_99e7f2c98f050e,PASS,0.3112911506018829,TSRE_FULL,1.220520418137312,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2570949920737272,0.3129918884422912,0.3124162588400938,P_A1,TSRE_FULL_e3860eadfb62e6,12,"[1002, 1394, 449, 1673]","[1002, 1395, 449, 1673]",2fbb9b3e6b317148021ce3fc03931d66238988d5f5194b8faccc0acf33bbee01,1,,0.5145916086585731,0.23502830356555,0.3420184026432531,4,449,449,0.7639925247347905,4518,4519,0.8320015342325641,fc20ebdc8aba21279e1384e2e32debdcceab2e35f73512eaa57f8493bccf7073,PROFILE_e3860eadfb62e6,PASS,0.3129918884422911,TSRE_FULL,1.4477301724255085,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2580697591496053,0.315252944257598,0.3146791323918542,P_A1,TSRE_FULL_27b41a87f90acc,3,"[1002, 1401, 447, 1668]","[1002, 1402, 447, 1668]",126c82b8769608416e742f5f0334dd593a0ec1ddebe161583ff5ca1ab724f775,1,,0.5152646206101682,0.2339887500516026,0.3444449439038758,4,447,447,0.7650779310571383,4518,4519,0.832896503228281,dc68b1c0139de118d25514f0f08f7b3f014b61a7d9a8e2497bc2e3ddb4b82259,PROFILE_27b41a87f90acc,PASS,0.3152529442575981,TSRE_FULL,1.28740606456995,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2580457470980646,0.3152174114037174,0.3146433433678425,P_S1,NIGHT15F_DIRECT_96e54ebba64151,3,"[998, 1404, 445, 1671]","[998, 1405, 445, 1671]",a8033b9347693699319e99e30211faf93dbc44f91621faa4468058b37bc73976,1,,0.5154028515260382,0.2324054745314279,0.3442729561752308,4,445,445,0.7668058006312564,4518,4519,0.8343668094355303,11d3c8f4f9f784f6753b0ba8f0aa71bea658b8f421c7010625d2b38f14800702,PROFILE_96e54ebba64151,PASS,0.3152174114037174,NIGHT15F_DIRECT,0.4004087224602699,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_SUPPORT_ONLY_77616f71fc251e,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",f04d8c0a6579b6abc7bc591ceb289bc238dc2c9576c2ca45ac4101baa4a5cb4b,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_77616f71fc251e,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.7116603124886751,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_SUPPORT_ONLY_2ace2160ac2ee1,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",c0c90afcd7cd42bdb230bffc6ca4ff96ea48206fdd859dfc11ea685f8253e730,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_2ace2160ac2ee1,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.6098371464759111,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_SUPPORT_ONLY_57f1dca5e9a927,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",e48dfb2b9c9dde90650196c330774f50a72da913a43d78b03a296b3ce1979aa8,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_57f1dca5e9a927,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.5666277445852757,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_44953966a00c7d,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",3d828263ec9fba5d53037b6ac95b3c76f99251d217698e4cdc60f091bf490f81,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_44953966a00c7d,PASS,0.3165462386288244,TSRE_FULL,0.6204493083059788,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_1784633509c87e,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",c621b89675beda1c1657f246b06d2954052cfd56c2f727d55127f89c47634e96,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_1784633509c87e,PASS,0.3165462386288244,TSRE_FULL,0.6436324156820774,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_22f6b42b5f8970,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",eb7aef246532cf28187f623c156318dac0302270a3ab46ee698adea9fa6dfcf0,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_22f6b42b5f8970,PASS,0.3165462386288244,TSRE_FULL,0.6608857605606318,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2585764855291226,0.3157910950294007,0.3152175444703534,P_GEO,NIGHT15F_DIRECT_be17291ce154d3,1,"[1000, 1402, 445, 1671]","[1000, 1403, 445, 1671]",811c5b43350399eeb27bbfe3726b38df740cd43f5d1d20d7ed05c48ac3a37cf2,1,,0.5157298895514514,0.2332500699286282,0.3449212641597791,4,445,445,0.7659537310279689,4518,4519,0.8336636195103241,073c179bdb96344fdf9b438e139327ea299e5591ceba23386718f0d7bf16f19e,PROFILE_be17291ce154d3,PASS,0.3157910950294006,NIGHT15F_DIRECT,0.3833654839545488,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_SUPPORT_ONLY_8e58c732935411,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",8a68d46cf93b96c667ad8aae0255cc6b2ecffff09faa91675553ac897d45d509,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_8e58c732935411,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.5943159144371748,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_SUPPORT_ONLY_6aba48418df5f8,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",9425737fcc2b7f54daf432a51d07bc1085bb7de8a1db562b9ae3cd63b65228b9,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_6aba48418df5f8,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.599665803834796,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_SUPPORT_ONLY_192a40cdf0990d,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",5a7e1faf1f459fdec39023a37c9e3e3e056c14d5d740230f37759ec8ed50045e,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_192a40cdf0990d,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.6087220888584852,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_FULL_0f7fe82267a674,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",d0aa242d697cd1ddaa497cf74989cbc8cb247d9cfe47cec7cee83fd779cce860,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_0f7fe82267a674,PASS,0.3165462386288244,TSRE_FULL,0.6993136759847403,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_FULL_9d34d379cefac0,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",93d4a7d91a0c8d243a0926ed9a95e470c0546270f417bef2552e3b378bdd5287,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_9d34d379cefac0,PASS,0.3165462386288244,TSRE_FULL,0.6021627299487591,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_FULL_72ef28512c4dd0,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",0c9a5fd4235d297a0cee15cb106dd2310453047438c5caa591a00923befb9070,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_72ef28512c4dd0,PASS,0.3165462386288244,TSRE_FULL,0.5980051960796118,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,NIGHT15F_DIRECT_0b614136d31c2c,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",3b9c3483b1f68a99faa2ae177bef6dce26ce0b3fcfe8bfc2ebe0313c8934b447,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_0b614136d31c2c,PASS,0.3165462386288244,NIGHT15F_DIRECT,0.3917443733662367,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_SUPPORT_ONLY_31a54461f11a8b,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",7b4e72f8bd30ae9cf7de38adc46a817c6fb660d026886591b7e54ff1e8ab67fc,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_31a54461f11a8b,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.5941318515688181,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_SUPPORT_ONLY_795046c5150f4e,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",c33b01aef080f88bfe632981a96e6d5a0f85cbf30f0038e1eaf16acdab858b48,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_795046c5150f4e,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.703161932528019,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_SUPPORT_ONLY_8e642aff264f3d,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",37787f92514cd45da9cd0db3c41cce1ede8c86f14181bf6d6c2e1caab01bf673,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_8e642aff264f3d,PASS,0.3165462386288244,TSRE_SUPPORT_ONLY,0.6122678276151419,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_FULL_326b53183ac0a4,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",fee9d7647857377105612afec20850da85e04b4be1da83ddee874e7eba710e24,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_326b53183ac0a4,PASS,0.3165462386288244,TSRE_FULL,0.6022738628089428,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_FULL_a2136040df85f7,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",e2fdc25475874fa835dde85c4c7a1955b208d82460075ca06e4bebf602281bdc,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_a2136040df85f7,PASS,0.3165462386288244,TSRE_FULL,0.8602820001542568,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_FULL_0b43e23768b86d,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",7876c7c835ee82750010f54331195b8ac27304d3e071800699d7bd290ce210f3,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_0b43e23768b86d,PASS,0.3165462386288244,TSRE_FULL,0.7469195704907179,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2536137220607441,0.3105659409760677,0.3099890392452781,P_A1,TSRE_FULL_c52aba15f7f709,22,"[1001, 1402, 459, 1656]","[1001, 1403, 459, 1656]",448558cd38dc1f15490bace5dbcab548357a958c871c5fef0e87f848fb0e3a2a,1,,0.5117667882331064,0.2352920624862925,0.339804463380491,4,459,459,0.7638006058249924,4518,4519,0.8317458288052164,5901d5fe8c4ce8b5db3e4779aec10d087c4379b5a84207b625147000b7a90ea7,PROFILE_c52aba15f7f709,PASS,0.3105659409760677,TSRE_FULL,1.2661777269095182,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587481854950169,0.3159591401080297,0.3153857760216502,P_A1,TSRE_FULL_aad09fdd2b1768,1,"[1002, 1401, 445, 1670]","[1002, 1402, 445, 1670]",d8469602b5626acaa053fae859d95c1a936513beb2b8450e0c9127f12cd6ec80,1,,0.5158068906781047,0.2341540564930306,0.3451319937790473,4,445,445,0.7650258186699501,4518,4519,0.832896503228281,593b17dce8dc326f4f7ec1b5f4c44c3701b72e6c48ddb728692620fa6cd9bdd7,PROFILE_aad09fdd2b1768,PASS,0.3159591401080298,TSRE_FULL,1.4105089884251356,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_5de93e05f8e4c4,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",ee0553605a6cb3a2e1e1c6b71b85aa63107a0a6b1772c30de5f507895dd601f9,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_5de93e05f8e4c4,PASS,0.3165462386288244,TSRE_FULL,0.6487793903797865,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_28e09bcf8f7254,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",0d6c34ef6770b3041e226ec552b1af032969a80061f9364617acc89d89e0f6f2,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_28e09bcf8f7254,PASS,0.3165462386288244,TSRE_FULL,0.6650858521461487,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_850712cf8e11ac,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",3be3cf07c272870abecf41b19b3557d75888ca2624b531efd2c078e2956b9bff,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_850712cf8e11ac,PASS,0.3165462386288244,TSRE_FULL,0.6935854982584715,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2568887927680222,0.3131931874457913,0.3126178178190249,P_A1,TSRE_FULL_62039e4d5cf164,12,"[1002, 1396, 450, 1670]","[1002, 1397, 450, 1670]",09619023fd98dce171a322fa90dd6885e406547184d9fbffb4d83ca0087adb85,1,,0.5143897587969274,0.240553464356807,0.3422915510881801,4,450,450,0.7586659894245855,4518,4519,0.8284216582496964,9ffa01954e35718a5ab25b42a988a99fd159acf24cc63507df84fb743d5a3c64,PROFILE_62039e4d5cf164,PASS,0.3131931874457913,TSRE_FULL,1.2079805620014668,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_S1,TSRE_FULL_4e32ae930ea43b,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",99f3cba499b8ca2cbee6ed764cae47a3237c1542c7ea97166577454b60a98924,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_4e32ae930ea43b,PASS,0.3165462386288244,TSRE_FULL,0.6946143005043268,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_A1,TSRE_FULL_68de4c62e30418,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",e10d93225c3162e511c7970ed7c285031b9c89fb5e3e948c2806a3e241427203,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_68de4c62e30418,PASS,0.3165462386288244,TSRE_FULL,0.7063310164958239,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_FULL_3500dfd682e71f,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",d6a324a7c65cc8059352506fc48d0bc9ecfd6f0450e24f96e25c38185b8ab361,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_3500dfd682e71f,PASS,0.3165462386288244,TSRE_FULL,0.7931944373995066,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_CONSERVATIVE,TSRE_FULL_72fb37477fc984,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",061397e054ef95187cec89840f9501cc3207fb02a9def3f08580bd7bc6742f9f,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_72fb37477fc984,PASS,0.3165462386288244,TSRE_FULL,0.6962523870170116,,
tonsil_s2,RNA_PROTEIN,PER_LANE_LABEL_ASSISTED_SCORE_FRONTIER,0.2587853670379758,0.3165462386288244,0.315973348592331,P_GEO,TSRE_FULL_8eca84b2aaf9c9,0,"[1001, 1402, 445, 1670]","[1001, 1403, 445, 1670]",70f1ba0bd5cb41bb01b2f5665e64c4f75045dc8d0e0590fd4c0b139425cd7d13,1,,0.5158460787106333,0.2336902568072018,0.3457625160955204,4,445,445,0.7654990380365636,4518,4519,0.8332800613693025,cd8233e38ed63e2a28b5833aa9da4d2402d0358c9613deaa6a353e4313339c0d,PROFILE_8eca84b2aaf9c9,PASS,0.3165462386288244,TSRE_FULL,0.700532166287303,,
