lane,arm,basin_id,candidate_id,candidate_index,candidate_sha256,evidence_score,graph0_agreement,graph0_excess,graph1_agreement,graph1_excess,graph2_agreement,graph2_excess,microcluster_score,min_cluster_size,molecular_joint,molecular_rank,path_id,path_index,path_lambda,persistence,persistence_rank,retained_ch,retained_explained,retained_min_centroid_distance,retained_within_per_observation,risk_rank,selected,size_entropy,start_id,topology_joint,topology_rank,view1_ch,view1_explained,view1_min_centroid_distance,view1_within_per_observation,view2_ch,view2_explained,view2_min_centroid_distance,view2_within_per_observation,metric_candidate_id,metric_partition_sha256,metric_arm,metric_start_id,metric_cluster_sizes_full,metric_cluster_sizes_eval,metric_status,metric_failure,metric_absolute_ari,metric_absolute_nmi,metric_ami,metric_fmi,metric_homogeneity,metric_v_measure,metric_morans_i_macro,metric_gearys_c_macro,metric_neighbor_agreement,metric_min_cluster_size_full,metric_min_cluster_size_eval,metric_n_total,metric_n_evaluated,metric_k,metric_wall_seconds
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,11,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,57,42445648e6fa0d673752b846467683a1018792adb7e999250dd4fdba7ca7ee3c,0.29971590909090906,0.8871848894619817,0.761288424929208,0.8554842589468681,0.6942113516106491,0.8059503686144976,0.5893999223239732,0.765906362545018,319,0.003969189069630232,0.18181818181818182,UNIFORM_BETA_PATH::KMEANS_RETAINED_S0,3,0.75,0.0050561797752808986,0.09659090909090909,3.945681145533711,0.00472567405836544,1.2391771758739862,76.42046004321703,0.7159090909090909,False,0.960101086233919,KMEANS_RETAINED_S0,0.68163323295461,0.20454545454545456,3.546765919605566,0.004249930698248295,1.3322046610076594,98.25941945777929,2.595464487262908,0.003113577985767179,1.1486791661175388,99.82681625376246,PATH_UNIFORM__KMEANS_RETAINED_S0__L03,42445648e6fa0d673752b846467683a1018792adb7e999250dd4fdba7ca7ee3c,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S0,"[319, 514]","[319, 514]",PASS,,-0.005444740828498196,0.0011024682397372078,0.0001750498235816892,0.5405045502212404,0.0011319604102359847,0.001102468239737208,0.7250290133390908,0.3054215551739974,0.8554842589468681,319.0,319.0,833.0,833.0,2.0,0.024749137461185455
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,12,PATH_UNIFORM__KMEANS_RETAINED_S0__L04,58,95aeeb7f03e04bd32f80a23e869387544bdfacb3ca4d401d053f289dd4f4a2d3,0.53125,0.9322572884769136,0.8593916843470526,0.8981862972445687,0.7886731585884,0.8385477851977229,0.6648861040342404,0.8091236494597839,337,0.0037026736777823785,0.1590909090909091,UNIFORM_BETA_PATH::KMEANS_RETAINED_S0,4,1.0,0.5724627721012637,0.8295454545454546,3.5848791642971234,0.004295403923309521,1.1701044762863193,76.4534976096515,0.7954545454545454,False,0.9735566214877849,KMEANS_RETAINED_S0,0.7709836489898977,0.3409090909090909,3.705673678274314,0.004439497412237088,1.3485530655267122,98.24071324239523,2.218028682083807,0.0026620027480587566,1.0519479032836472,99.87203636839536,PATH_UNIFORM__KMEANS_RETAINED_S0__L04,95aeeb7f03e04bd32f80a23e869387544bdfacb3ca4d401d053f289dd4f4a2d3,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S0,"[337, 496]","[337, 496]",PASS,,-0.004794501153800072,0.007644672505793567,0.0067299642960784905,0.536018807537901,0.007905610406121406,0.007644672505793567,0.8271937567213594,0.2110731477244309,0.8981862972445687,337.0,337.0,833.0,833.0,2.0,0.033671511337161064
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,13,PATH_UNIFORM__KMEANS_RETAINED_S0__L05,59,75b18469cd5bd12a2a2c05d1d11560d8a6927bbc80c2ca6b7030a28c131c3a4d,0.39488636363636365,0.9754806583388715,0.9480561108081493,0.9519255864019075,0.8981550138084912,0.9041323044600333,0.7969056011768579,0.7635054021608644,318,0.0032755161079719166,0.022727272727272728,UNIFORM_BETA_PATH::KMEANS_RETAINED_S0,5,1.5,0.4755680852916382,0.29545454545454547,3.013038422289785,0.003612699422528906,1.084119522221665,76.50591792298961,0.7045454545454546,False,0.9592705003153986,KMEANS_RETAINED_S0,0.8810389085978327,0.5568181818181818,3.3839938452434146,0.0040556792438555065,1.3021815905113834,98.27858795771307,1.9979643224009331,0.002398522455005241,1.0087893557062515,99.89842091754791,PATH_UNIFORM__KMEANS_RETAINED_S0__L05,75b18469cd5bd12a2a2c05d1d11560d8a6927bbc80c2ca6b7030a28c131c3a4d,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S0,"[318, 515]","[318, 515]",PASS,,-0.0070220947058551855,0.011386047360246484,0.010467765380958319,0.5400765347726669,0.011685447403525303,0.011386047360246484,0.9427594932494385,0.10172272330292352,0.9519255864019075,318.0,318.0,833.0,833.0,2.0,0.02810019999742508
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,13,PATH_UNIFORM__KMEANS_RETAINED_S0__L06,60,7c228cf3b1c76f7e43ca63e7e0a3cebefae95a5a43d3285353748b43f3a5d088,0.34232954545454547,0.9867690636888027,0.9704573207770514,0.9651212038565676,0.92212092463358,0.9173523218569346,0.8154602375467767,0.6770708283313326,282,0.003036044882278567,0.011363636363636364,UNIFORM_BETA_PATH::KMEANS_RETAINED_S0,6,2.0,0.4331783594645665,0.20454545454545456,2.805825981543219,0.003365083205361685,1.0741773104875927,76.52493071648469,0.5170454545454546,False,0.9234102968911566,KMEANS_RETAINED_S0,0.902679494319136,0.6363636363636364,3.1495472588853812,0.0037757585186435315,1.2899078256606724,98.30621019827471,1.8343541047650882,0.002202543754018027,0.9924478379352876,99.91804595139436,PATH_UNIFORM__KMEANS_RETAINED_S0__L06,7c228cf3b1c76f7e43ca63e7e0a3cebefae95a5a43d3285353748b43f3a5d088,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S0,"[282, 551]","[282, 551]",PASS,,-0.013437044056160061,0.009495711772468085,0.008557520613825633,0.5496428172448793,0.009558582490282602,0.009495711772468085,0.9951563610434014,0.07778558307906494,0.9651212038565676,282.0,282.0,833.0,833.0,2.0,0.028489140793681145
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L00,61,f89c95cf3e767757ac05f4bd493cd0abb985ea8a15d949b66af7f4e74a267c85,0.43465909090909094,0.9376064644594161,0.8095987933068279,0.9308338275480442,0.7889312957969111,0.9177462249991755,0.7489929384585232,0.4129651860744298,172,0.011179130136032724,0.8295454545454546,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,0,0.0,0.4749957292276487,0.2840909090909091,9.634477417652748,0.011460959164141023,2.317522472377139,75.90330253911019,0.26136363636363635,False,0.7347053277841009,KMEANS_RETAINED_S1,0.7825076758540875,0.36363636363636365,10.556276428674595,0.012543755806174282,2.7485634557726617,97.44099476938271,8.154880553297282,0.009717968330137527,2.4370731097660827,99.1654618137617,PATH_UNIFORM__KMEANS_RETAINED_S1__L00,f89c95cf3e767757ac05f4bd493cd0abb985ea8a15d949b66af7f4e74a267c85,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[172, 661]","[172, 661]",PASS,,0.5140003803416,0.4401312400571455,0.4395393833667305,0.8141734280444868,0.39747796006595754,0.44013124005714555,0.6301737689691355,0.21081532040452558,0.9308338275480442,172.0,172.0,833.0,833.0,2.0,0.03471498005092144
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L01,62,8e8138e2e935c5546e50c1736fa58dd113dec3a36f83c45e629335016717d444,0.4801136363636364,0.9599045128673638,0.873789614085566,0.9530492838815519,0.8522110984543918,0.9410455669033718,0.814426453334303,0.39615846338535415,165,0.010638903341600302,0.8181818181818182,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,1,0.25,0.5451879941468032,0.4772727272727273,9.037621031903804,0.010758590812637622,2.2804781548024717,75.9572327080522,0.1590909090909091,False,0.7180698849775206,KMEANS_RETAINED_S1,0.8468090552914203,0.4659090909090909,10.216789644454225,0.012145251699948142,2.7468186165265176,97.48031867538734,7.729485570750744,0.009215707452434288,2.4103488791758436,99.21575751770823,PATH_UNIFORM__KMEANS_RETAINED_S1__L01,8e8138e2e935c5546e50c1736fa58dd113dec3a36f83c45e629335016717d444,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[165, 668]","[165, 668]",PASS,,0.5091173691929851,0.4514997739679565,0.4509139276081473,0.8148593028866497,0.4036239765177791,0.4514997739679565,0.6802382932771074,0.14761148389669299,0.9530492838815519,165.0,165.0,833.0,833.0,2.0,0.024405546486377716
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L02,63,b2e34ad0e8eec9c8e4decbe6850434285ac8465b382f002fb3d1ce1a469e6f52,0.5568181818181818,0.9847158093634186,0.9529521260020104,0.9746262036516962,0.9218942499586186,0.9525872779775932,0.8540539159284634,0.40816326530612246,170,0.010526272876123677,0.8068181818181818,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,2,0.5,0.5560614054019563,0.5340909090909091,8.899259402034417,0.010595627156964322,2.23800232670337,75.96974559742578,0.20454545454545456,False,0.7300166301457939,KMEANS_RETAINED_S1,0.9096334306296975,0.6818181818181818,10.253353357506032,0.012188187204941437,2.7211047402642334,97.47608185138418,7.573545628881544,0.00903146261691552,2.35962827010173,99.23420753862823,PATH_UNIFORM__KMEANS_RETAINED_S1__L02,b2e34ad0e8eec9c8e4decbe6850434285ac8465b382f002fb3d1ce1a469e6f52,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[170, 663]","[170, 663]",PASS,,0.5210171476443745,0.4555889861818732,0.4550118024307031,0.8176369633011998,0.4102657273885317,0.4555889861818731,0.7811993169960556,0.07801198563556919,0.9746262036516962,170.0,170.0,833.0,833.0,2.0,0.02372858300805092
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L03,64,de23ba284b6d20d2acf7b3a6634854d565202acea9ffa811c1ce3c1e856ca095,0.6150568181818182,0.9923311323490001,0.9763936522691655,0.9832471608270903,0.9484313245459536,0.9627485138676622,0.8853322843541758,0.40816326530612246,170,0.010282762122286737,0.7556818181818182,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,3,0.75,0.5674718347822011,0.7670454545454546,8.66694645454851,0.010321885946736687,2.208903420948266,75.99076435443892,0.20454545454545456,False,0.7300166301457939,KMEANS_RETAINED_S1,0.9367190870564316,0.7329545454545454,10.088763425825213,0.011994885515689013,2.6994404692491782,97.49515662963599,7.362170610871989,0.008781611180651853,2.326760317931989,99.25922731306576,PATH_UNIFORM__KMEANS_RETAINED_S1__L03,de23ba284b6d20d2acf7b3a6634854d565202acea9ffa811c1ce3c1e856ca095,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[170, 663]","[170, 663]",PASS,,0.5210171476443745,0.4555889861818732,0.4550118024307031,0.8176369633011998,0.4102657273885317,0.4555889861818731,0.800722818146463,0.05150676828063198,0.9832471608270903,170.0,170.0,833.0,833.0,2.0,0.02305551990866661
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L04,65,de23ba284b6d20d2acf7b3a6634854d565202acea9ffa811c1ce3c1e856ca095,0.6150568181818182,0.9923311323490001,0.9763936522691655,0.9832471608270903,0.9484313245459536,0.9627485138676622,0.8853322843541758,0.40816326530612246,170,0.010282762122286737,0.7556818181818182,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,4,1.0,0.5674718347822011,0.7670454545454546,8.66694645454851,0.010321885946736687,2.208903420948266,75.99076435443892,0.20454545454545456,False,0.7300166301457939,KMEANS_RETAINED_S1,0.9367190870564316,0.7329545454545454,10.088763425825213,0.011994885515689013,2.6994404692491782,97.49515662963599,7.362170610871989,0.008781611180651853,2.326760317931989,99.25922731306576,PATH_UNIFORM__KMEANS_RETAINED_S1__L04,de23ba284b6d20d2acf7b3a6634854d565202acea9ffa811c1ce3c1e856ca095,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[170, 663]","[170, 663]",PASS,,0.5210171476443745,0.4555889861818732,0.4550118024307031,0.8176369633011998,0.4102657273885317,0.4555889861818731,0.800722818146463,0.05150676828063198,0.9832471608270903,170.0,170.0,833.0,833.0,2.0,0.026466423645615578
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L05,66,dffed06fe3ee09a84b40b6a1f4efb6c293b5f6669537e386a0cc97e5e4ac911b,0.5085227272727273,0.9967499010412945,0.9893231454931389,0.9915817461804162,0.9723453124426333,0.9855517233810444,0.9525361691150129,0.3745498199279712,156,0.009204878753509093,0.6761363636363636,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,5,1.5,0.5086818292437573,0.39204545454545453,7.701537925068469,0.009182692026679628,2.152319798714116,76.07823543771723,0.13068181818181818,False,0.6957358473069839,KMEANS_RETAINED_S1,0.9714015423502618,0.8352272727272727,9.199358088310664,0.010949018229723223,2.66432918219279,97.59836155576865,6.496689612505592,0.00775727199054541,2.259142612248153,99.36180321123646,PATH_UNIFORM__KMEANS_RETAINED_S1__L05,dffed06fe3ee09a84b40b6a1f4efb6c293b5f6669537e386a0cc97e5e4ac911b,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[156, 677]","[156, 677]",PASS,,0.4677966285960522,0.41233006264999195,0.4116935203063379,0.8025227126296183,0.363555279529332,0.412330062649992,0.7370956497659262,0.027621488652735313,0.9915817461804162,156.0,156.0,833.0,833.0,2.0,0.035175567492842674
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,14,PATH_UNIFORM__KMEANS_RETAINED_S1__L06,67,71b33348fb376d7f0e3d4c0124ad09c32a642cc6df9b00e2f9889554d88536ca,0.5170454545454546,0.9988683086768984,0.9964213598723264,0.993876619742062,0.9806366154261896,0.9885336947695957,0.9637411905737542,0.3937575030012005,164,0.009271526137165217,0.6931818181818182,UNIFORM_BETA_PATH::KMEANS_RETAINED_S1,6,2.0,0.4965943176485508,0.375,7.642517752173866,0.009112962424869921,2.103648774093964,76.08358950755509,0.14772727272727273,False,0.7156415031488571,KMEANS_RETAINED_S1,0.9802663886240901,0.8522727272727273,9.350971134011287,0.011127459186954498,2.635238627669522,97.58075321668278,6.58303193508894,0.007859557421883294,2.2310527259820154,99.3515604907679,PATH_UNIFORM__KMEANS_RETAINED_S1__L06,71b33348fb376d7f0e3d4c0124ad09c32a642cc6df9b00e2f9889554d88536ca,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S1,"[164, 669]","[164, 669]",PASS,,0.4907718928416578,0.4257979620722639,0.425183734683641,0.8081448967754011,0.3800802192007846,0.4257979620722639,0.7482675108377845,0.019340139214177928,0.993876619742062,164.0,164.0,833.0,833.0,2.0,0.0247168131172657
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,15,PATH_UNIFORM__KMEANS_RETAINED_S2__L00,68,f7308849bbd0c8bee5f7da2c45ab51d64cd971a683068b0d04fddceed69ef4f4,0.35369318181818177,0.5833029490067946,0.07433250090720879,0.578369406890556,0.06337293308324081,0.5796530933232544,0.06622456547886972,0.6842737094837935,285,0.007928947947655198,0.5681818181818182,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,0,0.0,0.4619061340312717,0.26704545454545453,8.439192315414909,0.01005336943124753,1.8519170767835094,76.01138194208087,0.5340909090909091,False,0.9268488647866542,KMEANS_RETAINED_S2,0.06797666648977312,0.045454545454545456,6.281822353336832,0.007502637923848146,1.813640521186998,97.93844622010964,5.528429498350625,0.006608776585950478,1.7147215158015188,99.47681193960406,PATH_UNIFORM__KMEANS_RETAINED_S2__L00,f7308849bbd0c8bee5f7da2c45ab51d64cd971a683068b0d04fddceed69ef4f4,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[285, 548]","[285, 548]",PASS,,0.002369507126674729,0.00019686023452570903,-0.000748350001221899,0.5555092201301123,0.00019853502278555386,0.000196860234525709,0.02727949421150467,0.9355026646755623,0.578369406890556,285.0,285.0,833.0,833.0,2.0,0.02203354798257351
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,15,PATH_UNIFORM__KMEANS_RETAINED_S2__L01,69,f102a300ff5cfb4fcf53073e53d65e15aa8484511c64f262164747c48b9ecd4d,0.3025568181818182,0.6590620171158682,0.20265211996802385,0.6392052091969963,0.15621322347318697,0.631537827460047,0.13828160282583282,0.6194477791116446,258,0.007914731079477582,0.5568181818181818,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,1,0.25,0.4619061340312717,0.26704545454545453,8.393128447997135,0.00999904355128053,1.895020355634158,76.01555326312385,0.3068181818181818,False,0.892854479180135,KMEANS_RETAINED_S2,0.1657156487556812,0.07954545454545454,6.286999677541283,0.007508774983921348,1.8616485455068985,97.93784062240138,5.524072670825159,0.006603602754895135,1.7587028443308894,99.47733003983161,PATH_UNIFORM__KMEANS_RETAINED_S2__L01,f102a300ff5cfb4fcf53073e53d65e15aa8484511c64f262164747c48b9ecd4d,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[258, 575]","[258, 575]",PASS,,0.0072906095175008035,0.0008069301450726984,-0.00015568143430655254,0.568908670232874,0.0007987452731536929,0.0008069301450726985,0.10079809759870086,0.8427738272152558,0.6392052091969963,258.0,258.0,833.0,833.0,2.0,0.03818158246576786
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,16,PATH_UNIFORM__KMEANS_RETAINED_S2__L02,70,7cd4489d81e5d155d2d5639bbfead8ff4a4078493e8f0631654960f2df1ab3c6,0.20880681818181818,0.7492335667082946,0.3675431091785952,0.7313502119430837,0.32243958075258583,0.7105021070807517,0.26985866947324016,0.5450180072028812,227,0.0066465842140361235,0.3522727272727273,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,2,0.5,0.0050561797752808986,0.09659090909090909,6.9686124478235945,0.008316078125488856,1.794685956112528,76.14477692410209,0.2727272727272727,False,0.8450419043335597,KMEANS_RETAINED_S2,0.31994711980147367,0.11363636363636363,5.584404765368644,0.006675243685584678,1.8228093488278085,98.020092488607,4.418899720310602,0.005289441885729426,1.6345622155778854,99.60892827681936,PATH_UNIFORM__KMEANS_RETAINED_S2__L02,7cd4489d81e5d155d2d5639bbfead8ff4a4078493e8f0631654960f2df1ab3c6,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[227, 606]","[227, 606]",PASS,,0.007292239557220021,0.000641673746440771,-0.0003475929519213848,0.5839975383031484,0.0006183327534446214,0.0006416737464407711,0.25528896155744313,0.6767470213851723,0.7313502119430837,227.0,227.0,833.0,833.0,2.0,0.029566871002316475
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,17,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,71,03e16569feeaba6890e4fc9666977b0f770c6a65ac6251ae7c981f90e1f04b6c,0.14914772727272727,0.8889846903578466,0.6316570290903152,0.8708280207791912,0.5714141523556998,0.8414965165958957,0.4740937608984255,0.3697478991596639,154,0.004357340879458476,0.22727272727272727,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,3,0.75,0.0050561797752808986,0.09659090909090909,4.510209317117451,0.005398149857203725,1.6584624600184106,76.36882512350127,0.11363636363636363,False,0.6906241389199442,KMEANS_RETAINED_S2,0.5590549807814802,0.1590909090909091,4.136191522089681,0.004952714975208061,1.8008740738654183,98.19006955042097,2.579427498568939,0.003094399181982412,1.433965466371277,99.82873679243076,PATH_UNIFORM__KMEANS_RETAINED_S2__L03,03e16569feeaba6890e4fc9666977b0f770c6a65ac6251ae7c981f90e1f04b6c,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[154, 679]","[154, 679]",PASS,,0.010272708632355956,0.0008603234606785275,-0.00022541650015842592,0.6290354864993644,0.0007561424840529946,0.0008603234606785275,0.4118514803193839,0.4280713388235983,0.8708280207791912,154.0,154.0,833.0,833.0,2.0,0.03142889030277729
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,18,PATH_UNIFORM__KMEANS_RETAINED_S2__L04,72,0ac124b8d833499416447c257196b7740f35d32824823653f88b0835f23a42c0,0.26988636363636365,0.9453755043533268,0.8079287693332605,0.926200406251463,0.7405050861124023,0.8951207474017016,0.6312224601896186,0.3433373349339736,143,0.00341482817682412,0.05113636363636364,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,4,1.0,0.5662487456323102,0.6988636363636364,3.276703916128466,0.003927598482311068,1.4562951473805734,76.48173892993364,0.0625,False,0.661507785235264,KMEANS_RETAINED_S2,0.7265521052117605,0.26704545454545453,3.324249822684306,0.00398436198323469,1.6628143179076484,98.28562545923273,2.119962791910721,0.0025446068832709347,1.3386392538967062,99.8837922265998,PATH_UNIFORM__KMEANS_RETAINED_S2__L04,0ac124b8d833499416447c257196b7740f35d32824823653f88b0835f23a42c0,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[143, 690]","[143, 690]",PASS,,0.014895240138626902,0.0016531672021921746,0.000547865204553803,0.6382753591991004,0.0014265683068301668,0.0016531672021921748,0.6168595796087751,0.2591833953835307,0.926200406251463,143.0,143.0,833.0,833.0,2.0,0.038999129086732864
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,19,PATH_UNIFORM__KMEANS_RETAINED_S2__L05,73,3233e7d08b74a023dbea295e8c8f358be67db1cd0cb2bf143f3fcc1d5e828fa8,0.3352272727272727,0.9891045531408621,0.941158193038508,0.9801508336579334,0.8928028533986315,0.9620733601883229,0.7951738880149682,0.2064825930372149,86,0.0041225100745633115,0.19886363636363635,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,5,1.5,0.5601123595505618,0.5852272727272727,4.042499624677142,0.004841070516164275,2.003731854794523,76.41159952088415,0.017045454545454544,False,0.47918685079419043,KMEANS_RETAINED_S2,0.8763783114840359,0.5397727272727273,3.781477119289995,0.004529900606251262,2.1973120412072857,98.23179236391897,2.663458048769084,0.0031948840063147793,1.8589332364413762,99.81867438223698,PATH_UNIFORM__KMEANS_RETAINED_S2__L05,3233e7d08b74a023dbea295e8c8f358be67db1cd0cb2bf143f3fcc1d5e828fa8,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[86, 747]","[86, 747]",PASS,,-0.05487031909643847,0.05592897732694567,0.05474327852526835,0.6564138606424368,0.042668309762947984,0.05592897732694567,0.8122816784964098,0.10706845855022497,0.9801508336579334,86.0,86.0,833.0,833.0,2.0,0.028103291988372803
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,20,PATH_UNIFORM__KMEANS_RETAINED_S2__L06,74,6a051e1a05bddafcbf725efcb1da4ac278d65cd73d52ec3373b6610d35602541,0.1377840909090909,0.9983769214968882,0.9635899288941626,0.9930533969899894,0.8441687761537165,0.9848645210214879,0.660469986650693,0.04561824729891957,19,0.0018460891604303584,0.0,UNIFORM_BETA_PATH::KMEANS_RETAINED_S2,6,2.0,0.0050561797752808986,0.09659090909090909,1.6395640642979183,0.0019691162119355025,2.604504401313889,76.63211768701349,0.0,False,0.15693499034975741,KMEANS_RETAINED_S2,0.8227428972328573,0.45454545454545453,1.5522643215211949,0.0018644647165619022,2.8730620612907574,98.49481437234972,1.4265217861707515,0.0017136909370809176,2.774744622067956,99.96699899083181,PATH_UNIFORM__KMEANS_RETAINED_S2__L06,6a051e1a05bddafcbf725efcb1da4ac278d65cd73d52ec3373b6610d35602541,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S2,"[19, 814]","[19, 814]",PASS,,-0.017992829996425975,0.014242885173093812,0.012584873217848966,0.725732530302823,0.008347769325056565,0.014242885173093812,1.1323453038818156,0.15564415154874728,0.9930533969899894,19.0,19.0,833.0,833.0,2.0,0.03143281489610672
MELANOMA_TUMOR_K2,UNIFORM_MASS_MATCHED_PATH,21,PATH_UNIFORM__KMEANS_RETAINED_S3__L00,75,141993282cad3f8243f1ad313436ee26f86ff967fb84119b3764f725d64a2eba,0.7684659090909091,0.9951860954567266,0.9890753682312029,0.9954625578440475,0.989702769491916,0.9955054647613648,0.989800142065014,0.6554621848739496,273,0.014507580433664829,0.9886363636363636,UNIFORM_BETA_PATH::KMEANS_RETAINED_S3,0,0.0,0.6076915852892301,0.8636363636363636,11.187910498634874,0.01328433994262734,2.1516571843321723,75.76329732216253,0.35795454545454547,False,0.9125914261094841,KMEANS_RETAINED_S3,0.989526093262711,0.8636363636363636,16.087576753605585,0.018991633445103653,2.9165051549568255,96.80472595749072,10.180565241165501,0.012102710953915994,2.3453721556355043,98.92665701267369,PATH_UNIFORM__KMEANS_RETAINED_S3__L00,141993282cad3f8243f1ad313436ee26f86ff967fb84119b3764f725d64a2eba,UNIFORM_MASS_MATCHED_PATH,KMEANS_RETAINED_S3,"[273, 560]","[273, 560]",PASS,,0.9375995129718085,0.8744690874841822,0.8743494742096569,0.9724965531560391,0.8750683440091621,0.8744690874841822,0.9243397884397883,0.01028486888682581,0.9954625578440475,273.0,273.0,833.0,833.0,2.0,0.03448575176298618
