corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,dataset,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,seed,step,variant
7.786804978511706e-05,1.183822602720592e-05,0.3559639493398729,1.2525240871703008e-05,2.677747535404847e-06,0.0805172654963061,p22,True,True,True,True,0.2,7.788266761560342e-05,1.0326220865685273e-05,0.3104994238712547,2.4030807657804565e-06,8.414617249289969e-06,0.2530193612925662,2,320,IGE
7.695685100969174e-05,1.1699697104381148e-05,0.3728570940145166,1.290750088137375e-05,2.7594701792457462e-06,0.0879414247115852,p22,True,True,True,True,0.5,5.0710285336720046e-05,6.723519142068813e-06,0.2142715137406419,2.911762685356612e-06,1.0195815665847268e-05,0.3249299675332561,2,800,IGE
5.3256087617585394e-05,8.096486354563331e-06,0.3483487134885702,1.0650035548536116e-05,2.2768509391699302e-06,0.09796077714848,p22,True,True,True,True,1.0,3.900085944479141e-05,5.171002752065188e-06,0.2224807252484913,2.198464899090733e-06,7.69813521262959e-06,0.3312097841144583,2,1600,IGE
0.0001784055874334,2.237093145589835e-05,0.2500000098834575,0.0001185871818581,2.2370931316494912e-05,0.2500000083255938,p22,True,True,True,True,0.0,0.0002003792325506,2.237093151670493e-05,0.2500000105629841,6.258796356990074e-06,2.2370927996860956e-05,0.2499999712279645,3,0,IGE
0.0001662371781277,2.0845089948237492e-05,0.2460431417931313,0.0001149844890144,2.1691299733224412e-05,0.2560313027764268,p22,True,True,True,True,0.000625,0.0001927476794351,2.1518922304275527e-05,0.2539966613189841,5.781793511859739e-06,2.066596817806277e-05,0.2439288941114577,3,1,IGE
0.0001299410562205,1.629378599536499e-05,0.2316429941818968,0.0001014285689594,1.9134037205096626e-05,0.2720218413471995,p22,True,True,True,True,0.003125,0.0001694670490539,1.8919803716510387e-05,0.2689761595907147,4.474266196321731e-06,1.5992449858975516e-05,0.2273590048801889,3,5,IGE
0.0001077285815821,1.3508482268323407e-05,0.22488833845242,8.652080881487447e-05,1.6321756205998968e-05,0.2717235408747479,p22,True,True,True,True,0.00625,0.000153126818436,1.70955319321181e-05,0.2846053090797369,3.676712245966104e-06,1.3141738479447872e-05,0.218782811593095,3,10,IGE
9.020332508908276e-05,1.1310926029235549e-05,0.2282139190964579,6.338556338879738e-05,1.1957397610850638e-05,0.2412573969552585,p22,True,True,True,True,0.0125,0.0001377654799887,1.5380546571432948e-05,0.3103242653908091,3.053436433951505e-06,1.0913952573425984e-05,0.2202044185574744,3,20,IGE
8.596132542334143e-05,1.0779006120652833e-05,0.2511258297213634,3.781120388609011e-05,7.132911263053117e-06,0.1661802803721374,p22,True,True,True,True,0.025,0.0001261180868066,1.4080197069606248e-05,0.3280359183552469,3.0580982230713697e-06,1.0930615289831602e-05,0.2546579715512522,3,40,IGE
9.730258265980804e-05,1.2201127994248064e-05,0.2903342225797881,2.282576622161046e-05,4.305976753885859e-06,0.1024636749877105,p22,True,True,True,True,0.05,0.0001165318902437,1.3009965668449955e-05,0.3095810706944343,3.499227603267839e-06,1.250735193994702e-05,0.2976210317380671,3,80,IGE
8.798149334652865e-05,1.1032322391679856e-05,0.3562436959751802,1.256909865001944e-05,2.3711031681837347e-06,0.0765650718120116,p22,True,True,True,True,0.2,8.05850384551206e-05,8.996752575617902e-06,0.2905133004207215,2.397182498661555e-06,8.568292370305334e-06,0.2766779317920866,3,320,IGE
8.680932349394904e-05,1.0885339711350343e-05,0.3826586234851546,1.302862103140026e-05,2.457789970848118e-06,0.086400108035185,p22,True,True,True,True,0.5,4.996180932559954e-05,5.577884497541692e-06,0.1960825900144285,2.66501011830104e-06,9.525593431528389e-06,0.3348586784652318,3,800,IGE
5.6420490123866736e-05,7.074772351174763e-06,0.348934345016813,1.1315877994770948e-05,2.134688803969289e-06,0.105284834996007,p22,True,True,True,True,1.0,3.805910050970983e-05,4.249030801506989e-06,0.2095661465960688,1.9071824249811188e-06,6.816876324547739e-06,0.3362146733911109,3,1600,IGE
0.0001589744460082,2.1028684822933004e-05,0.2500000100220818,0.0001285246110319,2.10286848380091e-05,0.2500000102013143,p22,True,True,True,True,0.0,0.0001804405765436,2.1028684865661337e-05,0.2500000105300585,5.86154540122661e-06,2.102868139310954e-05,0.2499999692465455,4,0,IGE
0.0001484620253132,1.9638131893998985e-05,0.2457085082338633,0.0001241084983079,2.030613806712216e-05,0.2540664722792756,p22,True,True,True,True,0.000625,0.0001758332613154,2.0491744772328144e-05,0.2563887474783897,5.432232872711261e-06,1.9488494332828425e-05,0.2438362720084713,4,1,IGE
0.0001194510764613,1.580064659281973e-05,0.2348125291759044,0.0001076652400097,1.7615757651369875e-05,0.2617867935447434,p22,True,True,True,True,0.003125,0.0001614343425227,1.8813683598401343e-05,0.2795891043385134,4.1979399777698205e-06,1.506038702377801e-05,0.2238115729408387,4,5,IGE
0.0001035058800662,1.3691461639817932e-05,0.2351314525716798,8.996607493743561e-05,1.4719890772533573e-05,0.2527932656201277,p22,True,True,True,True,0.00625,0.0001497580299191,1.7452917063305196e-05,0.2997291194077784,3.4465421648233707e-06,1.236469772576052e-05,0.2123461624004139,4,10,IGE
9.131760632674954e-05,1.2079231665510073e-05,0.2463104101395278,6.376654025701148e-05,1.043322728237641e-05,0.2127463535895789,p22,True,True,True,True,0.0125,0.0001370584627633,1.597289964835316e-05,0.3257070956538569,2.9421975637955597e-06,1.0555328148049938e-05,0.2152361406170362,4,20,IGE
8.744312695618967e-05,1.1566726620943184e-05,0.2680516011366532,3.784458419813668e-05,6.191980100453637e-06,0.1434952372028612,p22,True,True,True,True,0.025,0.000126356238688,1.472565414652158e-05,0.3412577560718589,2.973257699937714e-06,1.0666758438570812e-05,0.2471954055886265,4,40,IGE
9.58393066001067e-05,1.267734923911846e-05,0.2984622629845391,2.387988044630171e-05,3.90713090545707e-06,0.0919854071875862,p22,True,True,True,True,0.05,0.0001144370517882,1.3336582852404272e-05,0.3139825702937066,3.4994445588910253e-06,1.2554488559684393e-05,0.295569759534168,4,80,IGE
8.819679793926224e-05,1.1666420062003517e-05,0.3515637554660163,1.3503983026287888e-05,2.2094679053114084e-06,0.0665815931746515,p22,True,True,True,True,0.2,8.886534100837167e-05,1.03564358269066e-05,0.3120878087022019,2.495296605226611e-06,8.952041432902248e-06,0.2697668426571304,4,320,IGE
8.608174072645172e-05,1.1386646345991617e-05,0.3809892097934633,1.3963907024009624e-05,2.284718837563804e-06,0.0764450917394211,p22,True,True,True,True,0.5,5.39190406833333e-05,6.283766858360471e-06,0.210250436972241,2.7684299251862245e-06,9.931925263891772e-06,0.3323152614948744,4,800,IGE
5.441289049171863e-05,7.197581455296726e-06,0.3465103989992029,1.246514208260216e-05,2.039496888661813e-06,0.0981867152233157,p22,True,True,True,True,1.0,3.9092546182134335e-05,4.555875679445337e-06,0.2193317726628336,1.945236214864275e-06,6.978663440559399e-06,0.3359711131146478,4,1600,IGE
0.0002048419058117,0.0022912914984089,0.6464216812195225,0.0001129536682104,0.0010470599886145,0.2953977172472021,p22,True,True,True,True,0.0,0.0002078965898312,0.0001994703853542,0.0562748048180379,6.772303445601345e-06,6.755243424201088e-06,0.0019057967152374,0,0,ILN
0.0001862917156414,0.0020837954156971,0.6321988192376725,0.0001090414379929,0.0010107943250742,0.3066630121125794,p22,True,True,True,True,0.000625,0.0002031523446931,0.0001949184280245,0.0591359396975821,6.616229185480205e-06,6.599562328715744e-06,0.0020022289521659,0,1,ILN
0.0001270658329016,0.0014213149477982,0.5722046383572854,9.445939633795506e-05,0.0008756214474583,0.3525148697387302,p22,True,True,True,True,0.003125,0.0001885920851578,0.0001809483067122,0.0728476546060484,6.058253205856621e-06,6.042991939114768e-06,0.0024328372979357,0,5,ILN
8.544793520931461e-05,0.00095579137836,0.5138210014428899,7.865925812782912e-05,0.0007291570360186,0.3919853295800568,p22,True,True,True,True,0.00625,0.0001769248067891,0.0001697539118732,0.0912574929763662,5.475562592738017e-06,5.461769174330099e-06,0.002936176000687,0,10,ILN
5.4856909416245134e-05,0.0006136106265772,0.4795646481074478,5.452393992926854e-05,0.000505427019999,0.3950142329539717,p22,True,True,True,True,0.0125,0.0001624731281779,0.0001558879706188,0.1218335480775771,4.601946919765304e-06,4.5903542152202885e-06,0.0035875708610033,0,20,ILN
3.538711968786955e-05,0.0003958282177305,0.4894519837003161,2.8396080676050385e-05,0.0002632265103066,0.3254864910105489,p22,True,True,True,True,0.025,0.0001518540402823,0.0001456992823081,0.1801609879111421,3.973157395002195e-06,3.963148665958998e-06,0.0049005373779928,0,40,ILN
2.3253834790778136e-05,0.0002601094426961,0.4763624952671766,1.5583246794357977e-05,0.0001444538674094,0.2645517364416626,p22,True,True,True,True,0.05,0.0001433979614517,0.0001375859346851,0.2519738556236675,3.89314319470497e-06,3.883336028391554e-06,0.0071119126674932,0,80,ILN
1.1418882298559525e-05,0.000127727711907,0.3858967407785746,8.700586851259167e-06,8.065285982963428e-05,0.2436720683242735,p22,True,True,True,True,0.2,0.0001217259043311,0.0001167922622695,0.3528580656856042,5.831206631121041e-06,5.8165173144483126e-06,0.0175731252115477,0,320,ILN
6.793138999850373e-06,7.598572946383277e-05,0.3497212975941618,5.632486853827193e-06,5.221213011030843e-05,0.2403042521428107,p22,True,True,True,True,0.5,8.685788633151264e-05,8.333747115171754e-05,0.3835573963038269,5.754263497449344e-06,5.739768007222461e-06,0.0264170539592006,0,800,ILN
3.4893369560549754e-06,3.903052976787125e-05,0.3201043213221194,3.060673594001883e-06,2.8371888308381395e-05,0.2326887209985399,p22,True,True,True,True,1.0,4.7778234065854605e-05,4.58417464586468e-05,0.3759657177506494,8.708428380698419e-06,8.686491092192273e-06,0.0712412399286912,0,1600,ILN
0.0001473618249902,0.0017804348413533,0.5785992531103548,0.0001216792200965,0.0010835783356117,0.3521373549368227,p22,True,True,True,True,0.0,0.0002123452478845,0.0002058068876041,0.0668823754101587,7.344319287065476e-06,7.326737439788264e-06,0.0023810165426637,1,0,ILN
0.0001354365179191,0.0016363525309951,0.5660131021750537,0.0001174108471555,0.0010455676017861,0.361661042233223,p22,True,True,True,True,0.000625,0.0002083854077843,0.0002019689756445,0.0698609158370948,7.143279081439011e-06,7.126178512011214e-06,0.0024649397546283,1,1,ILN
9.82200924445452e-05,0.0011867013367997,0.5197213404620871,0.0001014320834512,0.0009032734437036,0.3955927834643085,p22,True,True,True,True,0.003125,0.0001930019523741,0.0001870591949448,0.0819234398139723,6.32272172689079e-06,6.307585521146809e-06,0.0027624362596321,1,5,ILN
7.167310013145096e-05,0.0008659589053695,0.4832774753952397,8.404013791200781e-05,0.0007483946124164,0.4176667699186444,p22,True,True,True,True,0.00625,0.0001775169625141,0.0001720510061607,0.0960188472928437,5.454729242194429e-06,5.441670956909405e-06,0.0030369073932721,1,10,ILN
4.8510489594459234e-05,0.0005861067874992,0.4652834938244836,5.756808653731788e-05,0.0005126555819882,0.4069739259185496,p22,True,True,True,True,0.0125,0.0001613269498738,0.0001563595030779,0.1241266906243933,4.565782209713458e-06,4.554852008782029e-06,0.0036158896325733,1,20,ILN
3.228349931963404e-05,0.000390051270017,0.4843461721315258,2.9847810442316363e-05,0.0002658008551918,0.3300582171052946,p22,True,True,True,True,0.025,0.0001499561605283,0.0001453388337289,0.1804744996102303,4.1340045225698895e-06,4.1241079707836486e-06,0.0051211111529491,1,40,ILN
2.171728214383241e-05,0.0002623895692858,0.4802185538891805,1.6198068339818284e-05,0.0001442471107051,0.2639973040622875,p22,True,True,True,True,0.05,0.0001401038819841,0.0001357899184449,0.2485191711158069,3.979077818587983e-06,3.96955215177312e-06,0.0072649709327249,1,80,ILN
9.75153412907112e-06,0.0001178186489017,0.3733342390441952,8.899165526711555e-06,7.92488886937095e-05,0.2511174914274096,p22,True,True,True,True,0.2,0.0001168597330713,0.0001132614842539,0.3588938629929658,5.2684916832295045e-06,5.255879239171014e-06,0.0166544065354293,1,320,ILN
6.108659997498201e-06,7.380521443898366e-05,0.344874022711694,5.786903062947082e-06,5.153355506651028e-05,0.240803913050276,p22,True,True,True,True,0.5,8.501699877819672e-05,8.239922525367155e-05,0.3850317690636065,6.28334972186721e-06,6.268307770274263e-06,0.0292902951744234,1,800,ILN
3.542175074796166e-06,4.279678212289159e-05,0.3293326115073757,3.202225080035612e-06,2.851646912041673e-05,0.2194418080179189,p22,True,True,True,True,1.0,5.1059366158648303e-05,4.948718813742857e-05,0.3808170637375717,9.171544841694404e-06,9.149588729167166e-06,0.0704085167371336,1,1600,ILN
0.0001673227765245,0.0020030016826154,0.6123741004483579,0.0001189868172898,0.0010743251775787,0.3284515035203241,p22,True,True,True,True,0.0,0.0001918588340749,0.0001863058863339,0.05695896341086,7.264677412274001e-06,7.246412386234479e-06,0.0022154326204578,2,0,ILN
0.0001514083429072,0.0018124918310856,0.5964130499936845,0.0001147624611753,0.0010361837074877,0.340963459662249,p22,True,True,True,True,0.000625,0.0001887449094181,0.0001832820876333,0.0603102463800688,7.047638939705477e-06,7.029919596994763e-06,0.0023132439639976,2,1,ILN
0.0001030162480785,0.0012331956385376,0.5347877323131714,9.893782629220515e-05,0.0008933039829249,0.3873902861521924,p22,True,True,True,True,0.003125,0.0001783508580563,0.0001731888700815,0.0751051010873181,6.28079126939616e-06,6.264999953474754e-06,0.0027168804473179,2,5,ILN
7.265040946138329e-05,0.0008696896825191,0.4893705033415524,8.169846614216495e-05,0.0007376507847272,0.4150728047809596,p22,True,True,True,True,0.00625,0.0001692047338826,0.0001643074611074,0.0924550751390354,5.525962703158424e-06,5.512069195306846e-06,0.0031016167384525,2,10,ILN
4.880869501889501e-05,0.0005842832654331,0.4691948460874966,5.558058016856936e-05,0.0005018338839507,0.4029858218978698,p22,True,True,True,True,0.0125,0.0001592399892192,0.0001546311248806,0.1241728646548272,4.552351983081156e-06,4.540906350633449e-06,0.0036464673598063,2,20,ILN
3.262487552170153e-05,0.0003905486265672,0.4863865993102472,2.902509898002405e-05,0.0002620659609709,0.3263751627345289,p22,True,True,True,True,0.025,0.0001507499661671,0.0001463868275703,0.182309157944211,3.967826469994433e-06,3.957850465599206e-06,0.0049290800110127,2,40,ILN
2.21777868700327e-05,0.0002654877317963,0.480090589151872,1.6093206185170367e-05,0.0001453046395095,0.262759373160611,p22,True,True,True,True,0.05,0.0001424675190981,0.0001383440983958,0.2501723874589644,3.868332071071731e-06,3.858606217878543e-06,0.0069776502285526,2,80,ILN
1.1119487279137682e-05,0.0001331101012817,0.3919087889594265,8.783626575798894e-06,7.930686269084427e-05,0.233498857066765,p22,True,True,True,True,0.2,0.0001260162075884,0.0001223689352663,0.3602841614925533,4.871964030105831e-06,4.859714821390362e-06,0.014308192481255,2,320,ILN
7.008002673586737e-06,8.389199270135389e-05,0.3590238875945347,5.682386749263538e-06,5.1305945419148056e-05,0.2195687501031105,p22,True,True,True,True,0.5,9.312597105264708e-05,9.04306369905946e-05,0.3870066475306105,8.058568837177975e-06,8.038307790293271e-06,0.0344007147717442,2,800,ILN
3.444816427431069e-06,4.123750061865248e-05,0.3226778530389252,3.1226771554406405e-06,2.819447369002509e-05,0.2206179351651755,p22,True,True,True,True,1.0,5.002209265694397e-05,4.857430909378321e-05,0.3800873849309271,9.816137346953432e-06,9.791457379203356e-06,0.0766168268649722,2,1600,ILN
0.0001784055871439,0.0020606461546335,0.6209714790105919,0.0001185871821875,0.0010579135674792,0.3188000769495652,p22,True,True,True,True,0.0,0.0002003792320079,0.0001936194084733,0.0583468103800951,6.258796376823058e-06,6.244056766610636e-06,0.0018816336597478,3,0,ILN
0.0001615273254701,0.0018656964023764,0.6050294379770427,0.0001146267376588,0.0010225825315033,0.3316147973124247,p22,True,True,True,True,0.000625,0.0001959223556519,0.0001893128855117,0.0613925548535487,6.068134157229469e-06,6.0538435609535685e-06,0.0019632098569837,3,1,ILN
0.0001122780841766,0.0012968506542436,0.5478251566973529,9.96976006215654e-05,0.0008894000379894,0.3757068815779522,p22,True,True,True,True,0.003125,0.0001817509003053,0.0001756195063429,0.0741864788105168,5.4136377806522674e-06,5.400888538479516e-06,0.0022814829141779,3,5,ILN
8.068507789685612e-05,0.0009319405191628,0.5053214060945623,8.328054381417532e-05,0.0007429438458932,0.4028426934299547,p22,True,True,True,True,0.00625,0.000170290278178,0.0001645455100271,0.0892206817750274,4.83451031762e-06,4.823124934015969e-06,0.0026152187004553,3,10,ILN
5.251317473932996e-05,0.0006065453068288,0.4738750135323973,5.795219674497916e-05,0.0005169902351231,0.4039084169094545,p22,True,True,True,True,0.0125,0.0001575727020124,0.0001522569632065,0.1189536374078037,4.186310719863513e-06,4.176451861302885e-06,0.0032629321503442,3,20,ILN
3.402426340076687e-05,0.0003929919946086,0.4831366193149215,3.0808298886737456e-05,0.0002748401368681,0.3378830520726903,p22,True,True,True,True,0.025,0.0001468184232993,0.0001418654817036,0.1744066295701873,3.729111005089268e-06,3.7203288624304313e-06,0.0045736990422008,3,40,ILN
2.268821730490683e-05,0.0002620567466148,0.4768355982039329,1.6729619121341114e-05,0.0001492445534225,0.2715637617776881,p22,True,True,True,True,0.05,0.0001393259206344,0.0001346257397432,0.2449635278364557,3.656198892920313e-06,3.647588459971848e-06,0.0066371121819233,3,80,ILN
1.134350059566748e-05,0.0001310213500415,0.3877981682783466,8.944159277450581e-06,7.9790642418206e-05,0.2361650598603262,p22,True,True,True,True,0.2,0.0001259108727841,0.0001216632505501,0.3600999813785493,5.397108632048697e-06,5.384398316403171e-06,0.0159367904827778,3,320,ILN
6.527580782905342e-06,7.539581273596417e-05,0.3490947213028043,5.830849258610115e-06,5.201687422552632e-05,0.2408464814139643,p22,True,True,True,True,0.5,8.538701496497658e-05,8.250647117048029e-05,0.3820182118044561,6.070367755432367e-06,6.056071898981043e-06,0.0280405854787752,3,800,ILN
4.000689630599055e-06,4.620934711268424e-05,0.3414867423678678,3.2555214785682937e-06,2.9042433405241564e-05,0.2146233737041774,p22,True,True,True,True,1.0,5.3075492979339245e-05,5.128498323960684e-05,0.3789956567916271,8.802094546070091e-06,8.781365409851121e-06,0.0648942271363276,3,1600,ILN
0.0001589744461699,0.001909025797498,0.5933354166515524,0.0001285246115179,0.0011274527153958,0.3504183272541618,p22,True,True,True,True,0.0,0.000180440576651,0.0001751219360874,0.054428833308312,5.861545395274337e-06,5.847463148187724e-06,0.0018174227859736,4,0,ILN
0.0001428379447824,0.001715252532848,0.5760621363931931,0.0001235806155864,0.0010840826435314,0.3640857259791179,p22,True,True,True,True,0.000625,0.0001777182048328,0.0001724798085106,0.0579267979918828,5.746596835387612e-06,5.732790749946677e-06,0.0019253396358062,4,1,ILN
9.738282930166076e-05,0.0011694101652753,0.516962905083797,0.0001051733641688,0.0009226092467353,0.407859252991132,p22,True,True,True,True,0.003125,0.0001697175931597,0.00016471502172,0.0728158166123619,5.355951925791058e-06,5.343084357032856e-06,0.0023620253127088,4,5,ILN
7.123616858985188e-05,0.0008554310886387,0.4837157299687633,8.544825638587302e-05,0.0007495752568342,0.4238580375925846,p22,True,True,True,True,0.00625,0.0001632815210693,0.0001584686583676,0.0896083667960391,4.995278891234316e-06,4.983277832320805e-06,0.0028178656426129,4,10,ILN
4.896504795537918e-05,0.0005879909757483,0.474508037163479,5.662165475113396e-05,0.0004967004968574,0.4008367263153658,p22,True,True,True,True,0.0125,0.0001544457783091,0.000149893356694,0.1209637654357256,4.585336350568319e-06,4.57432017051519e-06,0.0036914710854294,4,20,ILN
3.26595606432516e-05,0.0003921884636493,0.4918497245492744,2.9516119330844576e-05,0.0002589233960287,0.3247199059123379,p22,True,True,True,True,0.025,0.0001460392379863,0.0001417346063484,0.177751600449672,4.539010956370569e-06,4.528106072162389e-06,0.0056787690887158,4,40,ILN
2.2114979185541635e-05,0.0002655651068045,0.4816689857699355,1.6701902235237115e-05,0.0001465136117121,0.265739214025626,p22,True,True,True,True,0.05,0.0001383482576005,0.0001342703241975,0.2435329386960487,5.006573400261565e-06,4.9945452065131055e-06,0.0090588615083896,4,80,ILN
9.45495865024685e-06,0.0001135387504875,0.3638478797784382,9.112966865702288e-06,7.994141446297018e-05,0.2561813833068321,p22,True,True,True,True,0.2,0.0001142308848031,0.0001108638316225,0.3552757970891242,7.72461553937396e-06,7.706057303049072e-06,0.0246949398256053,4,320,ILN
5.947657989960385e-06,7.14217461427001e-05,0.3432489034345652,5.867793117206931e-06,5.1473871076064056e-05,0.2473805354337031,p22,True,True,True,True,0.5,8.141287289776957e-05,7.901315873023155e-05,0.3797328062641498,6.181747277561906e-06,6.166895751774899e-06,0.0296377548675819,4,800,ILN
3.634935105375468e-06,4.364968745337098e-05,0.3329178340071012,3.236652516384086e-06,2.8392792830036884e-05,0.2165529157679739,p22,True,True,True,True,1.0,5.211290864334119e-05,5.057683602077113e-05,0.3857514608083889,8.513631345682563e-06,8.493177514460698e-06,0.0647777894165358,4,1600,ILN
