L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,dataset,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,seed,step,total_loss,variant,wall_seconds
0.4291036427021026,0.1444760710000991,1.123959183692932,1.007050395011902,138c26dd675844aac2e95d1dd15772cd312331a84794b14b01c777b4f1c7492b,1.222854378117237,0.5247312784194946,0.1643043636186231,5.216371865257997,0.7536409497261047,0.2359807805142687,0.5037530660629272,0.4962469637393951,placenta,True,4.083528518676758,0.05,0.9749059844526864,0.8185321449142944,0.919996738433838,0.2880702654030406,0.5043172836303711,0.4956827461719513,0.5265780687332153,0.9883169562411273,0.9952849745750428,0.3116445904640674,0.473421961069107,4,10,3.19365394115448,ILN,0.5003921370953321
0.3216826021671295,0.1109649613499641,1.0920051336288452,1.0051767826080322,e9ca930691419ea1902b9244bb82393879674761a2cc3f22fc97fb1e1df52112,1.222854378117237,0.3933709859848022,0.1375673110384631,5.216371865257997,0.5788345336914062,0.2024264960385408,0.5034384727478027,0.4965615570545196,placenta,True,3.676289796829224,0.1,0.6135059472092768,0.8185321449142944,0.8938413262367249,0.3125887574997475,0.503821074962616,0.496178925037384,0.5375358462333679,0.9883169562411273,0.9934332370758056,0.3474174354232485,0.4624642133712768,4,20,2.859480082988739,ILN,0.7859755046665668
0.2272905707359314,0.0713318809866905,1.060539960861206,1.0033798217773438,9d2f8979ca2f4b67dbd23c151b83e7a060cc879e934a02d135539080c53c3c28,1.222854378117237,0.2779432833194732,0.1107440684654651,5.216371865257997,0.3720936179161072,0.1482574452094231,0.5048479437828064,0.4951521158218384,placenta,True,3.3386034965515137,0.2,0.334537601972651,0.8185321449142944,0.8680860996246338,0.3458813082388797,0.5032464861869812,0.4967535436153412,0.5565400123596191,0.9883169562411273,0.9916573166847228,0.395117178086232,0.4434600174427032,4,40,2.509780317544937,ILN,1.1982449609786272
0.15046988427639,0.0400509424507617,1.02141535282135,1.0015034675598145,3544c74a4e5ace7db9980ab5e43237b5a5da0ca573552176bb36220567575961,1.222854378117237,0.1840027570724487,0.0829294182324363,5.216371865257997,0.2089206129312515,0.0941598113137562,0.5021556615829468,0.497844398021698,placenta,True,3.056156635284424,0.4,0.1824333367503114,0.8185321449142944,0.8360612988471985,0.3768099903674478,0.5030678510665894,0.496932178735733,0.5873119235038757,0.9883169562411273,0.9898028373718262,0.4461007800863596,0.4126880764961242,4,80,2.218787506222725,ILN,1.9734377525746825
0.12904654443264,0.0338453538715839,1.005774974822998,1.000814437866211,f0f67ca550912e1fb5e1a63cde7a0bf17d7b09fd1dd46ba6c532fa2d65d2fd33,1.222854378117237,0.1578051298856735,0.0735093283087132,5.216371865257997,0.176549956202507,0.0822411077686851,0.5003735423088074,0.499626487493515,placenta,True,2.9697835445404053,0.5,0.1519346756334108,0.8185321449142944,0.823259174823761,0.3834934200752768,0.5030007362365723,0.4969992637634277,0.5984212160110474,0.9883169562411273,0.9891218543052672,0.4607561438473247,0.401578813791275,4,100,2.146736115217209,ILN,2.3975708056241274
0.0750210732221603,0.0240220818668603,0.9425237774848938,0.9977211952209472,902b3005b7e55aee4dc71c12c0326b91ee3b469dfe069afe4f34343ef52ddcb5,1.222854378117237,0.0917398482561111,0.0464599940404374,5.216371865257997,0.1253081113100052,0.0634600363456945,0.4911940097808838,0.5088059902191162,placenta,True,2.757556915283203,1.0,0.0943172602158423,0.8185321449142944,0.7714860439300537,0.3907052135426146,0.5014235973358154,0.4985764324665069,0.6382514834403992,0.9883169562411273,0.9860647916793824,0.4993747560712534,0.3617485463619232,4,200,1.9745987951755524,ILN,4.086517594754696
0.0894001945853233,0.1078769788146019,1.0422428846359253,1.0025254487991333,1280b01fd58ef7b77188a9b0072ace34226f2aa6498496f8fbdd386482c71d60,1.5,0.1341002881526947,0.0192756465219164,1.0,0.1078769788146019,0.015506294133498,0.5038244724273682,0.4961755275726318,p22,True,2.2759311199188232,0.0,0.6614470258799108,5.0,5.211214542388916,0.7490627414206685,0.5003937482833862,0.4996062815189361,0.5000017881393433,1.5,1.5037882328033447,0.216155317923917,0.4999982714653015,0,0,6.956980042159557,C0,0.0396165195852518
0.087669052183628,0.1055099219083786,1.0388975143432615,1.0024393796920776,fdbbd3946de5ba239d1b5852f9225452d35189d5a6382b7460725dae646089db,1.5,0.1315035820007324,0.0189618668319658,1.0,0.1055099219083786,0.0152137687676571,0.5040202140808105,0.4959798157215118,p22,True,2.257713079452514,0.000625,0.6614470266988691,5.0,5.194487571716309,0.7490075942922801,0.5004425048828125,0.4995574951171875,0.5000068545341492,1.5,1.5036590099334717,0.2168167701080968,0.4999931454658508,0,1,6.935160085558891,C0,0.1415068190544843
0.0826989188790321,0.0966220796108245,1.026816725730896,1.0021542310714722,e41705c31983a8596fc4f19ab81804820f905ad67c22e384af5a5d9be59b0171,1.5,0.1240483820438385,0.0180881662853861,1.0,0.0966220796108245,0.0140889886191564,0.5050074458122253,0.494992583990097,p22,True,2.1970877647399902,0.003125,0.5488297059893202,5.0,5.1340837478637695,0.7486285514118178,0.5006303787231445,0.4993696510791778,0.5000361204147339,1.5,1.5032312870025637,0.2191942936836395,0.4999639093875885,0,5,6.857985496520996,C0,0.3483015149831772
0.0798607245087623,0.0868274122476577,1.0140607357025146,1.001923441886902,f6b0969b2719274353804ef07f749b57d754c7e6d045e84db2c437adfcb66a6b,1.5,0.1197910904884338,0.0176688040307844,1.0,0.0868274122476577,0.0128067665570848,0.5065860748291016,0.4934139549732208,p22,True,2.150499105453491,0.00625,0.4548279499043353,5.0,5.070303916931152,0.7478536669087691,0.5008439421653748,0.4991560876369476,0.5000669956207275,1.5,1.502885103225708,0.2216707625033616,0.4999330043792724,0,10,6.779807522892952,C0,0.5724426712840796
0.0795723125338554,0.071345753967762,0.9936035871505736,1.0017507076263428,0dc0da8714885325b2491f9bb9a425d0b2d257f8f8e893c0e745cdbf706fbdba,1.5,0.1193584650754928,0.0179180638911177,1.0,0.071345753967762,0.0107104073192107,0.5095705986022949,0.4904294013977051,p22,True,2.12927508354187,0.0125,0.3543935588485825,5.0,4.968018054962158,0.7457976680978256,0.5011884570121765,0.4988115429878235,0.50018310546875,1.5,1.5026260614395142,0.2255738606918459,0.4998169243335724,0,20,6.661348335444927,C0,0.9369995966553688
0.0832893997430801,0.0529230497777462,0.9636792540550232,1.001706600189209,c1535b70e2268fbd6953b278b2f917a554bb48ca7d6782dae71cfd066c89c951,1.5,0.1249340996146202,0.0192241409164066,1.0,0.0529230497777462,0.0081434946086915,0.5088934898376465,0.4911065697669983,p22,True,2.1700379848480225,0.025,0.2697898932931294,5.0,4.818396091461182,0.7414270862722345,0.5015594959259033,0.498440533876419,0.5009110569953918,1.5,1.5025599002838137,0.2312052782026672,0.4990889728069305,0,40,6.4988131411373615,C0,1.5480482447892427
0.0887777954339981,0.0395056083798408,0.9238051176071168,1.001270771026611,ffc72547969f61b2531c25c2922bb0ebd2533da60886904188c4c57158569d6e,1.5,0.1331667006015777,0.0211590524198866,1.0,0.0395056083798408,0.0062771040719068,0.4951825737953186,0.5048174858093262,p22,True,2.3119616508483887,0.05,0.2086716576668582,5.0,4.619025707244873,0.7339237709343718,0.5012535452842712,0.4987464845180511,0.5026684999465942,1.5,1.501906156539917,0.2386400725738347,0.497331440448761,0,80,6.293604172766209,C0,2.682865055277944
0.0866426154971122,0.0281769204884767,0.8255612254142761,0.994822084903717,f7f217d953715405c08caa39052a7ecb294e6ec7360e9f22cef05022890300ae,1.5,0.1299639195203781,0.0224921887835532,1.0,0.0281769204884767,0.0048764350698627,0.4032512903213501,0.5967487096786499,p22,True,3.0130980014801025,0.2,0.0838858497542946,5.0,4.127806186676025,0.7143782394011168,0.4926356375217438,0.5073643922805786,0.490689069032669,1.5,1.492233157157898,0.2582531367454672,0.5093109607696533,0,320,5.778180183842778,C0,8.962281985208392
0.0579388439655303,0.0194300226867198,0.7794353365898132,0.9892131090164183,0b283c4eb7da44f162a94fe904997a69a427d0afccb5b832e3e6914933a611ce,1.5,0.0869082659482956,0.0158379741421656,1.0,0.0194300226867198,0.0035408852487868,0.3548517823219299,0.6451482176780701,p22,True,3.2828614711761475,0.5,0.0375566817951295,5.0,3.897176742553711,0.7102130482356689,0.4373440444469452,0.5626559853553772,0.4122543036937713,1.5,1.4838197231292725,0.2704080923733786,0.5877456665039062,0,800,5.487334754317999,C0,21.387878665700555
0.0493020750582218,0.0119555098935961,0.7356575727462769,0.9859265089035034,7a6d301455a2301f76398ba59823c1a9dafb6dd78a618d1e77663f96f9737805,1.5,0.0739531144499778,0.0141048821367545,1.0,0.0119555098935961,0.0022802428158457,0.3750500977039337,0.6249498724937439,p22,True,3.4516639709472656,1.0,0.0227950819174189,5.0,3.678287982940674,0.7015501490408745,0.2111493051052093,0.788850724697113,0.2587046027183532,1.5,1.4788897037506104,0.2820647260065252,0.7412954568862915,0,1600,5.243086311034858,C0,41.90581522881985
0.0827673226594924,0.1122938841581344,1.0317693948745728,1.0023996829986572,5433a390e72bc7bf9cc8e07c3d33f178a13bc7e6ac6235caef81251a9d5caf94,1.5,0.1241509839892387,0.0179957879505157,1.0,0.1122938841581344,0.0162770915100015,0.4989719986915588,0.5010280013084412,p22,True,2.272970199584961,0.0,0.6356944768502533,5.0,5.158846855163574,0.7477791241892685,0.4997998476028442,0.5002002120018005,0.4997487664222717,1.5,1.5035995244979858,0.2179479963502141,0.500251293182373,1,0,6.898891247808933,C0,0.0370397474616766
0.0819862410426139,0.1097086295485496,1.0284645557403564,1.002303957939148,da9ad04cadef06eceb6b191dbb0bd1c872a30ecbad1fdf45f82fe5e119125470,1.5,0.1229793578386306,0.0178788919794233,1.0,0.1097086295485496,0.0159495769971645,0.4993852376937866,0.5006147623062134,p22,True,2.256666898727417,0.000625,0.6356944761249665,5.0,5.142322540283203,0.7475972458867154,0.4998773634433746,0.5001226663589478,0.4997629821300506,1.5,1.5034558773040771,0.2185742851366967,0.5002370476722717,1,1,6.878466404974461,C0,0.136371910572052
0.0801244005560875,0.0999938771128654,1.016779899597168,1.0020307302474976,d7d8dceb805d2430d2c660df726e6a338738aa2e06867635005bac207b374009,1.5,0.1201865971088409,0.017655997107744,1.0,0.0999938771128654,0.0146895880869148,0.5008737444877625,0.4991262853145599,p22,True,2.208972930908203,0.003125,0.5141952161172009,5.0,5.08389949798584,0.7468496237663811,0.5001891255378723,0.4998108744621277,0.4998295605182647,1.5,1.5030460357666016,0.2208047910389599,0.5001704692840576,1,5,6.807126007974148,C0,0.3334815073758364
0.0795898959040641,0.089307852089405,1.004917025566101,1.001873016357422,8e7f40479d7c5e1a0f132b4610473991766ffedefaee5af31f386e5bbbd89e57,1.5,0.1193848401308059,0.017723172505175,1.0,0.089307852089405,0.0132581194305151,0.5025205016136169,0.4974795281887054,p22,True,2.181946039199829,0.00625,0.4241535247718856,5.0,5.024585247039795,0.7459204284452948,0.5005761981010437,0.4994238018989563,0.4999273121356964,1.5,1.5028095245361328,0.223098279619015,0.500072717666626,1,10,6.736087463796139,C0,0.5615938678383827
0.0808231234550476,0.0725568383932113,0.9856256246566772,1.001752257347107,7386b17dacf5b95463d19bc1ad604fb1d1d5ef0cde76464321ec0c09c9a47626,1.5,0.1212346851825714,0.0183008234659978,1.0,0.0725568383932113,0.0109527227186299,0.5046283006668091,0.4953717589378357,p22,True,2.167120933532715,0.0125,0.3427293714749937,5.0,4.928128242492676,0.7439191585134116,0.5012803077697754,0.498719722032547,0.5001684427261353,1.5,1.5026283264160156,0.2268272953019606,0.4998315870761871,1,20,6.624548092484474,C0,0.93314547277987
0.0846986919641494,0.053077720105648,0.9570193290710448,1.0016928911209106,5ed767f8884704424aa82b7a894f9f4253a5e22971e419fa48bd76fba88f7b9f,1.5,0.1270480453968048,0.0196432783372571,1.0,0.053077720105648,0.0082065050767675,0.505392849445343,0.494607150554657,p22,True,2.194491147994995,0.025,0.263684145759821,5.0,4.785096645355225,0.7398381059843688,0.5020432472229004,0.497956782579422,0.5008348822593689,1.5,1.5025393962860107,0.2323121106016064,0.4991651177406311,1,40,6.467761807143688,C0,1.545313611626625
0.0885704532265663,0.0397628359496593,0.9197254776954652,1.0012686252593994,56dd44fb68fa70a7ad2853986c33beeab1a42e531f8e15e581638009b711e74b,1.5,0.1328556835651397,0.0211784676311903,1.0,0.0397628359496593,0.0063385766531493,0.5014821887016296,0.4985178411006927,p22,True,2.291261672973633,0.05,0.200766178358579,5.0,4.59862756729126,0.7330652514690943,0.5017068386077881,0.4982931911945343,0.501876950263977,1.5,1.5019029378890991,0.2394177042465659,0.4981230795383453,1,80,6.273149024695158,C0,2.6810442730784416
0.0849789381027221,0.0296852607280015,0.825164794921875,0.9949139952659608,ae314d963446b07f52d33ee73ef4d9f06aff6559293da6b3d0595c6209f38185,1.5,0.1274684071540832,0.0220711191408858,1.0,0.0296852607280015,0.0051399946142262,0.4445124268531799,0.5554875731468201,p22,True,2.917555332183838,0.2,0.0858198281122912,5.0,4.125823974609375,0.7143852702878115,0.4900317788124084,0.5099682807922363,0.4898834228515625,1.5,1.4923709630966189,0.2584036159570764,0.5101165771484375,1,320,5.775348605588079,C0,8.9044539462775
0.0548653453588485,0.0203402116894722,0.7776663303375244,0.9893268942832948,4dec7b1cb687e4cac13a7bc21b13a35d12abe685563068cc8feb71a96f6f8065,1.5,0.0822980180382728,0.0150317107589063,1.0,0.0203402116894722,0.0037151341694387,0.4151272177696228,0.5848727822303772,p22,True,3.258497714996338,0.5,0.0368948165249333,5.0,3.888331651687622,0.7102027256074049,0.4216164350509643,0.5783835649490356,0.3913910090923309,1.5,1.4839903116226196,0.27105042946425,0.6086090207099915,1,800,5.474960193037987,C0,21.47027991525829
0.0478540509939193,0.0126596931368112,0.7347028851509094,0.9861167669296264,af0e99a3903af7a391b8d4014264645c37d1e7ac20a68e101953a249bbaa0f6c,1.5,0.071781076490879,0.0137061851406217,1.0,0.0126596931368112,0.0024172958450775,0.433877021074295,0.5661230087280273,p22,True,3.417788028717041,1.0,0.0220471180388266,5.0,3.6735143661499023,0.7014365133627127,0.1971367299556732,0.8028632998466492,0.248352825641632,1.5,1.479175090789795,0.2824400056515879,0.7516471743583679,1,1600,5.237130226567388,C0,42.16823765449226
0.0835360139608383,0.1107549369335174,1.0298055410385132,1.0025205612182615,5f4d40bae0f229a31cb71b7278d630d355323a2154e08dd82150b4ca2338aaea,1.5,0.1253040134906768,0.0181893484478873,1.0,0.1107549369335174,0.0160773792002873,0.4961535334587097,0.5038464665412903,p22,True,2.243910074234009,0.0,0.5906216980971489,5.0,5.149027824401856,0.7474418309265192,0.4997882544994354,0.5002117156982422,0.4990783631801605,1.5,1.5037808418273926,0.218291441425306,0.5009216666221619,2,0,6.888867616653442,C0,0.0378262288868427
0.0822794586420059,0.1081680357456207,1.02679181098938,1.0024266242980957,f06fa82d928924cd7382162d6158f426a1008ca33def5a51db73731e05a307fe,1.5,0.1234191879630088,0.0179670762128041,1.0,0.1081680357456207,0.0157468492064085,0.4965326189994812,0.5034674406051636,p22,True,2.227888345718384,0.000625,0.5906216968801543,5.0,5.13395881652832,0.747389695657446,0.4998540878295898,0.5001459121704102,0.4990950226783752,1.5,1.5036399364471436,0.2188963789233413,0.5009049773216248,2,1,6.8691859766840935,C0,0.1360171642154455
0.0790009424090385,0.0985015779733657,1.015730857849121,1.0021470785140991,2514378439771b4354eb7e6fbf01dbfaab5d0b4a34fe3c39fa58926745fd0146,1.5,0.1185014098882675,0.0174295542234134,1.0,0.0985015779733657,0.0144879170298255,0.4981516897678375,0.5018483400344849,p22,True,2.180666446685791,0.003125,0.4978597115590764,5.0,5.0786542892456055,0.7469841953765778,0.5001180768013,0.4998819231986999,0.4991599023342132,1.5,1.503220558166504,0.2210983333701832,0.5008401274681091,2,5,6.798877835273743,C0,0.3313714955002069
0.0778766274452209,0.0879392772912979,1.003904104232788,1.001970648765564,5714f43cc1b10de41982d55cd3b7d4f6d95ab7bd07be2c714b884fb13c71f959,1.5,0.1168149411678314,0.0173644911331863,1.0,0.0879392772912979,0.0130721360257301,0.5002338290214539,0.4997661709785461,p22,True,2.1542646884918213,0.00625,0.4164569027012995,5.0,5.01952075958252,0.7461496179447487,0.500442385673523,0.499557614326477,0.4992449283599853,1.5,1.5029559135437012,0.2234137548963348,0.5007551312446594,2,10,6.72723089158535,C0,0.5473255999386311
0.0796164274215698,0.071550153195858,0.9848395586013794,1.001878261566162,dea82b34e55ee1cd4bc6cd64061863d575ee2299b1e9bdf7a3f8193b0a06fe94,1.5,0.1194246411323547,0.01804545544042,1.0,0.071550153195858,0.0108114631034992,0.5032821297645569,0.4967178702354431,p22,True,2.1504323482513428,0.0125,0.3322064755781125,5.0,4.924197673797607,0.744062438536908,0.501017689704895,0.4989823400974273,0.4994824826717376,1.5,1.5028173923492432,0.2270806429191726,0.5005174875259399,2,20,6.617989860475063,C0,0.9002810940146446
0.0830134451389312,0.0528292879462242,0.957311511039734,1.0018906593322754,e22ae5fd77780a10825ab4b16fc3088b775ee660da4005aa1479cf4074f60614,1.5,0.1245201677083969,0.019255468388928,1.0,0.0528292879462242,0.0081693809346636,0.5051652193069458,0.4948347806930542,p22,True,2.1860339641571045,0.025,0.2576123226440596,5.0,4.786557674407959,0.7401805802830457,0.5016290545463562,0.4983709752559662,0.5002160668373108,1.5,1.502835988998413,0.2323945703933626,0.4997839033603668,2,40,6.466743119060993,C0,1.5078456290066242
0.0876207873225212,0.0396665260195732,0.9203233122825624,1.0015676021575928,5135234e3549753669c2c4d226921f259e56b7daa69131727630ae0379b1c873,1.5,0.1314311772584915,0.0209449889386035,1.0,0.0396665260195732,0.0063212927559706,0.5017758011817932,0.4982242286205292,p22,True,2.314318895339966,0.05,0.2054669109063784,5.0,4.601616382598877,0.7333176666573861,0.5010579824447632,0.4989420473575592,0.5019145607948303,1.5,1.5023514032363892,0.2394160516480397,0.4980854392051697,2,80,6.275065489113331,C0,2.624949252232909
0.0804780572652816,0.029215345159173,0.8268015384674072,0.9948683977127076,b0e29c43c49dafce05d64f6cc065d50a913c7c44f839082075fd4d7f52ced744,1.5,0.1207170858979225,0.0208988949196555,1.0,0.029215345159173,0.0050578459874297,0.4244877994060516,0.5755122303962708,p22,True,2.9976766109466557,0.2,0.0859895787923924,5.0,4.134007453918457,0.7156914593645063,0.4902433454990387,0.5097566843032837,0.4882484376430511,1.5,1.492302656173706,0.2583517997284084,0.5117515921592712,2,320,5.776242541149259,C0,8.832421476021409
0.0523869134485721,0.0198089964687824,0.7791926860809326,0.989318311214447,c7c4d1e16590bdea8217c879732e227fb5b465784af3156bef1c0a2542c716a6,1.5,0.0785803720355033,0.014343854541691,1.0,0.0198089964687824,0.0036158821421297,0.3687402904033661,0.6312597393989563,p22,True,3.3449203968048096,0.5,0.0373431528848974,5.0,3.895963430404663,0.711158922996999,0.4085968732833862,0.5914031863212585,0.3845742344856262,1.5,1.483977437019348,0.2708813403191802,0.6154257655143738,2,800,5.478330235928297,C0,21.26638501510024
