lane,source_board,absolute_ari,absolute_nmi,ami,arm,candidate_id,certificate_config_id,changed_from_initial,cluster_sizes_eval,cluster_sizes_full,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,initial_partition_sha256,k,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,start_id,start_index,status,v_measure,wall_seconds
P22_K9,development,0.5690176035327654,0.684891527900577,0.6843487164962826,CCSR_UNARY_MARGIN_ONLY,AUTHORITY_STRONG_START__Q65_S2_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S2_KEEP0_E1E6,422,"[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]","[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]",1,,0.6325228046183463,0.0736407920175744,0.6981593355495517,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,171,171,0.9287492572973504,9196,9196,0.9542394440480252,909acd9126c7dee64909a205950576bfc7d111e98141000ce2728c12df65da83,AUTHORITY_STRONG_START,0,PASS,0.6848915279005768,0.8950294367969036
P22_K9,development,0.5953640325224591,0.71598344361074,0.7154930582050634,CCSR_VIEW_SUPPORT_ONLY,AUTHORITY_STRONG_START__Q65_S2_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S2_KEEP0_E1E6,113,"[1155, 626, 1489, 798, 1024, 1503, 618, 1813, 170]","[1155, 626, 1489, 798, 1024, 1503, 618, 1813, 170]",1,,0.6552817602370774,0.0728267495797195,0.7282433685502883,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,170,170,0.9298116779222022,9196,9196,0.9555734805944218,3b8b336d31a2548e4ed9e77c8b2c27ace08534ce64d1795537415c3a300f70cc,AUTHORITY_STRONG_START,0,PASS,0.7159834436107401,0.7240169439464808
P22_K9,development,0.5959576919633218,0.718005775236186,0.7175184665866664,CCSR_PROTECT_ALL,AUTHORITY_STRONG_START__Q65_S2_KEEP0_E1E6__CCSR_PROTECT_ALL,Q65_S2_KEEP0_E1E6,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,AUTHORITY_STRONG_START,0,PASS,0.7180057752361859,0.6990713588893414
P22_K9,development,0.5928748557187139,0.7131304490275349,0.7126350267692829,CCSR_FULL,AUTHORITY_STRONG_START__Q65_S2_KEEP1_E1E6__CCSR_FULL,Q65_S2_KEEP1_E1E6,85,"[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]","[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]",1,,0.6531568942591708,0.0723814204113485,0.7252145269888407,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9302321643142912,9196,9196,0.9563180591319456,d4c838a8483b6d323ffb772fde3c49992075aa3b39bec9394160db489f704abf,AUTHORITY_STRONG_START,0,PASS,0.7131304490275348,0.7613026201725006
P22_K9,development,0.5914611498638461,0.71245666134995,0.7119596801057743,CCSR_CERTIFICATE_DISABLED,AUTHORITY_STRONG_START__Q65_S2_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S2_KEEP1_E1E6,126,"[1164, 621, 1493, 794, 1067, 1501, 579, 1811, 166]","[1164, 621, 1493, 794, 1067, 1501, 579, 1811, 166]",1,,0.6519906889313267,0.0710705227178689,0.7240110178339123,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,166,166,0.9316701598914232,9196,9196,0.9578692644184532,623209bc61d19434af8a54387ff82d32b83202c1bbaaea0f25a3794259269ab8,AUTHORITY_STRONG_START,0,PASS,0.71245666134995,0.7443692721426487
P22_K9,development,0.5946481786438913,0.7159527701485886,0.7154620700825663,CCSR_RANDOM_MASK_COUNT_MATCHED,AUTHORITY_STRONG_START__Q65_S2_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S2_KEEP1_E1E6,41,"[1149, 626, 1479, 803, 1022, 1523, 610, 1818, 166]","[1149, 626, 1479, 803, 1022, 1523, 610, 1818, 166]",1,,0.654696968495902,0.071228550532849,0.727893659536214,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,166,166,0.9313172912664764,9196,9196,0.9574969751496912,431962c05b5523104f35b23edb59e868e02693ea3a451c6b2a9e90ae7bb166ea,AUTHORITY_STRONG_START,0,PASS,0.7159527701485885,0.7303535304963589
P22_K9,development,0.5928748557187139,0.7131304490275349,0.7126350267692829,CCSR_UNARY_MARGIN_ONLY,AUTHORITY_STRONG_START__Q65_S2_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S2_KEEP1_E1E6,85,"[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]","[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]",1,,0.6531568942591708,0.0723814204113485,0.7252145269888407,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9302321643142912,9196,9196,0.9563180591319456,d4c838a8483b6d323ffb772fde3c49992075aa3b39bec9394160db489f704abf,AUTHORITY_STRONG_START,0,PASS,0.7131304490275348,0.735665574669838
P22_K9,development,0.5941750031440369,0.715287014297148,0.7147952611575991,CCSR_VIEW_SUPPORT_ONLY,AUTHORITY_STRONG_START__Q65_S2_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S2_KEEP1_E1E6,61,"[1154, 625, 1482, 798, 1024, 1516, 613, 1816, 168]","[1154, 625, 1482, 798, 1024, 1516, 613, 1816, 168]",1,,0.6542826343328823,0.0724043949227011,0.7273271447624223,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9301718137872934,9196,9196,0.9562870350262154,4d634a63f93285bc3bab5769959fa7b8d5f4c48cc67652c8a1161c693cf02664,AUTHORITY_STRONG_START,0,PASS,0.7152870142971479,0.6932340525090694
P22_K9,development,0.5959576919633218,0.718005775236186,0.7175184665866664,CCSR_PROTECT_ALL,AUTHORITY_STRONG_START__Q65_S2_KEEP1_E1E6__CCSR_PROTECT_ALL,Q65_S2_KEEP1_E1E6,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,AUTHORITY_STRONG_START,0,PASS,0.7180057752361859,0.6289777625352144
P22_K9,development,0.5689654346493288,0.6846155863995468,0.6840722691328076,CCSR_FULL,AUTHORITY_STRONG_START__Q65_S3_KEEP0_E1E6__CCSR_FULL,Q65_S3_KEEP0_E1E6,423,"[1136, 690, 1340, 782, 1083, 1589, 647, 1759, 170]","[1136, 690, 1340, 782, 1083, 1589, 647, 1759, 170]",1,,0.6324790302770723,0.0737773870334564,0.697853214889791,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,170,170,0.9286889031649048,9196,9196,0.9542394440480252,ab704305e897c06975266bf6ed3e347c2ea6ca89cfbda4e92bb9fcc507f34d8d,AUTHORITY_STRONG_START,0,PASS,0.6846155863995468,0.8748771473765373
P22_K9,development,0.5620313483701261,0.6776452550182539,0.6770890337718213,CCSR_CERTIFICATE_DISABLED,AUTHORITY_STRONG_START__Q65_S3_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S3_KEEP0_E1E6,485,"[1136, 690, 1373, 785, 1118, 1589, 570, 1766, 169]","[1136, 690, 1373, 785, 1118, 1589, 570, 1766, 169]",1,,0.6266475825486445,0.0711169887494594,0.6897019921150918,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,169,169,0.9313230587083636,9196,9196,0.9567834207178978,afed5af445550f837688ca46700e94e9842e71342dfa9653b5ccb8c4c33f5a51,AUTHORITY_STRONG_START,0,PASS,0.6776452550182539,0.8717116564512253
P22_K9,development,0.5937646779491271,0.7138323928794629,0.7133381090169963,CCSR_RANDOM_MASK_COUNT_MATCHED,AUTHORITY_STRONG_START__Q65_S3_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S3_KEEP0_E1E6,106,"[1152, 628, 1462, 798, 1033, 1530, 624, 1807, 162]","[1152, 628, 1462, 798, 1033, 1530, 624, 1807, 162]",1,,0.6539114426286567,0.0733252007090227,0.725908240243427,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,162,162,0.9289010263047882,9196,9196,0.9558837216517234,2aadc7e0bca00de37e9baee506b0416352ffa2fe539f6e756b32525727af837c,AUTHORITY_STRONG_START,0,PASS,0.7138323928794628,0.7690020892769098
P22_K9,development,0.5690176035327654,0.684891527900577,0.6843487164962826,CCSR_UNARY_MARGIN_ONLY,AUTHORITY_STRONG_START__Q65_S3_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S3_KEEP0_E1E6,422,"[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]","[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]",1,,0.6325228046183463,0.0736407920175744,0.6981593355495517,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,171,171,0.9287492572973504,9196,9196,0.9542394440480252,909acd9126c7dee64909a205950576bfc7d111e98141000ce2728c12df65da83,AUTHORITY_STRONG_START,0,PASS,0.6848915279005768,0.9031257275491952
P22_K9,development,0.5758257137896899,0.6965493278853259,0.6960251694813733,CCSR_VIEW_SUPPORT_ONLY,AUTHORITY_STRONG_START__Q65_S3_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S3_KEEP0_E1E6,232,"[1086, 619, 1480, 783, 1055, 1584, 627, 1792, 170]","[1086, 619, 1480, 783, 1055, 1584, 627, 1792, 170]",1,,0.638591805899027,0.0747996348885393,0.7081891029567482,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,170,170,0.9278059968510504,9196,9196,0.9534948655105016,7644f4864a6ca09aa9241efbb3a563d8edc4ddccad649d50630c9c7bea4222e2,AUTHORITY_STRONG_START,0,PASS,0.696549327885326,0.7545836176723242
P22_K9,development,0.5959576919633218,0.718005775236186,0.7175184665866664,CCSR_PROTECT_ALL,AUTHORITY_STRONG_START__Q65_S3_KEEP0_E1E6__CCSR_PROTECT_ALL,Q65_S3_KEEP0_E1E6,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,AUTHORITY_STRONG_START,0,PASS,0.7180057752361859,0.6451576128602028
P22_K9,development,0.5928748557187139,0.7131304490275349,0.7126350267692829,CCSR_FULL,AUTHORITY_STRONG_START__Q65_S3_KEEP1_E1E6__CCSR_FULL,Q65_S3_KEEP1_E1E6,85,"[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]","[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]",1,,0.6531568942591708,0.0723814204113485,0.7252145269888407,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9302321643142912,9196,9196,0.9563180591319456,d4c838a8483b6d323ffb772fde3c49992075aa3b39bec9394160db489f704abf,AUTHORITY_STRONG_START,0,PASS,0.7131304490275348,0.7521130107343197
P22_K9,development,0.5908825476039372,0.7117758251494136,0.711277764072219,CCSR_CERTIFICATE_DISABLED,AUTHORITY_STRONG_START__Q65_S3_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q65_S3_KEEP1_E1E6,120,"[1164, 626, 1488, 792, 1067, 1501, 580, 1811, 167]","[1164, 626, 1488, 792, 1067, 1501, 580, 1811, 167]",1,,0.6514842458483546,0.0710063633919164,0.7234398635498192,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,167,167,0.9316358000009538,9196,9196,0.9577761921012626,e818404cb35a49ccf59d9a856896e676d901aac2ba9582a5016df0c7de8c6582,AUTHORITY_STRONG_START,0,PASS,0.7117758251494136,0.8011317290365696
P22_K9,development,0.5956025666578305,0.7169716290903259,0.7164827126718252,CCSR_RANDOM_MASK_COUNT_MATCHED,AUTHORITY_STRONG_START__Q65_S3_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q65_S3_KEEP1_E1E6,47,"[1148, 626, 1479, 803, 1022, 1523, 612, 1817, 166]","[1148, 626, 1479, 803, 1022, 1523, 612, 1817, 166]",1,,0.6555105296283329,0.0715060087310924,0.7289630972561937,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,166,166,0.9310075926155178,9196,9196,0.95721775819812,c290a174cdeb3a0b34b8dd028421e0324fe84b22ad68ce1f29bb6472aaf92c98,AUTHORITY_STRONG_START,0,PASS,0.7169716290903259,0.8021725919097662
P22_K9,development,0.5928748557187139,0.7131304490275349,0.7126350267692829,CCSR_UNARY_MARGIN_ONLY,AUTHORITY_STRONG_START__Q65_S3_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q65_S3_KEEP1_E1E6,85,"[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]","[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]",1,,0.6531568942591708,0.0723814204113485,0.7252145269888407,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9302321643142912,9196,9196,0.9563180591319456,d4c838a8483b6d323ffb772fde3c49992075aa3b39bec9394160db489f704abf,AUTHORITY_STRONG_START,0,PASS,0.7131304490275348,0.7717289421707392
P22_K9,development,0.5924563232896669,0.7132094015015976,0.7127141032223469,CCSR_VIEW_SUPPORT_ONLY,AUTHORITY_STRONG_START__Q65_S3_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q65_S3_KEEP1_E1E6,78,"[1163, 626, 1481, 792, 1032, 1509, 613, 1812, 168]","[1163, 626, 1481, 792, 1032, 1509, 613, 1812, 168]",1,,0.6528010762624865,0.0724223183634581,0.7252770465519588,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9301923057840112,9196,9196,0.9562870350262154,aa2fb08aa76d0691a3213a47f8a90d44edf2b06c0f7292776a249a9dbb6d66e8,AUTHORITY_STRONG_START,0,PASS,0.7132094015015975,0.7580086048692465
P22_K9,development,0.5959576919633218,0.718005775236186,0.7175184665866664,CCSR_PROTECT_ALL,AUTHORITY_STRONG_START__Q65_S3_KEEP1_E1E6__CCSR_PROTECT_ALL,Q65_S3_KEEP1_E1E6,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,AUTHORITY_STRONG_START,0,PASS,0.7180057752361859,0.7087035328149796
P22_K9,development,0.5690176035327654,0.684891527900577,0.6843487164962826,CCSR_FULL,AUTHORITY_STRONG_START__Q80_S2_KEEP0_E1E6__CCSR_FULL,Q80_S2_KEEP0_E1E6,422,"[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]","[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]",1,,0.6325228046183463,0.0736407920175744,0.6981593355495517,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,171,171,0.9287492572973504,9196,9196,0.9542394440480252,909acd9126c7dee64909a205950576bfc7d111e98141000ce2728c12df65da83,AUTHORITY_STRONG_START,0,PASS,0.6848915279005768,0.9238488394767046
P22_K9,development,0.5620313483701261,0.6776452550182539,0.6770890337718213,CCSR_CERTIFICATE_DISABLED,AUTHORITY_STRONG_START__Q80_S2_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q80_S2_KEEP0_E1E6,485,"[1136, 690, 1373, 785, 1118, 1589, 570, 1766, 169]","[1136, 690, 1373, 785, 1118, 1589, 570, 1766, 169]",1,,0.6266475825486445,0.0711169887494594,0.6897019921150918,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,169,169,0.9313230587083636,9196,9196,0.9567834207178978,afed5af445550f837688ca46700e94e9842e71342dfa9653b5ccb8c4c33f5a51,AUTHORITY_STRONG_START,0,PASS,0.6776452550182539,0.916161946952343
P22_K9,development,0.5960002101648919,0.715243161097181,0.7147516413744595,CCSR_RANDOM_MASK_COUNT_MATCHED,AUTHORITY_STRONG_START__Q80_S2_KEEP0_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q80_S2_KEEP0_E1E6,153,"[1158, 622, 1485, 797, 1046, 1507, 626, 1787, 168]","[1158, 622, 1485, 797, 1046, 1507, 626, 1787, 168]",1,,0.6557897140145025,0.0727055735919606,0.7277273387145411,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9298057655791686,9196,9196,0.9556355288058822,6479b73c624f07019b02b6d719dce239724d5f246cd04a2c6d4464600b255670,AUTHORITY_STRONG_START,0,PASS,0.715243161097181,0.7550544869154692
P22_K9,development,0.5690176035327654,0.684891527900577,0.6843487164962826,CCSR_UNARY_MARGIN_ONLY,AUTHORITY_STRONG_START__Q80_S2_KEEP0_E1E6__CCSR_UNARY_MARGIN_ONLY,Q80_S2_KEEP0_E1E6,422,"[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]","[1136, 690, 1340, 782, 1083, 1589, 646, 1759, 171]",1,,0.6325228046183463,0.0736407920175744,0.6981593355495517,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,171,171,0.9287492572973504,9196,9196,0.9542394440480252,909acd9126c7dee64909a205950576bfc7d111e98141000ce2728c12df65da83,AUTHORITY_STRONG_START,0,PASS,0.6848915279005768,0.9061866533011198
P22_K9,development,0.5953640325224591,0.71598344361074,0.7154930582050634,CCSR_VIEW_SUPPORT_ONLY,AUTHORITY_STRONG_START__Q80_S2_KEEP0_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q80_S2_KEEP0_E1E6,113,"[1155, 626, 1489, 798, 1024, 1503, 618, 1813, 170]","[1155, 626, 1489, 798, 1024, 1503, 618, 1813, 170]",1,,0.6552817602370774,0.0728267495797195,0.7282433685502883,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,170,170,0.9298116779222022,9196,9196,0.9555734805944218,3b8b336d31a2548e4ed9e77c8b2c27ace08534ce64d1795537415c3a300f70cc,AUTHORITY_STRONG_START,0,PASS,0.7159834436107401,0.7277750875800848
P22_K9,development,0.5959576919633218,0.718005775236186,0.7175184665866664,CCSR_PROTECT_ALL,AUTHORITY_STRONG_START__Q80_S2_KEEP0_E1E6__CCSR_PROTECT_ALL,Q80_S2_KEEP0_E1E6,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,AUTHORITY_STRONG_START,0,PASS,0.7180057752361859,0.7558825965970755
P22_K9,development,0.5928748557187139,0.7131304490275349,0.7126350267692829,CCSR_FULL,AUTHORITY_STRONG_START__Q80_S2_KEEP1_E1E6__CCSR_FULL,Q80_S2_KEEP1_E1E6,85,"[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]","[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]",1,,0.6531568942591708,0.0723814204113485,0.7252145269888407,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9302321643142912,9196,9196,0.9563180591319456,d4c838a8483b6d323ffb772fde3c49992075aa3b39bec9394160db489f704abf,AUTHORITY_STRONG_START,0,PASS,0.7131304490275348,0.7731451131403446
P22_K9,development,0.590834275746502,0.7115029290317172,0.7110043691420234,CCSR_CERTIFICATE_DISABLED,AUTHORITY_STRONG_START__Q80_S2_KEEP1_E1E6__CCSR_CERTIFICATE_DISABLED,Q80_S2_KEEP1_E1E6,121,"[1164, 626, 1488, 792, 1067, 1501, 581, 1811, 166]","[1164, 626, 1488, 792, 1067, 1501, 581, 1811, 166]",1,,0.6514438113665856,0.0711473835665048,0.7231383119958977,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,166,166,0.9315711109957608,9196,9196,0.9577761921012626,57e54786ed56411e07c54c22e25a9025d9bdaa713f1a557c7b3e19a590505179,AUTHORITY_STRONG_START,0,PASS,0.7115029290317173,0.7753153257071972
P22_K9,development,0.5941315722785068,0.7149943723158666,0.7145021255809672,CCSR_RANDOM_MASK_COUNT_MATCHED,AUTHORITY_STRONG_START__Q80_S2_KEEP1_E1E6__CCSR_RANDOM_MASK_COUNT_MATCHED,Q80_S2_KEEP1_E1E6,66,"[1159, 626, 1482, 799, 1026, 1509, 613, 1815, 167]","[1159, 626, 1482, 799, 1026, 1509, 613, 1815, 167]",1,,0.6542386911937611,0.0717962250372717,0.7270611737932946,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,167,167,0.9307903839491892,9196,9196,0.9569075171408185,632e4c83f94eb32f654b40ebb08c0333e7ac86281b89945a7976f9cb3ae8561d,AUTHORITY_STRONG_START,0,PASS,0.7149943723158667,0.7675507087260485
P22_K9,development,0.5928748557187139,0.7131304490275349,0.7126350267692829,CCSR_UNARY_MARGIN_ONLY,AUTHORITY_STRONG_START__Q80_S2_KEEP1_E1E6__CCSR_UNARY_MARGIN_ONLY,Q80_S2_KEEP1_E1E6,85,"[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]","[1164, 626, 1488, 792, 1033, 1501, 613, 1811, 168]",1,,0.6531568942591708,0.0723814204113485,0.7252145269888407,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9302321643142912,9196,9196,0.9563180591319456,d4c838a8483b6d323ffb772fde3c49992075aa3b39bec9394160db489f704abf,AUTHORITY_STRONG_START,0,PASS,0.7131304490275348,0.7491078022867441
P22_K9,development,0.5941750031440369,0.715287014297148,0.7147952611575991,CCSR_VIEW_SUPPORT_ONLY,AUTHORITY_STRONG_START__Q80_S2_KEEP1_E1E6__CCSR_VIEW_SUPPORT_ONLY,Q80_S2_KEEP1_E1E6,61,"[1154, 625, 1482, 798, 1024, 1516, 613, 1816, 168]","[1154, 625, 1482, 798, 1024, 1516, 613, 1816, 168]",1,,0.6542826343328823,0.0724043949227011,0.7273271447624223,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,168,168,0.9301718137872934,9196,9196,0.9562870350262154,4d634a63f93285bc3bab5769959fa7b8d5f4c48cc67652c8a1161c693cf02664,AUTHORITY_STRONG_START,0,PASS,0.7152870142971479,0.7095158901065588
P22_K9,development,0.5959576919633218,0.718005775236186,0.7175184665866664,CCSR_PROTECT_ALL,AUTHORITY_STRONG_START__Q80_S2_KEEP1_E1E6__CCSR_PROTECT_ALL,Q80_S2_KEEP1_E1E6,0,"[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]","[1153, 624, 1481, 803, 1018, 1524, 610, 1820, 163]",1,,0.6558322730162267,0.0699815499937774,0.7298003565931803,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,163,163,0.9324487284752886,9196,9196,0.9583966742158656,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,AUTHORITY_STRONG_START,0,PASS,0.7180057752361859,0.6792745105922222
P22_K9,development,0.5689654346493288,0.6846155863995468,0.6840722691328076,CCSR_FULL,AUTHORITY_STRONG_START__Q80_S3_KEEP0_E1E6__CCSR_FULL,Q80_S3_KEEP0_E1E6,423,"[1136, 690, 1340, 782, 1083, 1589, 647, 1759, 170]","[1136, 690, 1340, 782, 1083, 1589, 647, 1759, 170]",1,,0.6324790302770723,0.0737773870334564,0.697853214889791,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,170,170,0.9286889031649048,9196,9196,0.9542394440480252,ab704305e897c06975266bf6ed3e347c2ea6ca89cfbda4e92bb9fcc507f34d8d,AUTHORITY_STRONG_START,0,PASS,0.6846155863995468,0.9257392734289168
P22_K9,development,0.5620313483701261,0.6776452550182539,0.6770890337718213,CCSR_CERTIFICATE_DISABLED,AUTHORITY_STRONG_START__Q80_S3_KEEP0_E1E6__CCSR_CERTIFICATE_DISABLED,Q80_S3_KEEP0_E1E6,485,"[1136, 690, 1373, 785, 1118, 1589, 570, 1766, 169]","[1136, 690, 1373, 785, 1118, 1589, 570, 1766, 169]",1,,0.6266475825486445,0.0711169887494594,0.6897019921150918,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,9,169,169,0.9313230587083636,9196,9196,0.9567834207178978,afed5af445550f837688ca46700e94e9842e71342dfa9653b5ccb8c4c33f5a51,AUTHORITY_STRONG_START,0,PASS,0.6776452550182539,0.9309114683419466
