absolute_ari,absolute_nmi,ami,arm,candidate_id,changed_from_initial,cluster_sizes_eval,cluster_sizes_full,config_id,evaluator_label_reads,failure,fmi,gearys_c_macro,homogeneity,k,lane,min_cluster_size_eval,min_cluster_size_full,morans_i_macro,n_evaluated,n_total,neighbor_agreement,partition_sha256,start_id,start_role,status,v_measure,wall_seconds
0.5346235433360444,0.6567718908460013,0.6549625314225564,RELATION_DISABLED,METHOD_NIGHT16H_START__L03_MIX075__RELATION_DISABLED,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L03_MIX075,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.1370929479598999
0.5346235433360444,0.6567718908460013,0.6549625314225564,ZERO_RELATION,METHOD_NIGHT16H_START__L03_MIX075__ZERO_RELATION,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L03_MIX075,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.17418131604790688
0.5346235433360444,0.6567718908460013,0.6549625314225564,UNIFORM_MASS_MATCHED,METHOD_NIGHT16H_START__L03_MIX075__UNIFORM_MASS_MATCHED,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L03_MIX075,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.12877469323575497
0.5330791359749036,0.6559811019840972,0.6541685802603993,PERMUTED_RELATION,METHOD_NIGHT16H_START__L03_MIX075__PERMUTED_RELATION,6,"[292, 445, 181, 265, 355, 282, 129]","[292, 445, 181, 265, 355, 282, 129]",L03_MIX075,1,,0.6261431666003615,0.08076944217589917,0.6936973417481243,7,MISAR_K7,129,129,0.921220953670179,1949,1949,0.9363383579686814,0aa685289694f5d1714c6dd5eed998e901c30f69b81a5c89b688010b88ca59af,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6559811019840972,0.21320316940546036
0.5346235433360444,0.6567718908460013,0.6549625314225564,LEARNED_RELATION,METHOD_NIGHT16H_START__L03_MIX075__LEARNED_RELATION,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L03_MIX075,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.1421730574220419
0.5346235433360444,0.6567718908460013,0.6549625314225564,RELATION_DISABLED,METHOD_NIGHT16H_START__L04_MIX050_POWER2__RELATION_DISABLED,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L04_MIX050_POWER2,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.13560526445508003
0.5346235433360444,0.6567718908460013,0.6549625314225564,ZERO_RELATION,METHOD_NIGHT16H_START__L04_MIX050_POWER2__ZERO_RELATION,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L04_MIX050_POWER2,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.17010869830846786
0.5346235433360444,0.6567718908460013,0.6549625314225564,UNIFORM_MASS_MATCHED,METHOD_NIGHT16H_START__L04_MIX050_POWER2__UNIFORM_MASS_MATCHED,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L04_MIX050_POWER2,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.12927825935184956
0.5345910156905267,0.6566223845939065,0.6548121242436231,PERMUTED_RELATION,METHOD_NIGHT16H_START__L04_MIX050_POWER2__PERMUTED_RELATION,2,"[292, 445, 181, 265, 355, 286, 125]","[292, 445, 181, 265, 355, 286, 125]",L04_MIX050_POWER2,1,,0.6273966828883945,0.0800197101507935,0.6940544291126176,7,MISAR_K7,125,125,0.921892402866113,1949,1949,0.9369237523781648,da2be237e2d671b62cafefeda0e21c6e42e00548501688426d61467a663649f6,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6566223845939064,0.21135574579238892
0.5346235433360444,0.6567718908460013,0.6549625314225564,LEARNED_RELATION,METHOD_NIGHT16H_START__L04_MIX050_POWER2__LEARNED_RELATION,0,"[293, 445, 181, 265, 353, 287, 125]","[293, 445, 181, 265, 353, 287, 125]",L04_MIX050_POWER2,1,,0.6274223802219516,0.07954452238594586,0.6942525985868286,7,MISAR_K7,125,125,0.9223604516801551,1949,1949,0.9373627981852773,dcf2f7547e2f9b7963a157bd8699c52d2411ef577dc80a5bdcee94a5ad079198,METHOD_NIGHT16H_START,NIGHT16H_LOCKED_METHOD_START,PASS,0.6567718908460013,0.13061089627444744
0.3556349784747265,0.5354096019683647,0.5329784468474222,INPUT_START,ROBUSTNESS_0__INPUT_START,0,"[149, 230, 250, 369, 407, 279, 265]","[149, 230, 250, 369, 407, 279, 265]",INPUT,1,,0.47856859088716314,0.10706574130941296,0.569464885405559,7,MISAR_K7,149,149,0.8940381808208301,1949,1949,0.9126298843846041,f40749fcd6e55dbc533a6aace2a770ff12012064b00620b654bc30d215a845e6,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5354096019683647,0.0
0.36185820674032193,0.5487716788267133,0.5464060275167727,RELATION_DISABLED,ROBUSTNESS_0__L01_MIX025__RELATION_DISABLED,72,"[145, 219, 242, 380, 413, 284, 266]","[145, 219, 242, 380, 413, 284, 266]",L01_MIX025,1,,0.4840522685952837,0.0826834958262814,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049482,1949,1949,0.9326796429094102,e930da2f00087c2fd31b7cb2462bb1d3f0c74d39dfdf63d147edfe0bc172144b,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.14698536321520805
0.3639006407820489,0.5516561298017598,0.5493055437015862,ZERO_RELATION,ROBUSTNESS_0__L01_MIX025__ZERO_RELATION,65,"[143, 226, 243, 382, 411, 286, 258]","[143, 226, 243, 382, 411, 286, 258]",L01_MIX025,1,,0.48573971001166194,0.08638209631572136,0.5857818459752173,7,MISAR_K7,143,143,0.9155282257601021,1949,1949,0.9298990194643642,20ab79932ccdf5eb140fa49a3a7d765389dbc5218e70cc71e1c9bfbba5018c5f,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5516561298017597,0.17473862692713737
0.36222625916403994,0.5487932394957672,0.546427427266551,UNIFORM_MASS_MATCHED,ROBUSTNESS_0__L01_MIX025__UNIFORM_MASS_MATCHED,74,"[143, 219, 242, 380, 411, 286, 268]","[143, 219, 242, 380, 411, 286, 268]",L01_MIX025,1,,0.48435688829750095,0.08289252426749802,0.5826993334710174,7,MISAR_K7,143,143,0.919094895661501,1949,1949,0.9325332943070394,024f54796185c0d0ff8295c5d197fb5c96fff819cab514d4787ac4430040ef7a,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487932394957672,0.13756448030471802
0.36386020302107286,0.551699401006092,0.5493499499656631,PERMUTED_RELATION,ROBUSTNESS_0__L01_MIX025__PERMUTED_RELATION,68,"[145, 225, 243, 380, 410, 286, 260]","[145, 225, 243, 380, 410, 286, 260]",L01_MIX025,1,,0.4856495828172419,0.08525330242459295,0.5860178455644338,7,MISAR_K7,145,145,0.9166313159822376,1949,1949,0.9306307624762183,74fa9f1dfe42c4aa4f8a0c54ecb5453af653400aae984339ffae448415177049,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5516994010060919,0.21571201086044312
0.3639006407820489,0.5516561298017598,0.5493055437015862,LEARNED_RELATION,ROBUSTNESS_0__L01_MIX025__LEARNED_RELATION,65,"[143, 226, 243, 382, 411, 286, 258]","[143, 226, 243, 382, 411, 286, 258]",L01_MIX025,1,,0.48573971001166194,0.08638209631572136,0.5857818459752173,7,MISAR_K7,143,143,0.9155282257601021,1949,1949,0.9298990194643642,20ab79932ccdf5eb140fa49a3a7d765389dbc5218e70cc71e1c9bfbba5018c5f,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5516561298017597,0.13360357470810413
0.36185820674032193,0.5487716788267133,0.5464060275167727,RELATION_DISABLED,ROBUSTNESS_0__L02_MIX050__RELATION_DISABLED,72,"[145, 219, 242, 380, 413, 284, 266]","[145, 219, 242, 380, 413, 284, 266]",L02_MIX050,1,,0.4840522685952837,0.0826834958262814,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049482,1949,1949,0.9326796429094102,e930da2f00087c2fd31b7cb2462bb1d3f0c74d39dfdf63d147edfe0bc172144b,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.14063188061118126
0.3643768068393697,0.5518348577156107,0.5494856230495054,ZERO_RELATION,ROBUSTNESS_0__L02_MIX050__ZERO_RELATION,60,"[143, 227, 241, 379, 411, 286, 262]","[143, 227, 241, 379, 411, 286, 262]",L02_MIX050,1,,0.48610059346539974,0.08786862544152317,0.5860669201429062,7,MISAR_K7,143,143,0.9140256684851776,1949,1949,0.9285818820430265,545ba6d834f5ae31bd85b2fb671409efd292f7241d79a73994f08455a451d329,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5518348577156108,0.1632358320057392
0.3633630280274187,0.5507969649323917,0.5484416880250305,UNIFORM_MASS_MATCHED,ROBUSTNESS_0__L02_MIX050__UNIFORM_MASS_MATCHED,63,"[143, 224, 243, 382, 411, 288, 258]","[143, 224, 243, 382, 411, 288, 258]",L02_MIX050,1,,0.4853055296770349,0.08623597225712623,0.5848288104590192,7,MISAR_K7,143,143,0.9156923116159413,1949,1949,0.930045368066735,a7a516bded197b34a3708b73a3fd24b6126dfd4459935d5508bea481aad26286,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5507969649323918,0.13108595088124275
0.3647178051871554,0.5518106877083339,0.5494615197284921,PERMUTED_RELATION,ROBUSTNESS_0__L02_MIX050__PERMUTED_RELATION,62,"[145, 223, 244, 383, 408, 289, 257]","[145, 223, 244, 383, 408, 289, 257]",L02_MIX050,1,,0.4863813483477843,0.08729418891351738,0.5860693639957997,7,MISAR_K7,145,145,0.914604163778974,1949,1949,0.9291672764525098,30b9cc4f48bc20413f803786518e11c0b464a85fa26a8931b67bbda24b758aaa,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5518106877083339,0.23515512235462666
0.3643768068393697,0.5518348577156107,0.5494856230495054,LEARNED_RELATION,ROBUSTNESS_0__L02_MIX050__LEARNED_RELATION,60,"[143, 227, 241, 379, 411, 286, 262]","[143, 227, 241, 379, 411, 286, 262]",L02_MIX050,1,,0.48610059346539974,0.08786862544152317,0.5860669201429062,7,MISAR_K7,143,143,0.9140256684851776,1949,1949,0.9285818820430265,545ba6d834f5ae31bd85b2fb671409efd292f7241d79a73994f08455a451d329,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5518348577156108,0.14785464107990265
0.36185820674032193,0.5487716788267133,0.5464060275167727,RELATION_DISABLED,ROBUSTNESS_0__L03_MIX075__RELATION_DISABLED,72,"[145, 219, 242, 380, 413, 284, 266]","[145, 219, 242, 380, 413, 284, 266]",L03_MIX075,1,,0.4840522685952837,0.0826834958262814,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049482,1949,1949,0.9326796429094102,e930da2f00087c2fd31b7cb2462bb1d3f0c74d39dfdf63d147edfe0bc172144b,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.1419190876185894
0.3635093092480914,0.5500355164901327,0.5476768736186849,ZERO_RELATION,ROBUSTNESS_0__L03_MIX075__ZERO_RELATION,57,"[143, 228, 240, 378, 412, 285, 263]","[143, 228, 240, 378, 412, 285, 263]",L03_MIX075,1,,0.485380269087668,0.08832812907618884,0.5841606358309446,7,MISAR_K7,143,143,0.913503728528401,1949,1949,0.928142836235914,18394c6187937eb23885f5a4834e4b9ebcf636068ffe113eee6e15e16a0eeec5,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5500355164901327,0.1713293232023716
0.3636433832215341,0.5508791344462032,0.5485240886982322,UNIFORM_MASS_MATCHED,ROBUSTNESS_0__L03_MIX075__UNIFORM_MASS_MATCHED,62,"[143, 223, 243, 383, 411, 288, 258]","[143, 223, 243, 383, 411, 288, 258]",L03_MIX075,1,,0.48555344803228995,0.08663009997880952,0.5848710988571734,7,MISAR_K7,143,143,0.9152846694402046,1949,1949,0.9297526708619933,00447851db1abd77814ae7231cad85fd8955c990ef1e95659c73404b8be2c5d7,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5508791344462033,0.139263816177845
0.36327963599378904,0.549897405717505,0.5475381260403783,PERMUTED_RELATION,ROBUSTNESS_0__L03_MIX075__PERMUTED_RELATION,62,"[144, 222, 244, 379, 410, 289, 261]","[144, 222, 244, 379, 410, 289, 261]",L03_MIX075,1,,0.48518407954137655,0.0880007563283157,0.5840285012083597,7,MISAR_K7,144,144,0.913842266534823,1949,1949,0.9284355334406557,9aac30a88ef969568eaa68cf04cfd895c93ec6b5e462b173a09efa1170dea50f,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.549897405717505,0.22454147972166538
0.36341125368982563,0.5486131100718581,0.5462471981885761,LEARNED_RELATION,ROBUSTNESS_0__L03_MIX075__LEARNED_RELATION,58,"[143, 229, 240, 377, 412, 285, 263]","[143, 229, 240, 377, 412, 285, 263]",L03_MIX075,1,,0.4852846254095576,0.08827278664886981,0.5826918140777801,7,MISAR_K7,143,143,0.9135692050895728,1949,1949,0.928142836235914,facde5e48bd607a1282160fd918cf21acbe0d71c805a704bccb1a1b9c464ef79,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5486131100718581,0.13830731436610222
0.36185820674032193,0.5487716788267133,0.5464060275167727,RELATION_DISABLED,ROBUSTNESS_0__L04_MIX050_POWER2__RELATION_DISABLED,72,"[145, 219, 242, 380, 413, 284, 266]","[145, 219, 242, 380, 413, 284, 266]",L04_MIX050_POWER2,1,,0.4840522685952837,0.0826834958262814,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049482,1949,1949,0.9326796429094102,e930da2f00087c2fd31b7cb2462bb1d3f0c74d39dfdf63d147edfe0bc172144b,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.14189159870147705
0.36383424652424157,0.5509704864157888,0.5486165381085684,ZERO_RELATION,ROBUSTNESS_0__L04_MIX050_POWER2__ZERO_RELATION,58,"[143, 225, 241, 379, 411, 288, 262]","[143, 225, 241, 379, 411, 288, 262]",L04_MIX050_POWER2,1,,0.48566191947512927,0.08772510617873629,0.5851089362615727,7,MISAR_K7,143,143,0.9141883702449108,1949,1949,0.9287282306453973,7b2d84701b46dec1d45485669f99e732b5df8347887a4dbbb1a3a71ac1a3335c,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5509704864157889,0.16259120777249336
0.3633630280274187,0.5507969649323917,0.5484416880250305,UNIFORM_MASS_MATCHED,ROBUSTNESS_0__L04_MIX050_POWER2__UNIFORM_MASS_MATCHED,63,"[143, 224, 243, 382, 411, 288, 258]","[143, 224, 243, 382, 411, 288, 258]",L04_MIX050_POWER2,1,,0.4853055296770349,0.08623597225712623,0.5848288104590192,7,MISAR_K7,143,143,0.9156923116159413,1949,1949,0.930045368066735,a7a516bded197b34a3708b73a3fd24b6126dfd4459935d5508bea481aad26286,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5507969649323918,0.13784586638212204
0.3647178051871554,0.5518106877083339,0.5494615197284921,PERMUTED_RELATION,ROBUSTNESS_0__L04_MIX050_POWER2__PERMUTED_RELATION,62,"[145, 223, 244, 383, 408, 289, 257]","[145, 223, 244, 383, 408, 289, 257]",L04_MIX050_POWER2,1,,0.4863813483477843,0.08729418891351738,0.5860693639957997,7,MISAR_K7,145,145,0.914604163778974,1949,1949,0.9291672764525098,30b9cc4f48bc20413f803786518e11c0b464a85fa26a8931b67bbda24b758aaa,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5518106877083339,0.222036212682724
0.36383424652424157,0.5509704864157888,0.5486165381085684,LEARNED_RELATION,ROBUSTNESS_0__L04_MIX050_POWER2__LEARNED_RELATION,58,"[143, 225, 241, 379, 411, 288, 262]","[143, 225, 241, 379, 411, 288, 262]",L04_MIX050_POWER2,1,,0.48566191947512927,0.08772510617873629,0.5851089362615727,7,MISAR_K7,143,143,0.9141883702449108,1949,1949,0.9287282306453973,7b2d84701b46dec1d45485669f99e732b5df8347887a4dbbb1a3a71ac1a3335c,ROBUSTNESS_0,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5509704864157889,0.13844824396073818
0.3554082764180854,0.5350465324440232,0.5326134194242168,INPUT_START,ROBUSTNESS_1__INPUT_START,0,"[149, 369, 279, 407, 266, 250, 229]","[149, 369, 279, 407, 266, 250, 229]",INPUT,1,,0.4783835594709806,0.10651588256319851,0.5690668809546068,7,MISAR_K7,149,149,0.8945922213019905,1949,1949,0.9130689301917166,d54f7ebe247d79f3e39dd323414919bfa0f68272b8d80d1d8a5f35a0e0b413e5,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5350465324440232,0.0
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_1__L01_MIX025__RELATION_DISABLED,71,"[145, 380, 284, 413, 266, 242, 219]","[145, 380, 284, 413, 266, 242, 219]",L01_MIX025,1,,0.4840522685952837,0.08268349582628136,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,7b7839966e1355d6c25cee0f85afb86cd87fc2e33a6d668718769110682a5bbc,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.13375300355255604
0.36363966261765945,0.5511409797960387,0.5487876398208091,ZERO_RELATION,ROBUSTNESS_1__L01_MIX025__ZERO_RELATION,65,"[143, 382, 286, 411, 259, 243, 225]","[143, 382, 286, 411, 259, 243, 225]",L01_MIX025,1,,0.48552631794901885,0.08602885531108243,0.5852233956369836,7,MISAR_K7,143,143,0.9158925419849892,1949,1949,0.9301917166691058,355188d8e044e3a093b91d23ad690983ca6d05d8c10b2849a9f62316bd183883,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5511409797960386,0.16983306035399437
0.36222625916403994,0.5487932394957672,0.546427427266551,UNIFORM_MASS_MATCHED,ROBUSTNESS_1__L01_MIX025__UNIFORM_MASS_MATCHED,73,"[143, 380, 286, 411, 268, 242, 219]","[143, 380, 286, 411, 268, 242, 219]",L01_MIX025,1,,0.48435688829750095,0.08289252426749802,0.5826993334710174,7,MISAR_K7,143,143,0.919094895661501,1949,1949,0.9325332943070394,51624d18240356d4b1243bb3e9b0c0792689c551cdc278857aecc71d6de5711a,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487932394957672,0.13908581249415874
0.3630689958776848,0.5495183294205052,0.5471572076234709,PERMUTED_RELATION,ROBUSTNESS_1__L01_MIX025__PERMUTED_RELATION,72,"[145, 380, 286, 409, 267, 243, 219]","[145, 380, 286, 409, 267, 243, 219]",L01_MIX025,1,,0.4850026228532867,0.08261040668490902,0.583652077587077,7,MISAR_K7,145,145,0.9193379093059137,1949,1949,0.9326796429094102,09c91ff3629dce1f9ab410719ba8dd961d1c0c24419642753d92ff13cd5a0113,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5495183294205052,0.2451213002204895
0.36363966261765945,0.5511409797960387,0.5487876398208091,LEARNED_RELATION,ROBUSTNESS_1__L01_MIX025__LEARNED_RELATION,65,"[143, 382, 286, 411, 259, 243, 225]","[143, 382, 286, 411, 259, 243, 225]",L01_MIX025,1,,0.48552631794901885,0.08602885531108243,0.5852233956369836,7,MISAR_K7,143,143,0.9158925419849892,1949,1949,0.9301917166691058,355188d8e044e3a093b91d23ad690983ca6d05d8c10b2849a9f62316bd183883,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5511409797960386,0.14279048144817352
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_1__L02_MIX050__RELATION_DISABLED,71,"[145, 380, 284, 413, 266, 242, 219]","[145, 380, 284, 413, 266, 242, 219]",L02_MIX050,1,,0.4840522685952837,0.08268349582628136,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,7b7839966e1355d6c25cee0f85afb86cd87fc2e33a6d668718769110682a5bbc,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.14818728528916836
0.3641227725440519,0.5513836613926281,0.5490320045561532,ZERO_RELATION,ROBUSTNESS_1__L02_MIX050__ZERO_RELATION,60,"[143, 379, 286, 411, 263, 241, 226]","[143, 379, 286, 411, 263, 241, 226]",L02_MIX050,1,,0.4858931736820405,0.08751749462901857,0.5855753813306874,7,MISAR_K7,143,143,0.9143863661291541,1949,1949,0.9288745792477682,9c4653e3b8e3ef7dd6c1f38ef5d1499df425cbdebad7622b9ba74bd23093774e,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5513836613926281,0.18245411664247513
0.3631067993193522,0.5502872044695606,0.5479291980632047,UNIFORM_MASS_MATCHED,ROBUSTNESS_1__L02_MIX050__UNIFORM_MASS_MATCHED,63,"[143, 382, 288, 411, 259, 243, 223]","[143, 382, 288, 411, 259, 243, 223]",L02_MIX050,1,,0.48509630514598384,0.0858816755989708,0.5842753938558188,7,MISAR_K7,143,143,0.9160564460201827,1949,1949,0.9303380652714767,5ecd77df04747c5434b6572e74db49081878f528ba00158545e833e617bdd1c9,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5502872044695606,0.13645521365106106
0.3639758722265533,0.5503379466074364,0.547980901309977,PERMUTED_RELATION,ROBUSTNESS_1__L02_MIX050__PERMUTED_RELATION,64,"[145, 383, 289, 408, 259, 245, 220]","[145, 383, 289, 408, 259, 245, 220]",L02_MIX050,1,,0.4857746845014984,0.08580503824737551,0.5844714287705653,7,MISAR_K7,145,145,0.9161236711158808,1949,1949,0.9303380652714767,1ef5795480a34e21f7299d03410eeca597871b3a2c13399c5dbe92988d546033,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5503379466074364,0.21800556033849716
0.3641227725440519,0.5513836613926281,0.5490320045561532,LEARNED_RELATION,ROBUSTNESS_1__L02_MIX050__LEARNED_RELATION,60,"[143, 379, 286, 411, 263, 241, 226]","[143, 379, 286, 411, 263, 241, 226]",L02_MIX050,1,,0.4858931736820405,0.08751749462901857,0.5855753813306874,7,MISAR_K7,143,143,0.9143863661291541,1949,1949,0.9288745792477682,9c4653e3b8e3ef7dd6c1f38ef5d1499df425cbdebad7622b9ba74bd23093774e,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5513836613926281,0.14229920506477356
0.36185820674032193,0.5487716788267134,0.5464060275167728,RELATION_DISABLED,ROBUSTNESS_1__L03_MIX075__RELATION_DISABLED,71,"[145, 380, 284, 413, 266, 242, 219]","[145, 380, 284, 413, 266, 242, 219]",L03_MIX075,1,,0.4840522685952837,0.08268349582628136,0.58271793392723,7,MISAR_K7,145,145,0.9193090892049481,1949,1949,0.9326796429094102,7b7839966e1355d6c25cee0f85afb86cd87fc2e33a6d668718769110682a5bbc,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5487716788267133,0.1416986584663391
0.3633232545637539,0.5474555134620457,0.5450836828435158,ZERO_RELATION,ROBUSTNESS_1__L03_MIX075__ZERO_RELATION,55,"[143, 378, 285, 410, 264, 242, 227]","[143, 378, 285, 410, 264, 242, 227]",L03_MIX075,1,,0.48519676398572903,0.08896808184084823,0.5814971219502714,7,MISAR_K7,143,143,0.9128343035847509,1949,1949,0.9277037904288014,8d274b54e4d6adb0d0bf4b8ede69c5bb4c568e9da4c47e38a32f28fb7fc5daf5,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5474555134620457,0.169085880741477
0.363605847365137,0.5508509850069514,0.5484957395307939,UNIFORM_MASS_MATCHED,ROBUSTNESS_1__L03_MIX075__UNIFORM_MASS_MATCHED,60,"[143, 383, 288, 411, 260, 241, 223]","[143, 383, 288, 411, 260, 241, 223]",L03_MIX075,1,,0.4855255825569872,0.0869826964704793,0.5848298520310335,7,MISAR_K7,143,143,0.9149145580854727,1949,1949,0.9294599736572515,fca256e4ff5525e858d9c76427a366eaf0d1be0910cac0d59bd2f8457127e6d9,ROBUSTNESS_1,PREREGISTERED_KMEANS_ROBUSTNESS_START,PASS,0.5508509850069514,0.22368375025689602
