result_stage,source_artifact,stage,dataset,candidate_id,mechanism_family,model_seed,cluster_k,source_view,filter_id,pca_dimension,coordinate_basis,coordinate_weight,algorithm,endpoint_seed,refinement_id,known_k_unsupervised,labels_in_model_or_cluster_fit,label_policy,matrix_sha256,partition_sha256,status,wall_seconds,absolute_ari,absolute_nmi,ami,fmi,homogeneity,v_measure,morans_i,gearys_c,run_count,ari_best,ari_median,ari_mean,ari_min,nmi_best,nmi_median,nmi_mean,nmi_min,endpoint_role,medoid_source_endpoint_seed
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R20_MCDF_GATED,,0,12,z1,BILAT_K18_Q50_B85_S2,32,POLY2,1.2,KMEANS,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.350352128289461,0.2637553306307429,0.2602881901531559,0.1873454783651439,0.5562423186345995,0.5116486481132885,0.508623357674917,0.459701030854153,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R20_MCDF_GATED,,0,12,z1,BILAT_K18_Q50_B85_S2,32,POLY2,1.2,KMEANS,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.3531708156348348,0.2637002706387915,0.261862112273613,0.1880345367836927,0.5607196855832404,0.5124008912257786,0.5108492093194144,0.4599545165867326,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R20_MCDF_GATED,,0,12,z1,BILAT_K18_Q50_B85_S2,32,POLY2,1.2,KMEANS,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.3518832295578143,0.2622389936904131,0.2614390167120842,0.1878027166350492,0.5610935224402187,0.5115260181775607,0.511682869016354,0.4592015457573187,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/MISAR_E15_5_S1/seed_0/robust_endpoint_summary.csv,,MISAR_E15_5_S1,R20_MCDF_GATED,,0,12,z1,BILAT_K18_Q50_B85_S2,32,POLY2,1.2,KMEANS,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.3508780792874792,0.2616026263370713,0.2611533727024538,0.1870430980743767,0.5605680249548245,0.5107510039501988,0.5114121196547003,0.4594927682082216,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5112897365845496,0.508356415369442,0.4949344063147087,0.4541632211011234,0.6437894883338133,0.6385904931846322,0.6269111690620977,0.5802937205214921,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5114882938588375,0.5080446770172358,0.4949390175425124,0.4558025412527632,0.6438171876478573,0.6377013421810038,0.6268124838024166,0.5821534426096366,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5071930772883887,0.5042010331467524,0.4907709303078322,0.4497459481968732,0.6401042426759123,0.6351238467722565,0.6233070886395622,0.5777825094609769,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5055364975137558,0.5029586877228548,0.4900333472478866,0.4489198529739255,0.6386014346014315,0.6344320948771949,0.6229036789163184,0.577348614845538,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5058863129053603,0.502439012768894,0.4901297237719408,0.4542164224723932,0.6361787269469038,0.631577890547614,0.6209095152271422,0.5801143193634376,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5058863129053603,0.502439012768894,0.4901297237719408,0.4542164224723932,0.6361787269469038,0.631577890547614,0.6209095152271422,0.5801143193634376,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5066381486854475,0.5023036103063487,0.4903653639314995,0.4543088133845982,0.6366911082109338,0.6318559615737502,0.6210793456245375,0.5799620228488486,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5066381486854475,0.5023036103063487,0.4903653639314995,0.4543088133845982,0.6366911082109338,0.6318559615737502,0.6210793456245375,0.5799620228488486,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5056614313910885,0.5021993207509179,0.4899506921478496,0.4533707951628481,0.6361630698243939,0.6315559381097369,0.6208385020123421,0.5794521826440943,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5056614313910885,0.5021993207509179,0.4899506921478496,0.4533707951628481,0.6361630698243939,0.6315559381097369,0.6208385020123421,0.5794521826440943,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,NONE,,,,,,,,,,,,,,,,10.0,0.5057227819222778,0.5017411129221632,0.4895702491917791,0.4534228677070168,0.6354658434323467,0.631119229368506,0.620297314483153,0.5791566313409752,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5031475453289296,0.5007957988951383,0.4870824168366942,0.4467708770942915,0.6363603418496454,0.6333262744206136,0.6206986826516123,0.5754909226107628,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5012915194493751,0.4995575066576219,0.4857330522428069,0.4454312117433582,0.6339410284062598,0.6322093280272125,0.6190559860370197,0.5745077368662622,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5091671675121697,0.4938752789374678,0.4903890671261424,0.4589074695501531,0.6250448648032888,0.6158178284722295,0.6130070610072528,0.5950528237070131,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5086782649976973,0.4937822954964766,0.4899840798589571,0.4583758727712071,0.6240356305769821,0.6156743114377371,0.6125579731733574,0.5940005617870446,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5080944427822311,0.4934896065136104,0.490310296576683,0.4599262845648125,0.624187617923484,0.6151606523009334,0.6128252865866903,0.5953867655213435,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.509438324203339,0.493101589888,0.4902776611996222,0.4593754012619465,0.6249416472834878,0.6151166236418945,0.6127199860501177,0.5947868687496246,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5053992389175538,0.4916657113232524,0.4874285547750211,0.4570440223979599,0.6201258713221423,0.610943662267392,0.6087090369402547,0.5913697438745841,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5082211879816935,0.4913267666908419,0.4882672061296925,0.4573239211004702,0.6221218218877715,0.6109971156291392,0.6093980424816682,0.5915068539272931,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5209990679902804,0.4895456325680881,0.489396645462126,0.4557381504660329,0.649146435366522,0.6207574179048748,0.6222929274333494,0.5885186716118874,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5197859116701862,0.4892674062837702,0.4891028701201385,0.4554482866136843,0.6478459893104276,0.6213695037325582,0.6219906976452163,0.5878251909295205,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,NONE,,,,,,,,,,,,,,,,10.0,0.5081932560255205,0.4880262245397677,0.4861882019040139,0.4558996519359735,0.6214625635245167,0.6072578145472181,0.6062902282970215,0.5884601828264793,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5080078113670994,0.4875971279320288,0.4862148040914054,0.4564355994417401,0.6212185531914606,0.6072295676029458,0.6064655145938149,0.5894206296444546,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5080078113670994,0.4875971279320288,0.4862148040914054,0.4564355994417401,0.6212185531914606,0.6072295676029458,0.6064655145938149,0.5894206296444546,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5080078113670994,0.4872770654030157,0.4863013309996141,0.4573132681655695,0.6212275169040378,0.6072205638196628,0.6065570040865482,0.5899928847722938,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5080078113670994,0.4872770654030157,0.4863013309996141,0.4573132681655695,0.6212275169040378,0.6072205638196628,0.6065570040865482,0.5899928847722938,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5079620607851743,0.4870408034448762,0.4861284591667999,0.4570085128931211,0.6211977182708017,0.6070349258325586,0.6063888407386114,0.5896707024725247,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,LOW_K12_B80_S2,32,POLY2,1.2,KMEANS,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5079620607851743,0.4870408034448762,0.4861284591667999,0.4570085128931211,0.6211977182708017,0.6070349258325586,0.6063888407386114,0.5896707024725247,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5165307314822231,0.4860454785578486,0.4847080125564119,0.4508368821581763,0.6434217801267236,0.616892750631185,0.6168334956093241,0.5838122738115136,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5165307314822231,0.4860454785578486,0.4847080125564119,0.4508368821581763,0.6434217801267236,0.616892750631185,0.6168334956093241,0.5838122738115136,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5163515408378,0.4859323630656598,0.4847962785516503,0.4507201529362574,0.6433176627135464,0.6168255221364503,0.6168537043065072,0.5836217622356925,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5163515408378,0.4859323630656598,0.4847962785516503,0.4507201529362574,0.6433176627135464,0.6168255221364503,0.6168537043065072,0.5836217622356925,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5174212062787384,0.4854384236715046,0.4861654547216699,0.4557268529384052,0.6467283706157925,0.6183100624057631,0.619926171705312,0.5896916647083771,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5151783489064291,0.4849993811547278,0.4841549152197196,0.4505102618954272,0.641566183547341,0.6162101727307268,0.6161058412224978,0.5835288964909324,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5151783489064291,0.4849993811547278,0.4841549152197196,0.4505102618954272,0.641566183547341,0.6162101727307268,0.6161058412224978,0.5835288964909324,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5167718876787702,0.4845708496892752,0.4852965156346284,0.4545525105051614,0.6460985480417321,0.6173841907341053,0.6190217822141091,0.5880887201876299,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,NONE,,,,,,,,,,,,,,,,10.0,0.5142544618895567,0.4843460954041165,0.4832356659078205,0.4491934292692094,0.640651755661699,0.6154335564697028,0.6149956006588801,0.581554110815187,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5136606086325421,0.4825029251234589,0.4821534420922296,0.4499489768569277,0.6436676412190748,0.6164073318249268,0.6169599238140461,0.5845811472275022,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,32,LINEAR,1.2,KMEANS,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5115563844591117,0.4805072562513192,0.4809638383913502,0.449107946078033,0.6423578972563418,0.6143124324904718,0.6156280847078616,0.5836498623129246,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K24_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5339086919667343,0.4700424700983041,0.4794768901088336,0.4541201741920995,0.6524060371420268,0.5932640961640768,0.601451722606773,0.5808349326212014,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K24_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5331740507167531,0.4691390522890433,0.4787730780791436,0.4535115026366674,0.6511254933387823,0.5924525957844092,0.6010823310693001,0.5798484229880357,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5316261104967379,0.4675821136811032,0.4774049472327178,0.4530809418794561,0.6488171129508066,0.5907152056386997,0.5988974094541197,0.5784830242660314,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K18_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5315449916263221,0.4673037240622379,0.478494169413592,0.4548746857971903,0.6490216745273548,0.5922583510403746,0.5999618027280402,0.5800623306759326,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.5312237306753512,0.4672755171516217,0.4785626386397293,0.4550411883517143,0.6482699391750254,0.5919078700613061,0.5998314496369532,0.5800423745689778,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.5317015724408112,0.4665549591952489,0.4767740556124956,0.4515164827138012,0.6488808838522121,0.5897163476369014,0.5980753122495459,0.5765674773236863,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K12_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4962462098174338,0.4632898514934584,0.4699342104332628,0.4461295193390842,0.6326288570886929,0.6023896189400304,0.6089580071610553,0.5874918360720828,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K12_A0.1_I10,,,,,,,,,,,,,,,,10.0,0.4961130940091539,0.4628521624493366,0.4699236345285872,0.4459468638959141,0.6324605783079049,0.60193968699411,0.6088180694642352,0.5872688730582497,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K18_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4914270495415111,0.4619642607095316,0.465979812120067,0.4426413416408984,0.626081603130641,0.6004652205555792,0.6040412352741187,0.5838179136088951,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K18_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4914270495415111,0.4619642607095316,0.465979812120067,0.4426413416408984,0.626081603130641,0.6004652205555792,0.6040412352741187,0.5838179136088951,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.491225654940933,0.4619540600121756,0.465797517228846,0.4423755860435822,0.6259007080453792,0.6003518175189881,0.6038530361997073,0.5836517017583785,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.491225654940933,0.4619540600121756,0.465797517228846,0.4423755860435822,0.6259007080453792,0.6003518175189881,0.6038530361997073,0.5836517017583785,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K12_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.4906792791718534,0.4611530054624888,0.4651090580129333,0.4421748275929462,0.625040957583833,0.5992514498982064,0.6028478597446716,0.582886371337653,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K12_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.4906792791718534,0.4611530054624888,0.4651090580129333,0.4421748275929462,0.625040957583833,0.5992514498982064,0.6028478597446716,0.582886371337653,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K24_A0.5_I10,,,,,,,,,,,,,,,,10.0,0.5252429736090245,0.4610982438274411,0.4712527250602989,0.4451148862550939,0.6428721367329513,0.585228944535398,0.5936902928952499,0.5725286479300975,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,mcdf,BILAT_K12_Q50_B85_S2,16,POLY2,1.2,GMM_SPHERICAL,,MAJ_K24_A0.5_I5,,,,,,,,,,,,,,,,10.0,0.5252429736090245,0.4610982438274411,0.4712457767185018,0.4451148862550939,0.6428721367329513,0.5852199805309573,0.5936885000943618,0.5725286479300975,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,MAJ_K18_A0.1_I5,,,,,,,,,,,,,,,,10.0,0.4931059405723746,0.4609509738746135,0.4672884126443211,0.4438768821502454,0.6309091012416589,0.6004607464893857,0.6069957278893862,0.5861299288302109,,
ROBUST_SUMMARY,head_search_v1/R20_MCDF_GATED/P22/seed_0/robust_endpoint_summary.csv,,P22,R20_MCDF_GATED,,0,9,base_fused,BILAT_K12_Q50_B85_S2,16,LINEAR,1.2,KMEANS,,NONE,,,,,,,,,,,,,,,,10.0,0.4897626924877233,0.4605815365243034,0.4643485968555351,0.4405741585209896,0.6235841891869492,0.5975003420616485,0.6015790363527633,0.5813340360126157,,
