ledger_kind,source_artifact,formal_id,dataset,cluster_k,control_id,model_seed,endpoint_seed,status,known_k_unsupervised,labels_in_model_or_fit,label_policy,matrix_shape,matrix_sha256,partition_sha256,wall_seconds,gpu_seconds,peak_gpu_mib,peak_rss_mib,absolute_ari,absolute_nmi,ami,fmi,homogeneity,v_measure,morans_i,gearys_c,reused_exact_alias_of,stage,candidate_id,mechanism_family,source_view,filter_id,pca_dimension,coordinate_basis,coordinate_weight,algorithm,refinement_id,labels_in_model_or_cluster_fit,endpoint_role,medoid_source_endpoint_seed,optimizer_steps,checkpoint_sha256
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,9df91d0adf52b1543ecacf9905637e767878de9c15b120156694bd367fb93545,,,,,0.2725379791926623,0.5161986955285806,0.511960177469116,0.4007170398019734,0.6141290908287583,0.5161986955285806,0.9010056990431728,0.0975986248249208,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,ee91436a70e99cbad7aa83a75724a33330108606a24f28bde9518af8c4c3301b,,,,,0.2750478415035067,0.5177942411400985,0.5135683196839882,0.4030055023237082,0.6158451916231164,0.5177942411400985,0.8984377008223531,0.1001275136880036,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,ee91436a70e99cbad7aa83a75724a33330108606a24f28bde9518af8c4c3301b,,,,,0.2750478415035067,0.5177942411400985,0.5135683196839882,0.4030055023237082,0.6158451916231164,0.5177942411400985,0.8984377008223531,0.1001275136880036,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,ba2d8c2f41ab8ddb79662a4023bad91b99a7d125da96536bdab91dda0957835c,,,,,0.2654585275152215,0.5111887984739131,0.5069191622211907,0.3941171699400834,0.6096589374951313,0.511188798473913,0.9045668602359508,0.0935058101400026,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,71ab4d4dcb59d73c3c713fdbee2ac586a67c51688aef2ff6567abd667a703666,,,,,0.2627131898623319,0.5101984588503904,0.5059262246443723,0.3915246958083362,0.6092073746451526,0.5101984588503904,0.9073699557826456,0.0907560814847367,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,ee91436a70e99cbad7aa83a75724a33330108606a24f28bde9518af8c4c3301b,,,,,0.2750478415035067,0.5177942411400985,0.5135683196839882,0.4030055023237082,0.6158451916231164,0.5177942411400985,0.8984377008223531,0.1001275136880036,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,ee91436a70e99cbad7aa83a75724a33330108606a24f28bde9518af8c4c3301b,,,,,0.2750478415035067,0.5177942411400985,0.5135683196839882,0.4030055023237082,0.6158451916231164,0.5177942411400985,0.8984377008223531,0.1001275136880036,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,213f1ecb66af03908de9f6db30a4119f0d142d9edca461d1fa88570b54d16d00,,,,,0.2652543689244241,0.5104583220052628,0.5061788395787736,0.3939302646275259,0.6085255938247022,0.5104583220052626,0.9050405175285268,0.0932906527753313,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,96bd0696e46cc4f6183e76808f432a30170ace362926ca2b1841324d3657efeb,,,,,0.2634923170727984,0.5092117685427991,0.5049238176921993,0.3922834920450201,0.6073488827701136,0.5092117685427993,0.9070538271789153,0.0907906447301908,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,2b18b28e6ded91f270ae4a54211dae41c6a97dbc63af19acf626a70337450b2a,,,,,0.2745491961988906,0.5161944091674562,0.5119535371638685,0.4025648396849308,0.6138458698370809,0.5161944091674563,0.8972327233326345,0.1014135140198392,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,1.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,2b18b28e6ded91f270ae4a54211dae41c6a97dbc63af19acf626a70337450b2a,,,,,0.2745491961988906,0.5161944091674562,0.5119535371638685,0.4025648396849308,0.6138458698370809,0.5161944091674563,0.8972327233326345,0.1014135140198392,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,NONE,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,833fc5ffd5f4b0ac29a15c4bc1a9910ccbb75e6fdfdecaafc81bf6c046b854f4,,,,,0.2620587004066068,0.5133308127049067,0.5090685292498356,0.3914628276038871,0.6105648698365842,0.5133308127049067,0.8954662926548719,0.1041318162392797,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,9810bab876d4df1a8ab7ac7c5bcb305d8a9cf1bbf083f17ab057de000877af25,,,,,0.2620587004066068,0.5133308127049067,0.5090685292498356,0.3914628276038871,0.6105648698365842,0.5133308127049067,0.8953422529350196,0.1043030527168942,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,f92d61f33c20ddb722a858a1ddd48e3cff908fe8f883c1864719df33b5e51480,,,,,0.2619025401267525,0.5105418417592054,0.5062544446619459,0.3912972739726451,0.6072454627456313,0.5105418417592053,0.8978028985942507,0.1021507243094284,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,f92d61f33c20ddb722a858a1ddd48e3cff908fe8f883c1864719df33b5e51480,,,,,0.2619025401267525,0.5105418417592054,0.5062544446619459,0.3912972739726451,0.6072454627456313,0.5105418417592053,0.8978028985942507,0.1021507243094284,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,1716e9d769f6351c8fe7883e6cc85e8226ad17ad9984530d49c6ccf9c87679c0,,,,,0.2593245234917543,0.5054389014765472,0.5011077838888517,0.38894651654691,0.6013220275388825,0.5054389014765471,0.8991609956872736,0.1009437306989022,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,132977cb5a7ec7c5b8b60a3a8ac1de62c382e0843327acd619a636333bfc95fb,,,,,0.256731862655596,0.501034639387862,0.4966575998920283,0.3866446294081478,0.5955105536948867,0.501034639387862,0.8998249856462731,0.0997992303478492,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,2.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,122767886c73dcacdc60bb0ea638a3ea12d9178ad56fa3e5758b027459ee8bea,,,,,0.2645692981779885,0.5172534865794427,0.5130257630454439,0.3937227171975209,0.6152375486141122,0.5172534865794427,0.8927784747548085,0.1068139802153479,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K24_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,b287780ad4682ebb60d49dedc13907e315b67b076213b0bb9ac986a750aedd14,,,,,0.2618543867884997,0.5170559078704278,0.5128118826507291,0.3913227312669909,0.6138153140945939,0.5170559078704278,0.900178680233879,0.1002742529207705,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,NONE,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,82d94194bac713addebb3d9f44af369bb9ea4d0c852674e15ea45f7a6d6aa071,,,,,0.2596047178592247,0.5142608692778612,0.5099946808624104,0.3891910221258738,0.610890321386553,0.5142608692778611,0.9079680609403404,0.0923142603667096,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,b02b52e19e12d81fd89ad30ce55b774fbb0f1879ae9b077ac3352f52dbc146e5,,,,,0.2598633847520543,0.5150899831980096,0.5108312828104588,0.3894186895079649,0.6119015496359016,0.5150899831980095,0.9076100524025662,0.0926508942598072,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.1_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,eb914f14cf3e9cdd8fee66656656adf6a81e824ec99f5e9134a5bddd3b5b9e0e,,,,,0.2620387649545075,0.5172751720455968,0.5130340217882825,0.3914758652914718,0.6141732151641217,0.5172751720455969,0.9014070532095938,0.098959217339271,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.5_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,eb914f14cf3e9cdd8fee66656656adf6a81e824ec99f5e9134a5bddd3b5b9e0e,,,,,0.2620387649545075,0.5172751720455968,0.5130340217882825,0.3914758652914718,0.6141732151641217,0.5172751720455969,0.9014070532095938,0.098959217339271,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K12_A0.5_I10,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,848f0ef5c9625a938fa58307adcb706c4a973ab1ce006d93f32b5777be5008a8,,,,,0.260304444625645,0.5134011693415731,0.5091194242971072,0.3899148467976928,0.6090944332138444,0.5134011693415731,0.9078902108277876,0.0928466657829768,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.1_I5,False,,,,
ROBUST_ENDPOINT,head_search_v2/R21_MCDF_STRONG_CONTRIBUTION/MISAR_E15_5_S1/seed_0/robust_endpoint_ledger.csv,,MISAR_E15_5_S1,12.0,,0.0,3.0,PASS,True,,PUBLIC_BENCHMARK_HPO_AFTER_PARTITION_ONLY,,56c3c29caa7fde185884dfc79e9c866b78d85522ea7bf6ec44d6383514e36533,7b8a196903c121a01b82dd41e14eefcb4e9b02f5f68f1a188f3d5c2f2b56cf66,,,,,0.2596975172923851,0.5110160706430986,0.506710013420223,0.3894011134850255,0.6059629612933688,0.5110160706430986,0.9078931119678012,0.09250955391705,,ROBUST_ENDPOINT,R21_MCDF_STRONG_CONTRIBUTION,content_gated_four_expert_mcdf_strong_contribution,mcdf,BILAT_K18_Q50_B85_S2,32.0,POLY2,1.2,KMEANS,MAJ_K18_A0.1_I10,False,,,,
