absolute_ari,absolute_nmi,accepted_expansions,ami,changed_observations,cluster_sizes,config_id,constants_index,cross_dynamic_cycle_global_monotonicity_claimed,cycle_energy_ledger_json,each_frozen_cycle_monotone,evaluated_observations,expansion_cycles_completed,failure,first_cycle_frozen_unary_start_energy,fmi,k,lane,last_cycle_frozen_unary_end_energy,mean_optional_conflict,mean_optional_consistency,mean_optional_presence,mean_optional_reliability,mean_pair_weight,mean_prototype_margin,mean_retained_weight,mean_self_return,mean_self_return_stay_cost,mean_view1_weight,mean_view2_weight,min_cluster_relative_to_equal,min_cluster_size,min_cluster_size_before,missing_view_exact_fallback,molecular_accepted_expansions,molecular_changed_observations,molecular_cross_dynamic_cycle_global_monotonicity_claimed,molecular_cycle_energy_ledger_json,molecular_each_frozen_cycle_monotone,molecular_expansion_cycles_completed,molecular_first_cycle_frozen_unary_start_energy,molecular_last_cycle_frozen_unary_end_energy,molecular_mean_pair_weight,molecular_mean_prototype_margin,molecular_mean_retained_weight,molecular_mean_self_return,molecular_mean_self_return_stay_cost,molecular_mean_view1_weight,molecular_mean_view2_weight,molecular_min_cluster_size,molecular_min_cluster_size_before,molecular_observed_cardinality,molecular_pair_edge_count,molecular_scale_broad_normalized,molecular_scale_fine_normalized,molecular_scale_registered_normalized,molecular_self_return_strength,molecular_total_move_assignments,observed_cardinality,optional_missing_exact_molecular_fallback,optional_view_present,pair_edge_count,partition_sha256,scale_broad_normalized,scale_fine_normalized,scale_registered_normalized,self_return_strength,start_name,status,total_move_assignments,total_observations,wall_seconds,calibration_constant__pairwise_factor,calibration_constant__self_return_factor,calibration_constant__size_factor,calibration_constant__retained_prior,calibration_constant__optional_factor,calibration_constant__scale_temperature,calibration_constant__expansion_cycles,calibration_stat__n,calibration_stat__k,calibration_stat__observations_per_cluster,calibration_stat__retained_effective_rank,calibration_stat__view1_effective_rank,calibration_stat__view2_effective_rank,calibration_stat__start_stability_median_ari,calibration_stat__registered_conflict_median,calibration_stat__registered_conflict_scale,calibration_stat__registered_similarity_correlation,calibration_stat__registered_neighbor_overlap,calibration_stat__view1_edge_coherence,calibration_stat__view2_edge_coherence,calibration_stat__view1_edge_persistence,calibration_stat__view2_edge_persistence,calibration_stat__view1_zero_fraction,calibration_stat__view2_zero_fraction,calibration_stat__scale_scores,calibration_stat__scale_correlations,calibration_stat__scale_neighbor_overlaps,calibration_stat__optional_reliability,calibration_stat__optional_molecular_edge_correlation,calibration_stat__calibration_constants,calibration_stat__calibrated_scale_weights,calibration_stat__calibrated_pairwise_beta,calibration_stat__calibrated_self_return_strength,calibration_stat__calibrated_size_prior,calibration_stat__calibrated_optional_weight,metadata_repaired_from_authoritative_registry
0.4912058552588247,0.6402010832952246,9.0,0.6395676086027019,307.0,"[1281,687,630,84,644,1434,2336,687,1413]",SC_d713ea793025e1,42,0.0,"[{""cycle_index"":0,""start_energy"":6292.118372466848,""end_energy"":5197.488522281956,""accepted_expansions"":9,""move_assignments"":408}]",1.0,9196,1.0,,6292.118372466848,0.5693250231477707,9,P22,5197.488522281956,,,,,0.0138988906034821,1.5483912229537964,0.554302990436554,0.7306099792129892,0.9844281673431396,0.2271485924720764,0.2185484766960144,0.0822096563723358,84.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,df735744213e1f7e9a5c096341186fcb612871ed10f0ab31a3b0a844f7071200,0.3342629969120025,0.3324194252490997,0.3333175778388977,1.3474058329697371,bank::consensus,PASS,408.0,9196,0.3577812000003177,29.778091068163732,1.135744025605833,0.23401767368938728,3.603705242243369,0.23951227963971278,0.38826402911948493,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":29.778091068163732,""self_return_factor"":1.135744025605833,""size_factor"":0.23401767368938728,""retained_prior"":3.603705242243369,""optional_factor"":0.23951227963971278,""scale_temperature"":0.38826402911948493,""expansion_cycles"":1}","[0.3324194369754227,0.3333175681218079,0.3342629949027694]",62.62861471884362,1.3474058329697371,0.07097192893441126,0.0,True
0.5858070043416912,0.7065334065473499,8.0,0.706025518068536,100.0,"[1145,620,1522,781,1081,1521,545,1816,165]",SC_d713ea793025e1,42,0.0,"[{""cycle_index"":0,""start_energy"":3890.762831530809,""end_energy"":3822.385404734025,""accepted_expansions"":8,""move_assignments"":105}]",1.0,9196,1.0,,3890.762831530809,0.6472593315150708,9,P22,3822.385404734025,,,,,0.0138988906034821,0.929137408733368,0.6093857288360596,0.7306099792129892,0.9844281673431396,0.2589376270771026,0.1316766440868377,0.1614832535885167,165.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,d00290cde25943428234452999140a3c49c3d4acdd23c9888916ccb9bbbfbfa9,0.3342629969120025,0.3324194252490997,0.3333175778388977,1.3474058329697371,authority::night15f,PASS,105.0,9196,0.3284457999980077,29.778091068163732,1.135744025605833,0.23401767368938728,3.603705242243369,0.23951227963971278,0.38826402911948493,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":29.778091068163732,""self_return_factor"":1.135744025605833,""size_factor"":0.23401767368938728,""retained_prior"":3.603705242243369,""optional_factor"":0.23951227963971278,""scale_temperature"":0.38826402911948493,""expansion_cycles"":1}","[0.3324194369754227,0.3333175681218079,0.3342629949027694]",62.62861471884362,1.3474058329697371,0.07097192893441126,0.0,True
0.4886622619900631,0.6335577224972443,1.0,0.6329145219050477,1.0,"[1199,744,689,77,680,1406,2281,707,1413]",SC_f2f3f2b1bcc3b4,43,0.0,"[{""cycle_index"":0,""start_energy"":939.7045600337152,""end_energy"":939.5754199958014,""accepted_expansions"":1,""move_assignments"":1},{""cycle_index"":1,""start_energy"":934.6714047080445,""end_energy"":934.6714047080445,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,2.0,,939.7045600337152,0.5663138072164295,9,P22,934.6714047080444,,,,,0.0138989354893166,1.537034034729004,0.21397764980793,0.7306091390545166,3.821167230606079,0.4004925787448883,0.3855297565460205,0.0753588516746411,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,ecc8247c39f7137345cefcf3b89523b4fbf80f0cb8b9a0aef9cd31db8ceefb93,0.3350591957569122,0.3316380977630615,0.3333027362823486,5.23011167300427,bank::consensus,PASS,1.0,9196,0.509096399997361,1.3239447933573107,4.408521872562907,0.08705966569364594,0.4568835484671771,1.9740971354893844,0.20923084433452815,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":1.3239447933573107,""self_return_factor"":4.408521872562907,""size_factor"":0.08705966569364594,""retained_prior"":0.4568835484671771,""optional_factor"":1.9740971354893844,""scale_temperature"":0.20923084433452815,""expansion_cycles"":2}","[0.33163808748393864,0.3333027295221109,0.3350591829939505]",2.784491060303118,5.23011167300427,0.02640310156601326,0.0,True
0.5939121542899773,0.7142428513607495,0.0,0.7137491497344995,0.0,"[1147,620,1490,793,1033,1519,614,1814,166]",SC_f2f3f2b1bcc3b4,43,0.0,"[{""cycle_index"":0,""start_energy"":482.87120910615147,""end_energy"":482.87120910615147,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,482.87120910615147,0.6540724542323064,9,P22,482.87120910615147,,,,,0.0138989354893166,0.9292308688163756,0.2874890565872192,0.7306091390545166,3.821167230606079,0.4466062188148498,0.2659047544002533,0.1624619399739016,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,3fb0397efa846c8df34debc9a63b54e343261e525450a00d2e319513861ab4e8,0.3350591957569122,0.3316380977630615,0.3333027362823486,5.23011167300427,authority::night15f,PASS,0.0,9196,0.2675675000064075,1.3239447933573107,4.408521872562907,0.08705966569364594,0.4568835484671771,1.9740971354893844,0.20923084433452815,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":1.3239447933573107,""self_return_factor"":4.408521872562907,""size_factor"":0.08705966569364594,""retained_prior"":0.4568835484671771,""optional_factor"":1.9740971354893844,""scale_temperature"":0.20923084433452815,""expansion_cycles"":2}","[0.33163808748393864,0.3333027295221109,0.3350591829939505]",2.784491060303118,5.23011167300427,0.02640310156601326,0.0,True
0.4890290616507056,0.634973022452209,5.0,0.6343303243984364,23.0,"[1200,744,688,56,680,1422,2281,707,1418]",SC_59d7365caad74c,44,0.0,"[{""cycle_index"":0,""start_energy"":2205.3774165434615,""end_energy"":2193.637613937752,""accepted_expansions"":3,""move_assignments"":15},{""cycle_index"":1,""start_energy"":2111.6744785239266,""end_energy"":2107.1087745869313,""accepted_expansions"":2,""move_assignments"":9}]",1.0,9196,2.0,,2205.377416543461,0.5667834545054569,9,P22,2107.1087745869318,,,,,0.0138990891127997,1.3699636459350586,0.4167080819606781,0.7306061317529284,3.915034532546997,0.3336443901062011,0.2496475130319595,0.0548064375815572,56.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,aae9676bed9e770800b471a6533a7f458a49a401e7e70166d0efd4b65d3abce6,0.3378220200538635,0.3289362788200378,0.3332417011260986,5.358611374807153,bank::consensus,PASS,24.0,9196,0.5265185000025667,7.517341136190816,4.5168357636294845,0.3142541428145862,1.5480935927252832,1.675988854908831,0.0805591336497374,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":7.517341136190816,""self_return_factor"":4.5168357636294845,""size_factor"":0.3142541428145862,""retained_prior"":1.5480935927252832,""optional_factor"":1.675988854908831,""scale_temperature"":0.0805591336497374,""expansion_cycles"":2}","[0.32893626833395345,0.333241715958654,0.33782201570739256]",15.810303644075756,5.358611374807153,0.09530571917736566,0.0,True
0.5939121542899773,0.7142428513607495,0.0,0.7137491497344995,0.0,"[1147,620,1490,793,1033,1519,614,1814,166]",SC_59d7365caad74c,44,0.0,"[{""cycle_index"":0,""start_energy"":1295.0208551352305,""end_energy"":1295.0208551352305,""accepted_expansions"":0,""move_assignments"":0}]",1.0,9196,1.0,,1295.0208551352305,0.6540724542323064,9,P22,1295.0208551352305,,,,,0.0138990891127997,0.929554522037506,0.4727160930633545,0.7306061317529284,3.915034532546997,0.3410121202468872,0.1862717866897583,0.1624619399739016,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,3fb0397efa846c8df34debc9a63b54e343261e525450a00d2e319513861ab4e8,0.3378220200538635,0.3289362788200378,0.3332417011260986,5.358611374807153,authority::night15f,PASS,0.0,9196,0.265362100006314,7.517341136190816,4.5168357636294845,0.3142541428145862,1.5480935927252832,1.675988854908831,0.0805591336497374,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":7.517341136190816,""self_return_factor"":4.5168357636294845,""size_factor"":0.3142541428145862,""retained_prior"":1.5480935927252832,""optional_factor"":1.675988854908831,""scale_temperature"":0.0805591336497374,""expansion_cycles"":2}","[0.32893626833395345,0.333241715958654,0.33782201570739256]",15.810303644075756,5.358611374807153,0.09530571917736566,0.0,True
0.4955128605912928,0.6479050223835864,16.0,0.6472911883381316,429.0,"[1246,604,657,201,643,1467,2310,685,1383]",SC_071d0fec21ddf5,45,0.0,"[{""cycle_index"":0,""start_energy"":1019.5727391008683,""end_energy"":718.1611969515197,""accepted_expansions"":9,""move_assignments"":443},{""cycle_index"":1,""start_energy"":523.9570354714506,""end_energy"":485.0809019003059,""accepted_expansions"":7,""move_assignments"":54}]",1.0,9196,2.0,,1019.5727391008684,0.572295512212171,9,P22,485.0809019003059,,,,,0.013898957185085,1.0725891590118408,0.4996499717235565,0.7306086887769823,0.5332092642784119,0.3364687263965606,0.1638813018798828,0.1967159634623749,201.0,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,fd07046d5c09d1a44f8be0d543f565a579e09628969204d3a6d3a661c768d0db,0.3354552388191223,0.331249862909317,0.3332948982715606,0.7298151103414402,bank::consensus,PASS,497.0,9196,0.5239833999949042,0.9521273447255943,0.615169632700981,0.39048159740262844,2.13257371642873,0.5912279069672437,0.17021216747172194,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":0.9521273447255943,""self_return_factor"":0.615169632700981,""size_factor"":0.39048159740262844,""retained_prior"":2.13257371642873,""optional_factor"":0.5912279069672437,""scale_temperature"":0.17021216747172194,""expansion_cycles"":2}","[0.3312498736918919,0.3332948898669997,0.3354552364411085]",2.0024929233911424,0.7298151103414402,0.11842367178574141,0.0,True
0.5683689538535082,0.6894757533644925,12.0,0.6889400148916544,152.0,"[1053,620,1489,771,1041,1613,618,1793,198]",SC_071d0fec21ddf5,45,0.0,"[{""cycle_index"":0,""start_energy"":542.5705176730526,""end_energy"":486.24443476931276,""accepted_expansions"":6,""move_assignments"":105},{""cycle_index"":1,""start_energy"":487.07845605448904,""end_energy"":476.5902005066728,""accepted_expansions"":6,""move_assignments"":50}]",1.0,9196,2.0,,542.5705176730526,0.6322142187004849,9,P22,476.5902005066728,,,,,0.013898957185085,1.001235008239746,0.5187848210334778,0.7306086887769823,0.5332092642784119,0.3121622800827026,0.1690528839826584,0.19377990430622,198.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,06f3d097c1be3f57253b0295b0f0e5402913e9cc7c1bdb8b3c62eac398045615,0.3354552388191223,0.331249862909317,0.3332948982715606,0.7298151103414402,authority::night15f,PASS,155.0,9196,0.5319370000215713,0.9521273447255943,0.615169632700981,0.39048159740262844,2.13257371642873,0.5912279069672437,0.17021216747172194,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":0.9521273447255943,""self_return_factor"":0.615169632700981,""size_factor"":0.39048159740262844,""retained_prior"":2.13257371642873,""optional_factor"":0.5912279069672437,""scale_temperature"":0.17021216747172194,""expansion_cycles"":2}","[0.3312498736918919,0.3332948898669997,0.3354552364411085]",2.0024929233911424,0.7298151103414402,0.11842367178574141,0.0,True
0.498122564693449,0.6513500206519593,14.0,0.6507413704583737,411.0,"[1265,601,638,189,646,1453,2325,687,1392]",SC_aad9c40e4ae087,46,0.0,"[{""cycle_index"":0,""start_energy"":1284.8106414138742,""end_energy"":988.7147109765137,""accepted_expansions"":9,""move_assignments"":435},{""cycle_index"":1,""start_energy"":756.5179444659079,""end_energy"":714.3530928542579,""accepted_expansions"":5,""move_assignments"":58}]",1.0,9196,2.0,,1284.8106414138742,0.5747140089263986,9,P22,714.3530928542579,,,,,0.0138991507554173,1.0535995960235596,0.1998450011014938,0.7306049369073371,0.5662839412689209,0.5297085642814636,0.2704464197158813,0.1849717268377555,189.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,b6f9a78ba12820a6f1ee0980ecd4f75578e0986a8d2bfa8e62da5a30bd564141,0.3389299213886261,0.327856957912445,0.3332131206989288,0.7750890900728078,bank::consensus,PASS,493.0,9196,0.5466449999948964,3.121624230488331,0.653331596036088,0.10579820073519515,0.31080058160182217,0.42470989189813796,0.06464708263323661,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":3.121624230488331,""self_return_factor"":0.653331596036088,""size_factor"":0.10579820073519515,""retained_prior"":0.31080058160182217,""optional_factor"":0.42470989189813796,""scale_temperature"":0.06464708263323661,""expansion_cycles"":2}","[0.3278569557461541,0.3332131157409437,0.33892992851290216]",6.565330221495493,0.7750890900728078,0.03208604831245858,0.0,True
0.5728607518104698,0.6947969380464873,9.0,0.6942700213750722,120.0,"[1063,619,1489,781,1039,1603,614,1801,187]",SC_aad9c40e4ae087,46,0.0,"[{""cycle_index"":0,""start_energy"":704.9287360520085,""end_energy"":672.4565575802972,""accepted_expansions"":6,""move_assignments"":87},{""cycle_index"":1,""start_energy"":670.197074719732,""end_energy"":662.1719749925671,""accepted_expansions"":3,""move_assignments"":33}]",1.0,9196,2.0,,704.9287360520085,0.6360827064912625,9,P22,662.1719749925671,,,,,0.0138991507554173,0.9775359034538268,0.2363713532686233,0.7306049369073371,0.5662839412689209,0.4740103185176849,0.2896182835102081,0.1830143540669856,187.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,ea98f0065d7dfde228205921de18bc471744e56bf36364f28575cfdc58d147b4,0.3389299213886261,0.327856957912445,0.3332131206989288,0.7750890900728078,authority::night15f,PASS,120.0,9196,0.5240762000030372,3.121624230488331,0.653331596036088,0.10579820073519515,0.31080058160182217,0.42470989189813796,0.06464708263323661,2.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":3.121624230488331,""self_return_factor"":0.653331596036088,""size_factor"":0.10579820073519515,""retained_prior"":0.31080058160182217,""optional_factor"":0.42470989189813796,""scale_temperature"":0.06464708263323661,""expansion_cycles"":2}","[0.3278569557461541,0.3332131157409437,0.33892992851290216]",6.565330221495493,0.7750890900728078,0.03208604831245858,0.0,True
0.4891314848588123,0.6347413363981596,3.0,0.6340992650552866,19.0,"[1199,744,689,67,679,1419,2281,704,1414]",SC_8a5d3aa95fd067,47,0.0,"[{""cycle_index"":0,""start_energy"":1220.881851325159,""end_energy"":1209.4037207423278,""accepted_expansions"":3,""move_assignments"":19}]",1.0,9196,1.0,,1220.881851325159,0.5668010244713575,9,P22,1209.4037207423278,,,,,0.0138989906905377,1.548532009124756,0.2609070241451263,0.7306080393784704,2.25141978263855,0.3733323216438293,0.3657606244087219,0.0655719878207916,67.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,51a5312c38a19236b79e3680b590e2a7390ea58786aa2b49a68a480799b8702e,0.3360557854175567,0.330661803483963,0.3332824110984802,3.0815696263343724,bank::consensus,PASS,19.0,9196,0.2669906999799423,2.0132708827322374,2.5974908278998603,0.3874466469156107,0.6526911995233521,0.5322823307737482,0.13270572231308284,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":2.0132708827322374,""self_return_factor"":2.5974908278998603,""size_factor"":0.3874466469156107,""retained_prior"":0.6526911995233521,""optional_factor"":0.5322823307737482,""scale_temperature"":0.13270572231308284,""expansion_cycles"":1}","[0.3306618018732878,0.3332824226027585,0.3360557755239537]",4.23426626477433,3.0815696263343724,0.11750324433730017,0.0,True
0.5939627712461424,0.7145174964254815,1.0,0.7140242970558602,1.0,"[1147,620,1490,793,1033,1519,613,1814,167]",SC_8a5d3aa95fd067,47,0.0,"[{""cycle_index"":0,""start_energy"":674.458149636149,""end_energy"":674.4094450618259,""accepted_expansions"":1,""move_assignments"":1}]",1.0,9196,1.0,,674.458149636149,0.6541148582557571,9,P22,674.4094450618259,,,,,0.0138989906905377,0.9293476939201356,0.3373803496360779,0.7306080393784704,2.25141978263855,0.418767511844635,0.2438521534204483,0.1634406263592866,167.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,89119.0,5fd83d2bd5a9edf129a61ce50f5a37614aa74d7c4909e055b5ab5b3bca2fc5fa,0.3360557854175567,0.330661803483963,0.3332824110984802,3.0815696263343724,authority::night15f,PASS,1.0,9196,0.2749957999913022,2.0132708827322374,2.5974908278998603,0.3874466469156107,0.6526911995233521,0.5322823307737482,0.13270572231308284,1.0,9196.0,9.0,1021.7777777777778,12.409484567136767,14.94236263007542,49.612739789214174,0.6967240644028766,0.22372837364673615,0.1844779971152544,-0.06599067132908211,0.31363599315347623,0.37588897280272987,0.3823662879387999,0.21098041534423828,0.4161509871482849,0.0,0.0,"[0.29324768635108267,0.2942952839052424,0.29539500273155184]","[-0.08061454746229217,-0.06599067132908211,-0.042077329723334285]","[0.3087323943661972,0.31363599315347623,0.3192799621032686]",0.0,0.0,"{""pairwise_factor"":2.0132708827322374,""self_return_factor"":2.5974908278998603,""size_factor"":0.3874466469156107,""retained_prior"":0.6526911995233521,""optional_factor"":0.5322823307737482,""scale_temperature"":0.13270572231308284,""expansion_cycles"":1}","[0.3306618018732878,0.3332824226027585,0.3360557755239537]",4.23426626477433,3.0815696263343724,0.11750324433730017,0.0,True
