absolute_ari,absolute_nmi,accepted_expansions,ami,calibration_constant__expansion_cycles,calibration_constant__optional_factor,calibration_constant__pairwise_factor,calibration_constant__retained_prior,calibration_constant__scale_temperature,calibration_constant__self_return_factor,calibration_constant__size_factor,calibration_stat__calibrated_optional_weight,calibration_stat__calibrated_pairwise_beta,calibration_stat__calibrated_self_return_strength,calibration_stat__calibrated_size_prior,calibration_stat__k,calibration_stat__n,calibration_stat__observations_per_cluster,calibration_stat__optional_molecular_edge_correlation,calibration_stat__optional_reliability,calibration_stat__registered_conflict_median,calibration_stat__registered_conflict_scale,calibration_stat__registered_neighbor_overlap,calibration_stat__registered_similarity_correlation,calibration_stat__retained_effective_rank,calibration_stat__start_stability_median_ari,calibration_stat__view1_edge_coherence,calibration_stat__view1_edge_persistence,calibration_stat__view1_effective_rank,calibration_stat__view1_zero_fraction,calibration_stat__view2_edge_coherence,calibration_stat__view2_edge_persistence,calibration_stat__view2_effective_rank,calibration_stat__view2_zero_fraction,candidate_key,changed_observations,cluster_sizes,config_id,constants_index,cross_dynamic_cycle_global_monotonicity_claimed,cycle_energy_ledger_json,each_frozen_cycle_monotone,evaluated_observations,expansion_cycles_completed,failure,first_cycle_frozen_unary_start_energy,fmi,k,lane,last_cycle_frozen_unary_end_energy,mean_optional_conflict,mean_optional_consistency,mean_optional_presence,mean_optional_reliability,mean_pair_weight,mean_prototype_margin,mean_retained_weight,mean_self_return,mean_self_return_stay_cost,mean_view1_weight,mean_view2_weight,min_cluster_relative_to_equal,min_cluster_size,min_cluster_size_before,missing_view_exact_fallback,molecular_accepted_expansions,molecular_changed_observations,molecular_cross_dynamic_cycle_global_monotonicity_claimed,molecular_cycle_energy_ledger_json,molecular_each_frozen_cycle_monotone,molecular_expansion_cycles_completed,molecular_first_cycle_frozen_unary_start_energy,molecular_last_cycle_frozen_unary_end_energy,molecular_mean_pair_weight,molecular_mean_prototype_margin,molecular_mean_retained_weight,molecular_mean_self_return,molecular_mean_self_return_stay_cost,molecular_mean_view1_weight,molecular_mean_view2_weight,molecular_min_cluster_size,molecular_min_cluster_size_before,molecular_observed_cardinality,molecular_pair_edge_count,molecular_scale_broad_normalized,molecular_scale_fine_normalized,molecular_scale_registered_normalized,molecular_self_return_strength,molecular_total_move_assignments,observed_cardinality,optional_missing_exact_molecular_fallback,optional_view_present,pair_edge_count,partition_key,partition_sha256,scale_broad_normalized,scale_fine_normalized,scale_registered_normalized,selector_graph_same_fraction,selector_margin__optional,selector_margin__retained,selector_margin__view1,selector_margin__view2,selector_min_cluster_relative_to_equal,selector_normalized_cluster_entropy,selector_separation__optional,selector_separation__retained,selector_separation__view1,selector_separation__view2,self_return_strength,start_name,status,total_move_assignments,total_observations,wall_seconds
0.09772680102656875,0.13388160398364712,8.0,0.1331502795827912,2,0.6,8.0,1.0,0.25,0.0,0.15,0.18554437972192026,18.261056983743423,0.0,0.05172528604576141,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_b74d80c50a56d6::kmeans::molecular_fused::s1::4e8a446c2d2b7380,382.0,"[714,1144,1724,939]",SC_b74d80c50a56d6,5,,"[{""cycle_index"":0,""start_energy"":2643.1137373894517,""end_energy"":2440.8418866623506,""accepted_expansions"":4,""move_assignments"":234},{""cycle_index"":1,""start_energy"":2461.685513992802,""end_energy"":2332.1297268957146,""accepted_expansions"":4,""move_assignments"":184}]",1.0,4460,,,,0.408810873294052,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.4988348186016083,0.016469412284331384,1.6470043659210205,0.5047237277030945,0.6873835135243027,,0.24805845320224762,0.24721784889698029,0.6317186463171864,714.0,701.0,0.0,8.0,1011.0,0.0,"[{""cycle_index"":0,""start_energy"":4362.823550823049,""end_energy"":2868.013755959915,""accepted_expansions"":4,""move_assignments"":1027},{""cycle_index"":1,""start_energy"":2871.568887509353,""end_energy"":2465.992869388891,""accepted_expansions"":4,""move_assignments"":405}]",1.0,2.0,4362.823550823049,2465.992869388891,0.016469412284331384,1.6239317655563354,0.49456119537353516,0.6873835135243027,0.0,0.251461923122406,0.25397688150405884,659.0,595.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.0,1432.0,4.0,,1.0,42908.0,tonsil_s3__SC_b74d80c50a56d6__4e8a446c2d2b,4e8a446c2d2b7380be2557bd1f0fb94658a19d2e72bbd219fd718c319aaaf48c,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.870161062447019,0.08735877275466919,0.07157108187675476,0.2055360972881317,0.14098462462425232,0.6317186463171864,0.9617544237531913,0.025536417961120605,0.02676302194595337,0.06653523445129395,0.05911993980407715,,kmeans::molecular_fused::s1,PASS,418.0,4521,0.38981900000362657
0.07066446571267884,0.08371349497749019,7.0,0.08281333154287092,2,0.6,8.0,1.0,0.25,0.0,0.15,0.18554437972192026,18.261056983743423,0.0,0.05172528604576141,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_b74d80c50a56d6::gmm_tied::molecular_fused::s1::7292e07540ba1987,173.0,"[133,2705,1156,527]",SC_b74d80c50a56d6,5,,"[{""cycle_index"":0,""start_energy"":1350.0109824520418,""end_energy"":1297.760439714075,""accepted_expansions"":4,""move_assignments"":101},{""cycle_index"":1,""start_energy"":1268.9375662365612,""end_energy"":1239.261903703918,""accepted_expansions"":3,""move_assignments"":75}]",1.0,4460,,,,0.47117488557875364,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5265969634056091,0.016469412284331384,0.7122467160224915,0.5795843601226807,0.6873835135243027,,0.1583167016506195,0.26209893822669983,0.11767308117673081,133.0,135.0,0.0,8.0,848.0,0.0,"[{""cycle_index"":0,""start_energy"":2376.712329699697,""end_energy"":1603.5742791711416,""accepted_expansions"":4,""move_assignments"":739},{""cycle_index"":1,""start_energy"":1503.8515679381123,""end_energy"":1360.0054668825428,""accepted_expansions"":4,""move_assignments"":303}]",1.0,2.0,2376.712329699697,1360.0054668825428,0.016469412284331384,0.7583708763122559,0.5407967567443848,0.6873835135243027,0.0,0.18382403254508972,0.2753792107105255,138.0,149.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.0,1042.0,4.0,,1.0,42908.0,tonsil_s3__SC_b74d80c50a56d6__7292e07540ba,7292e07540ba1987b4615fbc7570151755883bbffb3b09043b949ab498ff6479,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.9275218988414806,0.10865386575460434,0.07891350239515305,0.19888949394226074,0.1591627597808838,0.11767308117673081,0.7287730588317856,0.03191184997558594,0.025030016899108887,0.06332957744598389,0.060665249824523926,,gmm_tied::molecular_fused::s1,PASS,176.0,4521,0.4052559999981895
0.053321504634951604,0.10302509209485201,8.0,0.10228015707253155,2,0.6,8.0,1.0,0.25,0.0,0.15,0.18554437972192026,18.261056983743423,0.0,0.05172528604576141,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_b74d80c50a56d6::kmeans::molecular_fused::s2::2e20bd7dddb8608f,562.0,"[1308,820,1269,1124]",SC_b74d80c50a56d6,5,,"[{""cycle_index"":0,""start_energy"":2815.9518584672483,""end_energy"":2490.613042496305,""accepted_expansions"":4,""move_assignments"":373},{""cycle_index"":1,""start_energy"":2533.2786529135183,""end_energy"":2293.020977373932,""accepted_expansions"":4,""move_assignments"":253}]",1.0,4460,,,,0.3666843940413935,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5020530819892883,0.016469412284331384,1.6214721202850342,0.5219892263412476,0.6873835135243027,,0.25936853885650635,0.2186422348022461,0.725503207255032,820.0,804.0,0.0,8.0,992.0,0.0,"[{""cycle_index"":0,""start_energy"":4172.268373250216,""end_energy"":2879.666952048963,""accepted_expansions"":4,""move_assignments"":938},{""cycle_index"":1,""start_energy"":3032.6506932277225,""end_energy"":2562.2075002185165,""accepted_expansions"":4,""move_assignments"":458}]",1.0,2.0,4172.268373250216,2562.2075002185165,0.016469412284331384,1.620633602142334,0.5211150646209717,0.6873835135243027,0.0,0.24984996020793915,0.22903500497341156,731.0,620.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.0,1396.0,4.0,,1.0,42908.0,tonsil_s3__SC_b74d80c50a56d6__2e20bd7dddb8,2e20bd7dddb8608f688a2473b9f0bd120df24f11f872374b3e00c8da95d0672d,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.8776490534049166,0.07836177945137024,0.071553535759449,0.19362643361091614,0.13246603310108185,0.725503207255032,0.98905092395327,0.02390223741531372,0.028113245964050293,0.06179237365722656,0.056619226932525635,,kmeans::molecular_fused::s2,PASS,626.0,4521,0.3980572000145912
0.06518187013070437,0.12627771580638586,8.0,0.12554888365820552,2,0.6,8.0,1.0,0.25,0.0,0.15,0.18554437972192026,18.261056983743423,0.0,0.05172528604576141,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_b74d80c50a56d6::kmeans::view1::s0::460459df26d17aa4,475.0,"[1202,1136,1431,752]",SC_b74d80c50a56d6,5,,"[{""cycle_index"":0,""start_energy"":2717.8104793598995,""end_energy"":2438.1033268822134,""accepted_expansions"":4,""move_assignments"":308},{""cycle_index"":1,""start_energy"":2520.747613704395,""end_energy"":2335.2650287829224,""accepted_expansions"":4,""move_assignments"":220}]",1.0,4460,,,,0.37776936717425524,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5167219638824463,0.016469412284331384,1.6354961395263672,0.5137429237365723,0.6873835135243027,,0.25332340598106384,0.23293370008468628,0.6653395266533952,752.0,723.0,0.0,8.0,1033.0,0.0,"[{""cycle_index"":0,""start_energy"":4252.242214468097,""end_energy"":2922.3548035495487,""accepted_expansions"":4,""move_assignments"":1029},{""cycle_index"":1,""start_energy"":2997.5040981676,""end_energy"":2555.258062931667,""accepted_expansions"":4,""move_assignments"":474}]",1.0,2.0,4252.242214468097,2555.258062931667,0.016469412284331384,1.6260364055633545,0.505368709564209,0.6873835135243027,0.0,0.25416332483291626,0.24046798050403595,668.0,589.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.0,1503.0,4.0,,1.0,42908.0,tonsil_s3__SC_b74d80c50a56d6__460459df26d1,460459df26d17aa42deed5d187d9b4f32e2d18582bbe009956b2612808b6867c,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.87213902232269,0.07712983340024948,0.07085029780864716,0.20293769240379333,0.13355261087417603,0.6653395266533952,0.9822958716185027,0.024477660655975342,0.02686929702758789,0.06695103645324707,0.057538747787475586,,kmeans::view1::s0,PASS,528.0,4521,0.36683610000181943
0.045328211880595284,0.08135783822009394,8.0,0.08059416913149907,2,0.6,8.0,1.0,0.25,0.0,0.15,0.18554437972192026,18.261056983743423,0.0,0.05172528604576141,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_b74d80c50a56d6::kmeans::molecular_fused::s0::a83950a005b2ba7f,616.0,"[1349,1114,1253,805]",SC_b74d80c50a56d6,5,,"[{""cycle_index"":0,""start_energy"":2747.7604136122413,""end_energy"":2413.8776128161962,""accepted_expansions"":4,""move_assignments"":384},{""cycle_index"":1,""start_energy"":2451.3212675321497,""end_energy"":2187.1723903985267,""accepted_expansions"":4,""move_assignments"":319}]",1.0,4460,,,,0.3617467092977127,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5133940577507019,0.016469412284331384,1.6524685621261597,0.5237259864807129,0.6873835135243027,,0.2531846761703491,0.2230893224477768,0.712231807122318,805.0,774.0,0.0,8.0,1058.0,0.0,"[{""cycle_index"":0,""start_energy"":4206.8308149067825,""end_energy"":2886.118393689671,""accepted_expansions"":4,""move_assignments"":919},{""cycle_index"":1,""start_energy"":3082.580505266357,""end_energy"":2577.8905413974,""accepted_expansions"":4,""move_assignments"":550}]",1.0,2.0,4206.8308149067825,2577.8905413974,0.016469412284331384,1.6087336540222168,0.527809739112854,0.6873835135243027,0.0,0.2399747371673584,0.2322155386209488,692.0,580.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.0,1469.0,4.0,,1.0,42908.0,tonsil_s3__SC_b74d80c50a56d6__a83950a005b2,a83950a005b2ba7f2e960c6df084e0c428b20f1b09156a7e0229ed6837c69bc6,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.8872562870867476,0.07491128891706467,0.0739484578371048,0.19041697680950165,0.13289500772953033,0.712231807122318,0.9874674135150648,0.02450329065322876,0.028401076793670654,0.06300759315490723,0.05664247274398804,,kmeans::molecular_fused::s0,PASS,703.0,4521,0.36938780001946725
0.1890415712727996,0.2366029510591505,5.0,0.23594506653177766,2,0.6,8.0,1.0,0.25,4.0,0.0,0.18554437972192026,18.261056983743423,4.0881186051367715,0.0,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_82f686ded4e6ad::kmeans::molecular_fused::s1::51d8a38776208040,30.0,"[489,1212,1828,992]",SC_82f686ded4e6ad,6,,"[{""cycle_index"":0,""start_energy"":3672.603243299331,""end_energy"":3669.0411287487477,""accepted_expansions"":3,""move_assignments"":24},{""cycle_index"":1,""start_energy"":3613.8225162168737,""end_energy"":3611.6752458040355,""accepted_expansions"":2,""move_assignments"":6}]",1.0,4460,,,,0.4791876135218414,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.518490195274353,0.016469412284331384,1.554610252380371,0.525667130947113,0.6873835135243027,,0.23144909739494324,0.24288374185562134,0.43264764432647645,489.0,491.0,0.0,8.0,231.0,0.0,"[{""cycle_index"":0,""start_energy"":4345.884427237229,""end_energy"":4056.3905169814684,""accepted_expansions"":4,""move_assignments"":214},{""cycle_index"":1,""start_energy"":3628.2751916646816,""end_energy"":3613.795894522473,""accepted_expansions"":4,""move_assignments"":28}]",1.0,2.0,4345.884427237229,3613.795894522473,0.016469412284331384,1.5655897855758667,0.5183423757553101,0.6873835135243027,2.810105323791504,0.2356950342655182,0.24596263468265533,503.0,507.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,4.0881186051367715,242.0,4.0,,1.0,42908.0,tonsil_s3__SC_82f686ded4e6ad__51d8a3877620,51d8a38776208040f497a59394d14429abbc5abc495b1ee660b00d9097a2315b,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.8020627295846284,0.08948427438735962,0.06208319589495659,0.24830883741378784,0.15769685804843903,0.43264764432647645,0.9322875993688695,0.029325485229492188,0.021272718906402588,0.0907905101776123,0.07085388898849487,,kmeans::molecular_fused::s1,PASS,30.0,4521,0.333892199996626
0.07058493594822939,0.17662536759560898,2.0,0.17579496942780568,2,0.6,8.0,1.0,0.25,4.0,0.0,0.18554437972192026,18.261056983743423,4.0881186051367715,0.0,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_82f686ded4e6ad::gmm_tied::molecular_fused::s1::a84c82b089b9f41e,8.0,"[124,2843,1101,453]",SC_82f686ded4e6ad,6,,"[{""cycle_index"":0,""start_energy"":1999.2116290789718,""end_energy"":1997.5603803981514,""accepted_expansions"":2,""move_assignments"":8},{""cycle_index"":1,""start_energy"":1969.1615766076184,""end_energy"":1969.1615766076184,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.4851126650208468,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5281860828399658,0.016469412284331384,0.655540406703949,0.4696320593357086,0.6873835135243027,,0.2084653675556183,0.3219025433063507,0.10971024109710241,124.0,124.0,0.0,4.0,86.0,0.0,"[{""cycle_index"":0,""start_energy"":2283.9997792384047,""end_energy"":2168.083272868762,""accepted_expansions"":2,""move_assignments"":79},{""cycle_index"":1,""start_energy"":1942.748237410555,""end_energy"":1940.9204707185095,""accepted_expansions"":2,""move_assignments"":7}]",1.0,2.0,2283.9997792384047,1940.9204707185095,0.016469412284331384,0.6709139943122864,0.46967682242393494,0.6873835135243027,2.810105323791504,0.21550124883651733,0.3148219585418701,127.0,128.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,4.0881186051367715,86.0,4.0,,1.0,42908.0,tonsil_s3__SC_82f686ded4e6ad__a84c82b089b9,a84c82b089b9f41e6ede590a1b1db2b88ef2626e37f330593d0929e0fa5fd6d2,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.8654280870302345,0.12490777671337128,0.06323659420013428,0.24938030540943146,0.184343159198761,0.10971024109710241,0.6959894852892736,0.03653693199157715,0.01818186044692993,0.08562362194061279,0.0708918571472168,,gmm_tied::molecular_fused::s1,PASS,8.0,4521,0.3325247000029776
0.13883316112157723,0.21499248661294687,3.0,0.21432802031546921,2,0.6,8.0,1.0,0.25,4.0,0.0,0.18554437972192026,18.261056983743423,4.0881186051367715,0.0,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_82f686ded4e6ad::kmeans::molecular_fused::s2::9714de52ebcd6039,10.0,"[1414,542,1317,1248]",SC_82f686ded4e6ad,6,,"[{""cycle_index"":0,""start_energy"":3728.5937143222573,""end_energy"":3723.4389104559996,""accepted_expansions"":3,""move_assignments"":10},{""cycle_index"":1,""start_energy"":3707.519161556815,""end_energy"":3707.519161556815,""accepted_expansions"":0,""move_assignments"":0}]",1.0,4460,,,,0.4352486946588695,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5158830881118774,0.016469412284331384,1.590425729751587,0.517469048500061,0.6873835135243027,,0.25196754932403564,0.2305634617805481,0.47953992479539925,542.0,542.0,0.0,8.0,158.0,0.0,"[{""cycle_index"":0,""start_energy"":4160.470457195491,""end_energy"":3948.430408424436,""accepted_expansions"":4,""move_assignments"":139},{""cycle_index"":1,""start_energy"":3679.642831301986,""end_energy"":3674.8511021411537,""accepted_expansions"":4,""move_assignments"":21}]",1.0,2.0,4160.470457195491,3674.8511021411537,0.016469412284331384,1.6014022827148438,0.5128597021102905,0.6873835135243027,2.810105323791504,0.25444233417510986,0.2326980084180832,545.0,552.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,4.0881186051367715,160.0,4.0,,1.0,42908.0,tonsil_s3__SC_82f686ded4e6ad__9714de52ebcd,9714de52ebcd60399eab3a49f2d7bf021cb852382046c7886ea7bf2565da0b36,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.7916077988132241,0.09251322597265244,0.06132635101675987,0.25352123379707336,0.15556210279464722,0.47953992479539925,0.9611554989694654,0.029057562351226807,0.021017789840698242,0.09131938219070435,0.06890195608139038,,kmeans::molecular_fused::s2,PASS,10.0,4521,0.3350329000095371
0.1397612890451247,0.2032259203205629,5.0,0.20254702397870905,2,0.6,8.0,1.0,0.25,4.0,0.0,0.18554437972192026,18.261056983743423,4.0881186051367715,0.0,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_82f686ded4e6ad::kmeans::view1::s0::1c134a57b4f6589b,47.0,"[1237,1336,1468,480]",SC_82f686ded4e6ad,6,,"[{""cycle_index"":0,""start_energy"":3761.4468846335267,""end_energy"":3755.054779869513,""accepted_expansions"":3,""move_assignments"":34},{""cycle_index"":1,""start_energy"":3661.721916365472,""end_energy"":3656.8655535025205,""accepted_expansions"":2,""move_assignments"":13}]",1.0,4460,,,,0.4386837037397918,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5150735378265381,0.016469412284331384,1.5792616605758667,0.516879677772522,0.6873835135243027,,0.2375289350748062,0.245591402053833,0.42468480424684807,480.0,490.0,0.0,8.0,196.0,0.0,"[{""cycle_index"":0,""start_energy"":4239.635105502581,""end_energy"":4006.90686127746,""accepted_expansions"":4,""move_assignments"":154},{""cycle_index"":1,""start_energy"":3734.4142004122723,""end_energy"":3716.427340978249,""accepted_expansions"":4,""move_assignments"":43}]",1.0,2.0,4239.635105502581,3716.427340978249,0.016469412284331384,1.6003705263137817,0.5070498585700989,0.6873835135243027,2.810105323791504,0.24436241388320923,0.24858780205249786,503.0,514.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,4.0881186051367715,197.0,4.0,,1.0,42908.0,tonsil_s3__SC_82f686ded4e6ad__1c134a57b4f6,1c134a57b4f6589bb5bbd9262d58aa680db369d85436f4dfc2bb7cb158c45b0b,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.8029104266742018,0.09183736145496368,0.06218170002102852,0.256152480840683,0.14969295263290405,0.42468480424684807,0.9508851334723603,0.028414487838745117,0.02153146266937256,0.09280538558959961,0.06353521347045898,,kmeans::view1::s0,PASS,47.0,4521,0.33339040001737885
0.12398319240387229,0.1860376520491152,3.0,0.18534411792961886,2,0.6,8.0,1.0,0.25,4.0,0.0,0.18554437972192026,18.261056983743423,4.0881186051367715,0.0,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_82f686ded4e6ad::kmeans::molecular_fused::s0::75d5278833543c5c,14.0,"[1340,1267,1435,479]",SC_82f686ded4e6ad,6,,"[{""cycle_index"":0,""start_energy"":3727.247428452879,""end_energy"":3725.398272867247,""accepted_expansions"":2,""move_assignments"":11},{""cycle_index"":1,""start_energy"":3707.6841566398452,""end_energy"":3707.3266421607177,""accepted_expansions"":1,""move_assignments"":3}]",1.0,4460,,,,0.4278956623164305,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.5157055258750916,0.016469412284331384,1.5432898998260498,0.5380420684814453,0.6873835135243027,,0.22887219488620758,0.2330857217311859,0.42380004423800044,479.0,479.0,0.0,8.0,173.0,0.0,"[{""cycle_index"":0,""start_energy"":4191.792211258239,""end_energy"":3973.5835083645497,""accepted_expansions"":4,""move_assignments"":151},{""cycle_index"":1,""start_energy"":3673.907450474492,""end_energy"":3666.1020702569213,""accepted_expansions"":4,""move_assignments"":25}]",1.0,2.0,4191.792211258239,3666.1020702569213,0.016469412284331384,1.5469353199005127,0.5342175364494324,0.6873835135243027,2.810105323791504,0.2311372607946396,0.23464517295360565,483.0,483.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,4.0881186051367715,176.0,4.0,,1.0,42908.0,tonsil_s3__SC_82f686ded4e6ad__75d527883354,75d5278833543c5c390937a9e3ec1ff395197a084720f5fe2a940cd0a2704da9,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.7957756428369596,0.09212400764226913,0.0620214119553566,0.2533268630504608,0.15571323037147522,0.42380004423800044,0.9514681058493272,0.029372692108154297,0.020518064498901367,0.09160226583480835,0.06883889436721802,,kmeans::molecular_fused::s0,PASS,14.0,4521,0.32720950001385063
0.11680546835309326,0.1515388348705838,8.0,0.15083044627923778,2,0.6,0.0,1.0,0.25,0.0,0.0,0.18554437972192026,0.0,0.0,0.0,4.0,4521.0,1130.25,0.33931620115736494,0.3092406328698671,0.15880173991899937,0.14819689509272574,0.47797034871580707,0.3991974682870203,59.99999999999993,0.6551647596949239,0.36179004859680497,0.3684726841747761,6.6952507362177345,0.0,0.36891665431363285,0.3455582968890667,13.731722060530196,0.0,tonsil_s3::SC_111d830a61e8e2::kmeans::molecular_fused::s1::d88892930384d57e,469.0,"[879,1056,1606,980]",SC_111d830a61e8e2,7,,"[{""cycle_index"":0,""start_energy"":668.3889811038971,""end_energy"":398.2889584062202,""accepted_expansions"":4,""move_assignments"":315},{""cycle_index"":1,""start_energy"":540.9381850510836,""end_energy"":391.41011404983146,""accepted_expansions"":4,""move_assignments"":226}]",1.0,4460,,,,0.4151324569508607,4,tonsil_s3,,0.206340029835701,0.361550509929657,1.0,0.4956103265285492,0.016469412284331384,1.6826685667037964,0.48919478058815,0.6873835135243027,,0.27051159739494324,0.24029362201690674,0.7777040477770405,879.0,857.0,0.0,8.0,995.0,0.0,"[{""cycle_index"":0,""start_energy"":1238.301668420434,""end_energy"":283.7142328912685,""accepted_expansions"":4,""move_assignments"":886},{""cycle_index"":1,""start_energy"":777.5383064299822,""end_energy"":326.2383871386617,""accepted_expansions"":4,""move_assignments"":489}]",1.0,2.0,1238.301668420434,326.2383871386617,0.016469412284331384,1.704677700996399,0.4651305079460144,0.6873835135243027,0.0,0.2796575129032135,0.2552119493484497,793.0,701.0,4.0,42908.0,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.0,1375.0,4.0,,1.0,42908.0,tonsil_s3__SC_111d830a61e8e2__d88892930384,d88892930384d57ece68a4f79a2b836df9f3b1190218de9a5d41ef1bfcbf376d,0.3399032950401306,0.3292650580406189,0.3308316469192505,0.8076434020909862,0.08301537483930588,0.07686769217252731,0.20359891653060913,0.13539236783981323,0.7777040477770405,0.9789918995969038,0.023204445838928223,0.030497193336486816,0.06505751609802246,0.05719822645187378,,kmeans::molecular_fused::s1,PASS,541.0,4521,0.25508699999772944
